#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
466.672375,-23.88698200925948,111.9100322509719,-64.39563525891333,111.9546331458763
467.22465,-24.41430901859487,73.77996181324866,-64.64753929650009,70.06736187022173
467.776925,-25.09718592901508,35.70115984592668,-64.82332270099506,28.89962371168709
468.3292,-25.94571240085253,177.6889746164497,-64.90105886705821,168.7687970408939
468.881475,-26.96927418063792,139.7346884440829,-64.86141491322266,129.9114786918603
469.43375,-28.17661367560287,101.7679706987896,-64.69025777493907,92.4251595039112
469.986025,-29.57653220667308,63.59539911130658,-64.38268722233003,56.23182357911188
470.5383,-31.17934493086199,24.79831764868016,-63.94802852396698,21.09115139678448
471.090575,-32.99583626155532,164.557977769284,-63.41278953700163,166.6677346974944
471.64285,-35.01555424594686,121.3533962006059,-62.81825256988591,132.6222274775363
472.195125,-37.09457975814252,72.58750610128686,-62.21293556480704,98.68206848991467
472.7474,-38.62150126785892,15.48197141579993,-61.6438384806542,64.66798448416718
473.299675,-38.50333531880176,132.9981509693799,-61.15028408008978,30.48392594164816
473.85195,-36.78179549191432,74.70920453073906,-60.76144934614852,176.0918935014601
474.404225,-34.59234537336376,23.60948877837899,-60.49655332801277,141.4880809533068
474.9565,-32.55693714853005,157.2639957018389,-60.36619419663337,106.6867345443028
475.508775,-30.82004607498572,113.5337451825264,-60.37378476819214,71.71170664989349
476.06105,-29.38350388917016,71.31881010007284,-60.51661587931012,36.59349980085427
476.613325,-28.2237039618497,30.12891776347078,-60.78648044611345,1.369588017566843
477.1656,-27.31894989752716,169.7719758458055,-61.17002726179503,146.0863531069228
477.717875,-26.65299711913564,130.1940702198054,-61.64916008168883,110.8013893557032
478.27015,-26.21284728095631,91.40028584575393,-62.20189112910538,75.58510416386976
478.822425,-25.98546866735756,53.41366432661586,-62.80406406885989,40.52071531101105
479.3747,-25.95479767035647,16.24928290510089,-63.43218241139049,5.702379654068571
479.926975,-26.09968802825851,159.8902155567941,-64.06711901633633,151.2326703344116
480.47925,-26.39360094708866,124.2586200274461,-64.69777239241746,117.2226356463741
481.031525,-26.80706349903457,89.18265343563101,-65.32303385314239,83.79871915970408
481.5838,-27.31345450210297,54.36920017484732,-65.95010351094329,51.11877509791747
482.136075,-27.89676584035935,19.39782542154155,-66.5873691272771,19.39272060035468
482.68835,-28.55722385089103,163.7423809265967,-67.23057514522533,168.890174129383
483.240625,-29.3094066806443,126.8030023793715,-67.84264026667398,139.8932601274353
483.7929,-30.16884808255835,87.91658440745395,-68.33461975807219,112.5234807111137
484.345175,-31.12392893341852,46.3420373596692,-68.57324570056173,86.41421726546122
484.89745,-32.08903668408382,1.31781188525112,-68.44689360847177,60.46850394623096
485.449725,-32.85320868463724,132.4702389821534,-67.95491534860928,33.18073197480349
486.002,-33.11941155847855,80.74785621413393,-67.2106580153972,3.405354969080043
486.554275,-32.74282630241557,28.75012176341718,-66.35162339363215,150.7546463777106
487.10655,-31.90338580979789,158.982502591182,-65.4668487012643,115.4256285097814
487.658825,-30.91263918569465,112.256171542257,-64.58699011824345,77.91316993743797
488.2111,-29.99018301121357,68.16243910159662,-63.70863653910141,38.85065132939787
488.763375,-29.23712070753562,26.00767309459649,-62.8236208813336,178.9252102099863
489.31565,-28.68550023873799,165.2066338033196,-61.93832106985028,138.7867622810066
489.867925,-28.3368882768217,125.3363085569606,-61.0770394257449,98.95207389281838
490.4202,-28.18152972724406,86.09908693366381,-60.27307671663452,59.75019407640715
490.972475,-28.20637507742303,47.28293721892113,-59.55693577025866,21.32796371143508
491.52475,-28.39786345943176,8.735959032877004,-58.94868912111316,163.6914006536049
492.077025,-28.74224509389048,150.3545244907695,-58.4558771131673,126.7502172968246
492.6293,-29.22464191329315,112.0814144600757,-58.07514187776358,90.34965383437672
493.181575,-29.8273980955259,73.91048693112776,-57.79552243472433,54.29058249471444
493.73385,-30.52804680174118,35.89399767609733,-57.60198424793737,18.34596540799399
494.286125,-31.29715941775928,178.1465647231112,-57.47826158415072,162.2812360045158
494.8384,-32.09639728111213,140.8358130830344,-57.40849169554188,125.8817654804331
495.390675,-32.8774595947062,104.1460390125851,-57.37772782476925,88.98524909386961
495.94295,-33.58372343107344,68.20445669093164,-57.37217214652303,51.5126470949445
496.495225,-34.15787430707007,32.98095820938678,-57.38032809108173,13.48887380489875
497.0475,-34.55773872796181,178.2138289232043,-57.39566233494027,155.0440226341111
497.599775,-34.77489240078773,143.4369602004263,-57.41989860883153,116.3895681147635
498.15205,-34.84177379486895,108.1246579833896,-57.46486466890467,77.77352538366875
498.704325,-34.81833775464759,71.86179477021072,-57.55120524413447,39.42958064485192
499.2566,-34.76713627887306,34.43411114001336,-57.70415930577347,1.537999759940004
499.808875,-34.7333402433854,175.8319562107432,-57.94826684328442,144.2071949130402
500.36115,-34.73800501861588,136.2283759858468,-58.3029860743281,107.4723691310013
500.913425,-34.78364508739205,95.97187552936303,-58.78016353737347,71.30139323114504
501.4657,-34.86736883378926,55.58527005632295,-59.38325007325739,35.59963714164617
502.017975,-34.99431525554155,15.74246166291182,-60.10762525418208,0.2107374739645542
502.57025,-35.18185984088988,157.2199797302656,-60.94118555118086,144.915527814676
503.122525,-35.44642968257612,120.855690748181,-61.86413928541141,109.4354106547602
503.6748,-35.76881650390134,87.52193182834839,-62.84676612339068,73.44987001883311
504.227075,-36.0397094821495,57.98121388567507,-63.84440576943855,36.64185533659185
504.77935,-36.02183620678409,32.31481714031878,-64.79146740356427,178.7877843798287
505.331625,-35.44994608307272,9.02803927979825,-65.60163114157901,139.8957888655056
505.8839,-34.28945195033167,165.383182446566,-66.18534132969789,100.3357299125108
506.436175,-32.78934562348917,139.4294595469245,-66.48499710467314,60.81876934087187
506.98845,-31.23706025776685,110.8911249758329,-66.50183913320672,22.13663598229414
507.540725,-29.80357968978675,80.36066212440699,-66.286315492669,164.8220332509317
508.093,-28.55544796211818,48.53608912043526,-65.90390187723565,128.9913386674956
508.645275,-27.50255205577946,15.96733701633714,-65.41047909313045,94.41258261463706
509.19755,-26.6288318427447,163.0351183616909,-64.84883936476217,60.66755263343268
509.749825,-25.90715054278957,129.9780079353608,-64.25513236647251,27.30362538265652
510.3021,-25.3066428749589,96.91459952445391,-63.66329894378947,173.9377903041632
510.854375,-24.79761138334501,63.85721044960813,-63.10426404028404,140.3057427857188
511.40665,-24.35595378474172,30.72669791275702,-62.60252858713811,106.2649555619232
511.958925,-23.96697248534247,177.3775519328218,-62.17335655005397,71.77126149201877
512.5112,-23.62729970417722,143.6347050316289,-61.82188024756628,36.8481980452168
513.063475,-23.34393869672305,109.3338651895479,-61.54396824848192,1.560224262192664
513.61575,-23.13078140701175,74.35328657150879,-61.32830888621217,145.9927110044275
514.1680249999999,-23.00419987587969,38.62974325856952,-61.15932362370094,110.2372016498427
514.7203,-22.9794490266203,2.159803194492346,-61.0206724638266,74.3796407797855
515.272575,-23.06883792222773,144.9922471334577,-60.89902998328058,38.49059265337922
515.82485,-23.28171218999623,107.2168173621098,-60.78756307486383,2.618377690181216
516.377125,-23.62572565485514,68.95122535479217,-60.68835758228448,146.7870502269225
516.9294,-24.10867646046391,30.32564854465857,-60.61315405319158,111.0002734917951
517.481675,-24.74020956212384,171.4630053819742,-60.58221486945605,75.24987121690265
518.03395,-25.53287444761715,132.4534523611426,-60.62173680679258,39.52587526759366
518.586225,-26.50231387586168,93.32114842838142,-60.76059880176054,3.824672016658923
519.1385,-27.66654030505098,53.97867744813068,-61.02720096767462,148.1531723607185
519.690775,-29.04379682161029,14.15848662961019,-61.44679656179483,112.5283889547439
520.24305,-30.64599925925281,153.3016988486735,-62.03928671081434,76.97218218984152
520.795325,-32.456231581916,110.3844723483297,-62.81713572682131,41.4998809775902
521.3476000000001,-34.35628730452287,63.7607407025359,-63.78295358900574,6.099286725474793
521.899875,-35.95877657058682,11.69043997858654,-64.92639340233256,150.694092099615
522.45215,-36.56205332307377,135.1596643854884,-66.22025984114953,115.0855117907089
523.004425,-35.8820649329277,79.80494664591511,-67.61569768298119,78.87457936409618
523.5567,-34.51599024031616,29.73822964393569,-69.03488752355619,41.39799650730291
524.108975,-33.08518954757128,164.4631378225267,-70.35693771360427,1.777703807841009
524.66125,-31.8502205178345,122.2359149358328,-71.39993922046811,139.2719111117029
525.213525,-30.87491342483769,81.80443291710705,-71.94523039034387,94.01668283127019
525.7658,-30.15714748318045,42.48734156025979,-71.87490410026965,47.50960799545526
526.318075,-29.67678405916047,3.974815198259729,-71.31218457629512,1.731446122942147
526.87035,-29.40971919141047,146.1783024372883,-70.53824345859583,137.76416526576
527.422625,-29.33064443971009,109.1377319792102,-69.80683680828913,95.64366188823819
527.9749,-29.41171093385483,72.95929535945359,-69.27496077042517,54.97840831332201
528.5271750000001,-29.61956454635034,37.76346343990554,-69.02516565602697,15.37029267150312
529.07945,-29.91262090273285,3.63047477300203,-69.10053757392625,156.5384813209921
529.631725,-30.24127034045726,150.5401249077187,-69.52759648553572,118.3216934118943
530.184,-30.55397821231507,118.3205303503636,-70.32849490350594,80.66095881818971
530.736275,-30.80943717239888,86.64131790444549,-71.52675593593695,43.60065593667268
531.28855,-30.98870800059236,55.08198011240156,-73.14781801807976,7.330189671245262
531.840825,-31.09792347311094,23.25544199255499,-75.20971451872191,152.3026989185903
532.3931,-31.15848514613365,170.9152988535303,-77.68267037028772,119.4882047396703
532.945375,-31.19193428221523,137.9898517692762,-80.34863437266948,90.66645158402038
533.49765,-31.20896237450294,104.5458723309255,-82.47598027350632,67.36770901374985
534.049925,-31.20645753828247,70.71858342376228,-82.92965833166105,45.76868863678728
534.6022,-31.17124821153141,36.63855206890973,-81.64345136711134,17.77802514697177
535.154475,-31.08752470996932,2.373136701771059,-79.50207654628146,162.3441392833853
535.7067500000001,-30.94486748948046,147.8957870218462,-77.09468316429934,123.171944156622
536.259025,-30.74377056505001,113.0922286601596,-74.70611910486744,83.08679738377143
536.8113,-30.4960773634885,77.79927899338449,-72.48589036022926,43.26430905547721
537.363575,-30.21987078618069,41.85716414762411,-70.50095809686403,3.964042205580705
537.91585,-29.93125463595669,5.154853348604846,-68.76817169096879,145.1104218176365
538.468125,-29.63699997025207,147.6606303870231,-67.27894543607393,106.5580344135537
539.0204,-29.33144818131584,109.4411682389151,-66.01372998621626,68.18405178654328
539.572675,-28.99928266498518,70.6700912543316,-64.94898632388964,29.91194729338872
540.12495,-28.62342844292478,31.61640221950645,-64.06009471894501,171.7117457906605
540.677225,-28.1946125579834,172.6007745729445,-63.32239093809871,133.5926012108276
541.2295,-27.71762216022137,133.9247218428335,-62.71145207164839,95.59221502248913
541.781775,-27.21127358218556,95.80142749211812,-62.20317551256698,57.76397633420621
542.33405,-26.70347261942037,58.32027786582756,-61.7739667075631,20.16211179490103
542.8863250000001,-26.22525046571247,21.45486877715632,-61.40130481869416,162.8259156979775
543.4386,-25.80651525492151,165.1003014157202,-61.06492687702109,125.7655800087996
543.990875,-25.47383458370682,129.1184746529377,-60.74870348627577,88.95350994792825
544.54315,-25.2493210932975,93.37657311492126,-60.44290484195447,52.3251003957931
545.095425,-25.14980611081835,57.77336222304483,-60.14612460350757,15.79061731843737
545.6477,-25.18602001374816,22.25444625324527,-59.86599165860794,159.2554028499986
546.199975,-25.36183616298221,166.8204267805387,-59.61819885281656,122.641694857291
546.75225,-25.67370669897998,131.5317754968727,-59.42410832562885,85.90496294635697
547.304525,-26.1103541956413,96.51228570790229,-59.30772416269995,49.04116530646916
547.8568,-26.65266352920644,61.95008939178334,-59.29281920097603,12.08595034408621
548.409075,-27.27355386440971,28.0921877587351,-59.40059161807288,155.1095680347616
548.96135,-27.93746659487671,175.2260851124103,-59.6477513502022,118.21130116089
549.513625,-28.59923946727059,143.6414146585945,-60.04461468243133,81.51550862436441
550.0659000000001,-29.20297449901078,113.5665995874291,-60.59264617636947,45.16887186246486
550.618175,-29.6832243337895,85.08306071916297,-61.2809269197184,9.335233493449024
551.17045,-29.97243540702251,58.03679224244405,-62.08142335347254,154.1800440087908
551.722725,-30.01718565038636,31.99355140594362,-62.94420178815778,119.8318873052384
552.275,-29.79864063917671,6.294075396948971,-63.79647480424389,86.31107249729492
552.827275,-29.34431597860201,160.2168324294468,-64.55241183005649,53.44157463813216
553.37955,-28.72084007482655,133.1663400338234,-65.13802165127913,20.81699217404309
553.931825,-28.01219851585983,104.7804816052791,-65.52118447404085,167.9086519181423
554.4841,-27.29761743869757,74.92688192025847,-65.72408764186252,134.2915606007459
555.036375,-26.638470910454,43.63659450044926,-65.80843539433121,99.82162271469188
555.58865,-26.07440810695895,11.03248032113437,-65.84945086409837,64.64522818932619
556.140925,-25.62478440388995,157.2797495450642,-65.91727720633499,29.08864682875397
556.6932,-25.29204377761955,122.5610198251348,-66.06927714861763,173.5350139087034
557.2454750000001,-25.0654835517291,87.06816887917182,-66.34816846192227,138.345924099271
557.79775,-24.92508978182219,51.0015720538536,-66.7818142647686,103.8288883319473
558.350025,-24.84560248609948,14.56821803110184,-67.38328001208809,70.23014144720187
558.9023,-24.80085914718275,157.9723375483867,-68.1513377067328,37.73301199487267
559.454575,-24.76808579436679,121.3964557738879,-69.07235452814615,6.451596738378387
560.00685,-24.73151646610268,84.97715474423562,-70.12480416496689,156.4231285549906
560.559125,-24.68474569894324,48.78536516050821,-71.28670975068208,127.6180714005504
561.1114,-24.63146077584186,12.82132209161863,-72.54314721020721,99.99547598465512
561.663675,-24.58443512101868,157.0279804947999,-73.88633140810809,73.61646801354453
562.21595,-24.5628791891699,121.3176637376085,-75.2976835285841,48.78406118631371
562.768225,-24.58855788478281,85.60137354398481,-76.70172035218704,26.09738455616402
563.3205,-24.68138805516561,49.81157797734438,-77.89673351481616,6.145588205394735
563.872775,-24.85526382533686,13.91493358726967,-78.54661455411409,168.5031375845047
564.4250500000001,-25.11459559047526,157.9164710451063,-78.40410036771223,150.8756257581925
564.977325,-25.45177359042636,121.8584194547555,-77.58179223544008,130.599286280622
565.5296,-25.84578049011968,85.81523459339654,-76.40264755451658,106.8337071758888
566.081875,-26.26255519733812,49.88334942279561,-75.11222886158946,80.29193488275476
566.63415,-26.65822115205731,14.16226490945432,-73.82294138649472,52.03317936424392
567.186425,-26.98634136821082,158.7262069190915,-72.57136806713221,22.88161381181557
567.7387,-27.20910097748602,123.5946543151229,-71.36611156415653,173.3243674900809
568.290975,-27.30948801464222,88.71998275584525,-70.21154004161362,143.5687962280877
568.84325,-27.29893925379324,54.00706621808381,-69.11755811877644,113.6362035153991
569.395525,-27.21591233339724,19.35783510155125,-68.10202103882114,83.45247589055469
569.9478,-27.11603192808937,164.7141442382166,-67.18903913819585,52.9171146189674
570.500075,-27.05921916370892,130.0774209639445,-66.40556847100538,21.94321067687428
571.05235,-27.09923875225461,95.50449881144793,-65.77821021498949,170.4717586379784
571.6046250000001,-27.27769944267745,61.09169644910308,-65.33121010870408,138.4699196946771
572.1569,-27.62157787151302,26.9570379330973,-65.08570357546458,105.9226970513329
572.709175,-28.14246866979146,173.222517742888,-65.05974747488914,72.82397791711237
573.26145,-28.836435175499,139.9922698345156,-65.26859975408351,39.16946816336259
573.813725,-29.68468491125977,107.3211197855989,-65.72481508025353,4.952182960729189
574.366,-30.6567595135363,75.17352279314811,-66.43783384546421,150.1608812194181
574.918275,-31.71852361321244,43.38799875519998,-67.41279923732365,114.7828638839507
575.47055,-32.8451601174015,11.68125849043662,-68.64840664175512,78.8149185955594
576.022825,-34.03432630888491,159.7261911673136,-70.13387577869055,42.29008945008168
576.5751,-35.31140691014443,127.3009310670695,-71.84601976817706,5.332625999044893
577.127375,-36.72298251378596,94.46686532545966,-73.74916465441613,148.2546808375553
577.67965,-38.32075103404988,61.75128306941536,-75.80219388811105,111.6979846679684
578.231925,-40.13025163811853,30.36940253162512,-77.97289694972534,76.80631934820957
578.7842000000001,-42.06002444097837,2.453910765110998,-80.23909026430013,45.43980329652563
579.336475,-43.66474159695176,160.4106538003035,-82.49811104762944,20.48707135376461
579.88875,-44.07327374382494,142.8067936099745,-84.20282406857783,5.347287304632142
580.441025,-43.09341851791369,122.1272157741648,-84.10395400525893,177.8021028999493
580.9933,-41.62333417108654,94.26417487762299,-82.02641980117349,166.3438549835281
581.545575,-40.36537869766967,60.59941521846999,-79.29331915287419,146.1996212411997
582.09785,-39.56332881030983,23.04352266112101,-76.67617446114949,119.8283942892442
582.650125,-39.27030169146791,162.5146085504778,-74.36121038527824,89.59476692469613
583.2024,-39.46987060213434,119.0244656631785,-72.36321824529115,56.80123641202761
583.754675,-40.07055716504573,71.83197337000753,-70.66016850322147,22.17734803413434
584.30695,-40.80709405791681,19.77974063476189,-69.2234239404978,166.1913735181012
584.859225,-41.13488629947494,142.8574049636994,-68.02485676502361,129.1902952270121
585.4115,-40.54563121760366,84.65542255493395,-67.03953613159298,91.46051921386538
585.9637750000001,-39.2015469732604,30.05536293677421,-66.24734391025142,53.25238734515939
586.51605,-37.63368964047201,160.43767720169,-65.63371937545543,14.78637709585357
587.068325,-36.15342327185126,114.6501669280794,-65.18928553492302,156.25015277839
587.6206,-34.83411000573976,71.29927173814812,-64.90831334735095,117.7925045938803
588.172875,-33.64984390364704,29.38479752572686,-64.78628049864041,79.51787952519351
588.72515,-32.55400841801468,168.2584351937736,-64.81694486661416,41.48267509395252
589.277425,-31.51121928658884,127.5120994028039,-64.98934247171891,3.692515475356054
589.8297,-30.50727725149837,86.8982122161545,-65.28505400760794,146.099388454288
590.381975,-29.54760735552637,46.27180634929591,-65.67611211384298,108.5993746687622
590.93425,-28.6496373458366,5.544130448681746,-66.12410604155957,71.03568777576771
591.486525,-27.83340685286083,144.6488022910127,-66.5813228659653,33.21634517201368
592.0388,-27.11345070142459,103.5241608542382,-66.99499480966873,174.9562979627071
592.591075,-26.49335531665274,62.11248660821573,-67.31558993126374,136.1427126820618
593.1433500000001,-25.96328328366108,20.37401285819712,-67.50881774829325,96.79754574010532
593.6956249999999,-25.50060576758669,158.311665097707,-67.56781741526083,57.09271095134697
594.2479,-25.07405816864974,115.9983432812163,-67.51867841831042,17.29340100189666
594.800175,-24.65145479312019,73.5918520580739,-67.41423401837173,157.6614877417742
595.35245,-24.20921403811882,31.32013977316292,-67.31881838232138,118.3822256402646
595.904725,-23.73977771424294,169.4317217681146,-67.29224157666613,79.54734485118314
596.457,-23.25319198425099,128.1304109445983,-67.37900245831526,41.1803632510627
597.009275,-22.77261462463347,87.52713037882191,-67.60323369646629,3.274419526331553
597.56155,-22.32713195788801,47.62870822216159,-67.96692587241255,145.8240644627653
598.113825,-21.94563147659242,8.358665640182046,-68.44933010994038,108.845333604138
598.6661,-21.65328817584555,149.5917092795122,-69.00733487426017,72.38264078236665
599.218375,-21.47021898288372,111.1863159418848,-69.57878498624419,36.49943104319085
599.77065,-21.41123960012088,73.00845535255459,-70.09211647443108,1.250218104781512
600.3229250000001,-21.48594125098463,34.94615030457366,-70.48430071653337,146.6433587240658
600.8751999999999,-21.69876692430127,176.9175578682439,-70.72304818397669,112.6235767774981
601.427475,-22.04909549081432,138.8757516258941,-70.82175662777746,79.10356254580368
601.97975,-22.53153062539354,100.8126228298351,-70.83638669283714,46.03578226999991
602.532025,-23.13670370309226,62.76292294732841,-70.84530881035998,13.47903118752316
603.0843,-23.85294907900109,24.80775651347786,-70.92334480069599,161.627346417713
603.636575,-24.66914702340185,167.0753385074496,-71.11876568087079,130.8022802369572
604.18885,-25.57881336501257,129.7367535462922,-71.43329734446917,101.4058301857166
604.741125,-26.58523306290416,92.99750100178163,-71.80345467022434,73.78314706705235
605.2934,-27.70734384909051,57.09299893488736,-72.09672321287572,47.91357476724379
605.845675,-28.98639761029788,22.30836563195315,-72.16116173062144,23.02009680895258
606.39795,-30.49386641704484,169.0637719858807,-71.9353780406521,177.6054058221406
606.950225,-32.3393074082492,138.1602045943728,-71.50945502741176,150.2159134943416
607.5025000000001,-34.65783564002008,111.4487211619059,-71.0532494380334,120.1408395812944
608.0547749999999,-37.41378589762143,93.48535948829027,-70.71374665820387,87.36815672250181
608.60705,-39.28521511613021,90.94208480862267,-70.57836930459055,52.19607928074242
609.159325,-37.81244931046102,91.3761414077922,-70.68697313129333,14.96579668031448
609.7116,-34.84874042485406,76.35827414897696,-71.05447733281422,155.9633026632486
610.263875,-32.28976147174694,50.87538656107272,-71.69058819569243,115.3899919689219
610.81615,-30.35142926653175,20.46711253677426,-72.61606137651422,73.31501912127359
611.368425,-28.93109670165481,167.4812442744226,-73.87519391720862,29.5335588700552
611.9207,-27.92146445202359,132.9104422025341,-75.53473040647448,163.2108855235497
612.472975,-27.23662984151381,97.2193798040861,-77.61207373592472,112.0785355794371
613.02525,-26.80406709102626,60.65928800256737,-79.66567473130893,51.5943308401033
613.577525,-26.55727023771496,23.40732186185257,-79.97164100484271,161.5061299557636
614.1298,-26.43318036423746,165.6416869475065,-77.81239934942437,97.45751625394462
614.6820750000001,-26.37463328203841,127.5816906325239,-75.06203678073292,46.10590057808602
615.2343499999999,-26.33647875134496,89.49225586796811,-72.65257259951673,2.656035526049657
615.786625,-26.29198722842833,51.65023396247599,-70.66776619618857,143.4553867520244
616.3389,-26.23547297212349,14.28687646136861,-69.03259452833514,106.6638172765607
616.891175,-26.17943011839813,157.5371160730118,-67.67505896334089,71.28215166312826
617.44345,-26.14812279984557,121.4207117163545,-66.54810281312086,36.69605022638854
617.995725,-26.17102178642721,85.85701818362197,-65.62677412335943,2.499727796313808
618.548,-26.27816080538114,50.6966946584793,-64.90153649947763,148.4236294316305
619.100275,-26.49760783501829,15.75133057537072,-64.37184867084839,114.296213159393
619.65255,-26.85438656368043,160.8094445994959,-64.04110413987982,80.01628267018664
620.204825,-27.37018065764,125.6350005884048,-63.91303365521691,45.53045072901132
620.7571,-28.06325890383469,89.94816771536647,-63.98909648162389,10.81605054250621
621.309375,-28.94772068569249,53.3875384128154,-64.26609014965564,155.8707505051354
621.8616500000001,-30.02982453737967,15.4505313102666,-64.73310763756604,120.7100187902609
622.4139249999999,-31.29564266083113,155.411514444548,-65.36699588422766,85.37362646265457
622.9662,-32.67694671748457,112.2569240828726,-66.12574731827242,49.94177010284675
623.518475,-33.97847765938879,64.85794137592158,-66.94029293455337,14.55694561788492
624.07075,-34.8118756271353,12.96496388156033,-67.70788742982126,159.4338966011499
624.623025,-34.77907685688411,138.847699060758,-68.29520145910922,124.8174686404604
625.1753,-33.91401999660234,86.3328391777807,-68.56322780308116,90.85095824993338
625.727575,-32.62524748617619,37.33554079709656,-68.41790668555055,57.41183806941959
626.27985,-31.25490590484355,171.527763164909,-67.86079468773507,24.09916021908227
626.832125,-29.95544926318476,128.0032720782799,-66.99352881842204,170.448864587806
627.3844,-28.76925122758654,86.07998173461337,-65.96798025214618,136.1637666906933
627.936675,-27.69716506580079,45.37949465598524,-64.92780720778839,101.1596270882504
628.48895,-26.72934418644278,5.725312922742868,-63.97871200754138,65.48094725580803
629.0412250000001,-25.85574547883975,147.0409701717946,-63.18580802543779,29.21259410274117
629.5934999999999,-25.06831292400848,109.2792279586832,-62.58200248764837,172.4335783723139
630.145775,-24.36057924408122,72.38009461630621,-62.17695112239063,135.203737862506
630.69805,-23.72724695970714,36.25089676429219,-61.96329398689429,97.56651542821228
631.250325,-23.16456783678323,0.762718928856414,-61.92031887178672,59.55823659864398
631.8026,-22.67127480212827,145.7589744668381,-62.01631171771935,21.21981246267722
632.354875,-22.24931535770182,111.0719986356853,-62.21114153697712,162.6081385405053
632.90715,-21.90369767455105,76.5426252312231,-62.46053284100626,123.8028677460601
633.459425,-21.64124120230626,42.03740474534558,-62.72277925892158,84.9023110748784
634.0117,-21.46857579174543,7.459697776848641,-62.96714321934061,46.00407316723328
634.563975,-21.39002720352951,152.7537530447181,-63.18146166251198,7.174238630795604
635.11625,-21.4059842478364,117.9033195938674,-63.37595918988436,148.4186519588258
635.668525,-21.5121188601655,82.92716932448312,-63.58180107285521,109.6702698326017
636.2208000000001,-21.69960548147862,47.87324791562659,-63.84546346999044,70.79426196030333
636.7730749999999,-21.95631855652418,12.81195382967632,-64.22157451538214,31.59810561424028
637.32535,-22.26882920135467,157.828221286471,-64.76652784928784,171.8285506027317
637.877625,-22.62482288456703,123.0122083868794,-65.53326213874999,131.1394474793642
638.4299,-23.01534874687401,88.44938267791417,-66.56434016180961,89.01540409646815
638.982175,-23.43620310468462,54.21182551405466,-67.87381372615525,44.6383109590043
639.53445,-23.88786533070708,20.35244990917354,-69.39291115599092,176.744020677638
640.086725,-24.37376916782741,166.9019592916994,-70.84111148308109,123.8878660238426
640.639,-24.89721365784947,133.8655771435937,-71.62867844466201,66.35614972900713
641.191275,-25.45776030439189,101.2147632534221,-71.31356338978932,8.603044497234968
641.74355,-26.04841974288287,68.87031555243445,-70.23247107594128,135.51348156764
642.295825,-26.65513720236619,36.67879064777513,-68.9789401049898,87.83776154384947
642.8481,-27.25961596432357,4.393553120362283,-67.85622771106497,44.19288059883898
643.4003750000001,-27.84485806803146,151.6797254379657,-66.94058935388148,3.246758124367128
643.9526499999999,-28.4004446103819,118.1585495490161,-66.22271112126595,144.1143360073139
644.504925,-28.92387715660123,83.48674334299513,-65.67292402538747,106.2331096844981
645.0572,-29.41728123466725,47.44461278002965,-65.26436697729834,69.23085866735926
645.609475,-29.88338014989706,10.00218810074966,-64.98047934200402,32.85061023631576
646.16175,-30.32596608872975,151.3423422946628,-64.81661639664489,176.9152203821413
646.714025,-30.75602946215508,111.8294878488959,-64.77923194375823,141.3117228252185
647.2663,-31.19865717142905,71.92743371961031,-64.88426622826391,105.9835950713269
647.818575,-31.69400693382002,32.098296959073,-65.15587292844491,70.92661033274712
648.37085,-32.29048603878302,172.7317371007251,-65.62636479274487,36.18973946241246
648.923125,-33.03418049054007,134.134337719652,-66.33812556519177,1.887578305204103
649.4754,-33.95919757818121,96.57305680715619,-67.34835573830701,148.2387245943471
650.027675,-35.07955682113859,60.35001459149747,-68.73783254077134,115.6658363386223
650.5799500000001,-36.37852528507756,25.888560813411,-70.62355151389021,85.06121994015723
651.1322249999999,-37.78710667696021,173.7981786491665,-73.15567634121528,58.55252666187685
651.6845,-39.14275068343206,144.7994387720738,-76.3005690846592,41.63292526275267
652.236775,-40.14745707199364,119.206385000377,-78.36938610947327,42.48169247967365
652.78905,-40.44188371993712,95.87737931012208,-76.57635880334956,43.73473631322202
653.341325,-39.88528393798151,72.09648786734192,-73.60310278988293,26.96876328938684
653.8936,-38.69197485259468,45.61417455284437,-71.23065251327749,0.1496070739315499
654.445875,-37.18694577938643,15.98761913414256,-69.51161827391567,148.9305964786178
654.99815,-35.59669173079978,163.8230177401255,-68.295847084209,115.5088232446495
655.550425,-34.03968432316297,129.8629779119413,-67.46512386583608,80.81167445725396
656.1027,-32.57238600648508,94.67701767048845,-66.93891813174788,45.29427290296039
656.654975,-31.21979675276727,58.65370010879613,-66.66318205536155,9.220554233495283
657.20725,-29.98959012876809,22.05705259189886,-66.60326899573846,152.774773206575
657.7595250000001,-28.87865617080898,165.0746358011858,-66.74100110339735,116.1102976313818
658.3117999999999,-27.87695862192376,127.8467004564212,-67.07445038070992,79.37190875295836
658.864075,-26.97060870224437,90.48033150081126,-67.6196465406308,42.70689524528982
659.41635,-26.14472305033458,53.0540639493087,-68.41450353537857,6.275080976174573
659.968625,-25.38608380498724,15.61784208309009,-69.52712174371069,150.2701046353535
660.5209,-24.68536346208958,158.1924722144778,-71.07479102490245,114.9779502306175
661.073175,-24.03857298375447,120.7716367540006,-73.27221308714371,80.95863672948371
661.62545,-23.44743954128374,83.32776051688843,-76.57307992722545,49.76810226788455
662.177725,-22.9186218386646,45.82096769814772,-82.14726584951926,28.58227314742526
662.73,-22.46195104013733,8.209015948800729,-88.02679089737683,68.41403027766766
