#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-04-20 14:52:17.015
#Trace: Trace 1
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 10000 Hz
#BINs: 4097
#Rate: 20000 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1.9 kHz
#Period: 526.315789 us
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1611.328125,-82.64410226232336,88.11847704355004,-89.05160461200231,71.68524884113077
1613.76953125,-76.26379432744366,89.81099354883359,-85.75226431206343,66.41695566625201
1616.2109375,-73.87407953596494,87.43788559724824,-83.28506626598652,58.44012429818599
1618.65234375,-73.24726150189053,83.2855538465039,-82.5071412172157,51.96966944585772
1621.09375,-74.24880753060758,75.45455563052865,-82.52508635322485,52.07814780851491
1623.53515625,-76.80227726556758,57.22770052523018,-82.17827242175443,47.55051300235875
1625.9765625,-77.81164971240986,30.67954737773904,-82.39961229481813,38.12648890771629
1628.41796875,-77.35238254124791,17.79419842750426,-84.51579897329582,36.84525251207211
1630.859375,-78.34065002338693,11.2751695959339,-86.87957390061142,41.58714183837035
1633.30078125,-79.91296507662972,175.8430047940449,-90.35125434944179,41.52965795915338
1635.7421875,-79.90795989018834,158.217559166962,-103.9929763139775,31.27434672718332
1638.18359375,-79.10166018900362,128.3778026631898,-94.16264058932283,62.89293624094677
1640.625,-76.20151733673393,107.7656622295654,-88.78784191799078,65.71687536481636
1643.06640625,-75.31611567561495,104.821446869076,-88.14983535579219,63.31874279757347
1645.5078125,-75.47284682640274,86.30762231314343,-86.46823379236308,55.96970671274304
1647.94921875,-74.25278911904668,58.95615312983767,-84.53573249799021,43.73910364501145
1650.390625,-74.38212338393645,37.46027829240131,-83.88981885453632,18.74053168110002
1652.83203125,-75.0840281477164,14.09688759893138,-82.56880591084497,173.6362187711699
1655.2734375,-74.85170845488264,169.9915398037107,-80.79135038177702,153.5683873084873
1657.71484375,-75.12324374377607,160.4317530929534,-79.6430619915181,138.7671429186907
1660.15625,-80.63846592229021,169.4957401279521,-80.46356464466696,130.7787301919947
1662.59765625,-90.98226245164882,64.42784662973737,-83.17238045374212,133.6009017407132
1665.0390625,-80.32757758371599,82.47271405773355,-87.62980529631082,163.9852563927199
1667.48046875,-75.40101275220499,80.0675739102056,-86.86482012477974,24.31036603587481
1669.921875,-75.19110017091917,77.08872671397268,-84.46776923861725,28.02963732405207
1672.36328125,-75.80607383916492,64.02814591865898,-84.30910971275118,26.82272158195836
1674.8046875,-76.45287923657678,46.03883304667752,-86.0231217572111,13.91274623728143
1677.24609375,-79.79687183767253,34.25673252857308,-88.38987651019018,177.6797056725707
1679.6875,-101.0486760531681,102.9937833170419,-97.63159668256318,145.1150165267554
1682.12890625,-82.0869221347297,44.76926372635778,-90.32583254268775,61.46386386464019
1684.5703125,-76.88043121344286,64.75583045012246,-84.98076820367456,65.48751202637661
1687.01171875,-73.40509092195374,72.00710266293503,-81.99712206792921,78.25703729045959
1689.453125,-72.14817329526512,79.25009370717723,-80.74338996595083,91.10356698013081
1691.89453125,-73.09034324112602,89.72250767391989,-82.03632746734215,103.9429183031526
1694.3359375,-76.02243971493343,109.2770536619261,-83.08787636592911,128.9441625102159
1696.77734375,-78.74961775256833,168.6811356401811,-82.27334553596029,165.2246986640768
1699.21875,-74.88789863509237,32.13162089048076,-81.37851736821918,17.27913195448617
1701.66015625,-73.71355291686963,45.06125683495718,-81.75452499938166,35.58322713360634
1704.1015625,-73.83738307580923,52.29167294780199,-82.80102306897797,48.44184132262644
1706.54296875,-74.02833823486986,57.60094860058553,-84.85802016307589,68.75151697487013
1708.984375,-74.95180573143361,64.24193945652398,-88.64341393414763,116.7888407427538
1711.42578125,-75.74738355542409,69.67140727551164,-87.98656630921468,162.2560909826396
1713.8671875,-77.70271767074375,73.23372555503062,-88.52570473354938,179.691194136645
1716.30859375,-80.58417840914285,79.50766877086167,-89.28517404286447,1.64153972750758
1718.75,-79.97077551374515,96.31075856294382,-90.56830291032041,148.6039840047034
1721.19140625,-78.36942596379861,116.6533467429286,-88.07446859523729,105.1120031019408
1723.6328125,-76.80694706639406,118.6553928935289,-85.05535555407121,85.85606173113499
1726.07421875,-74.83659345963916,109.9768575762136,-84.14190545865743,75.38592189031553
1728.515625,-74.25986251141937,115.7329203277219,-84.89427829785539,78.6735069496591
1730.95703125,-75.63498197771904,128.7454201194455,-86.97363018491315,82.02964016547989
1733.3984375,-80.04764353035172,139.5702394041114,-93.29744702663851,74.66176586719568
1735.83984375,-88.85635776110938,169.6019697158467,-96.63005845563639,173.1236232455576
1738.28125,-82.21058891158465,89.64812035837831,-89.53282453313328,15.05090988827881
1740.72265625,-74.22134347434567,94.78699229925063,-87.08269606362224,38.58642138505522
1743.1640625,-71.70200713531125,88.90414834586284,-83.24899450157599,41.43288726921755
1745.60546875,-71.94700600435218,83.16435482793675,-81.92274636045585,32.59969752651887
1748.046875,-73.26621067313711,83.12019745832055,-82.77030216716817,35.93415967906515
1750.48828125,-75.94911421315963,87.71812276779941,-83.20965956120753,45.29971301341796
1752.9296875,-82.81557045576228,102.6533239762428,-86.5105187027973,38.94177501055768
1755.37109375,-85.15589200978201,18.58821038495655,-101.7755946676202,153.9830689954784
1757.8125,-79.68751827422163,51.40443475885039,-92.39861225489452,57.95315447068482
1760.25390625,-77.06034959107146,72.27822720415386,-88.42266037690871,73.5027589591754
1762.6953125,-76.05615999369113,76.9690146892556,-86.5202963699432,83.44734080187577
1765.13671875,-77.86397076170816,55.38161035235082,-91.28002117055699,98.25371940215997
1767.578125,-77.71928382577752,9.448978660437703,-93.39578673400426,178.5174927519921
1770.01953125,-75.36478589698467,163.8197144238139,-92.37258305434521,19.80508192175813
1772.4609375,-74.68244554539859,154.9399414210539,-95.84315082061245,25.46523267542905
1774.90234375,-76.05564605882252,163.5104976208702,-95.65023038911625,12.98951135275141
1777.34375,-79.14455654345092,6.020387945265187,-96.94804702996225,20.89806388242764
1779.78515625,-81.86288681965424,38.31324116275335,-109.912176343582,117.2963788199041
1782.2265625,-79.83017240854414,48.49282202470719,-98.26183449635735,6.407671607705047
1784.66796875,-79.84235303956424,34.13315725181124,-101.2731926001874,165.7641372468483
1787.109375,-87.57307104171352,18.15410966409099,-104.4688432108642,11.84995818283283
1789.55078125,-95.06100532745239,173.5405657872006,-91.41877120208883,167.8565328448192
1791.9921875,-83.11903027210755,168.6189206807784,-87.19266861888909,170.1681212589262
1794.43359375,-77.89843350272706,151.7398443146651,-87.32335537185466,175.604515253623
1796.875,-75.70205357343815,134.5586638703851,-91.54261609715731,165.7299761236534
1799.31640625,-76.13602729004252,120.8114469842522,-92.51484133139597,88.5722872819715
1801.7578125,-77.34618087926526,106.1533655017009,-89.87171413991716,63.31764608368726
1804.19921875,-78.87932411194828,109.7468960198187,-92.13292218290218,80.81186181004205
1806.640625,-82.58040173818478,144.9902700364864,-94.66806275005247,128.777628629933
1809.08203125,-84.70918356960892,18.25169913257339,-95.22735489907591,36.38198819159476
1811.5234375,-80.75452336419916,41.48994839451478,-90.93135376287636,55.58757425177681
1813.96484375,-76.22997673001228,45.60470451340353,-91.6296262115152,51.01109290630752
1816.40625,-73.3773313763371,42.53221791285431,-90.79503830577053,50.2807579117309
1818.84765625,-72.40325641204548,30.3022085498173,-89.03284435729091,23.81192646314688
1821.2890625,-72.25453798829635,14.35345266463692,-87.60862854352669,178.7722081418584
1823.73046875,-73.98875130032987,168.3212774124817,-89.10758930901179,160.5837377883887
1826.171875,-75.82633576396458,118.8699478581783,-90.5770775947046,122.125200456938
1828.61328125,-72.59453344918707,70.7740262764533,-86.92239017899396,65.14881306919402
1831.0546875,-69.13624070531921,57.54672686121521,-84.58361316031075,46.38708193287277
1833.49609375,-68.92429458515262,54.69741267292686,-89.26599831939397,42.65970221288306
1835.9375,-71.18759924416379,58.39151156367836,-100.1552777202662,116.3782304801981
1838.37890625,-72.72417180764879,75.44226446276463,-91.62367561347037,70.44066983579668
1840.8203125,-74.59692198684502,109.2598761749941,-87.97188838908717,37.67298740684004
1843.26171875,-74.58536773494154,146.3901206910983,-88.9950709078628,15.56343445550766
1845.703125,-73.49375797175837,161.0713406763968,-91.18809629408113,143.5481514113797
1848.14453125,-74.00174475858879,168.6918111058429,-88.93570483471073,95.60665303930149
1850.5859375,-76.30449959195512,5.496879082978725,-87.72905424507998,61.43765524101931
1853.02734375,-83.45334046936412,16.29252218651524,-85.82245454888452,35.06143013029309
1855.46875,-94.55608791709415,129.4736544513731,-87.1042030434067,12.97511240302875
1857.91015625,-80.11640092916393,171.053603478625,-87.80831826537832,177.1369931599197
1860.3515625,-76.67165303913357,165.6820678266594,-89.11614547135024,158.2406897575019
1862.79296875,-73.36196065596019,171.8762365452824,-89.28035462782199,158.5937012194144
1865.234375,-72.03742717188213,171.9488881910045,-91.15756069144194,154.1166613277688
1867.67578125,-71.39863327534474,173.0753785799103,-90.06291744929719,153.8083786518586
1870.1171875,-72.34340111860277,168.2052713252055,-88.6717721073024,131.083840315031
1872.55859375,-73.41040375403028,4.536274451243751,-88.8105674484794,152.5733315375128
1875,-80.88715451501119,34.60198757431287,-98.70676097359359,139.3265491307486
1877.44140625,-78.08725821696649,73.15833633832668,-88.72423015333963,28.26761716750125
1879.8828125,-76.47575757164483,103.2148572713035,-85.60732853998717,27.60831286506197
1882.32421875,-73.35102003623867,94.21744484756259,-82.1467012979616,41.26333810819185
1884.765625,-75.23605836527109,101.432742200909,-83.72537643009252,41.14771538388575
1887.20703125,-78.83756123831316,149.14766439634,-92.19208949417191,35.42413799093945
1889.6484375,-47.99937638306216,35.61167205867409,-58.15212417532788,35.63296773868479
1892.08984375,-19.73446473530257,36.62597469913602,-29.62810336934775,36.5339897143602
1894.53125,-7.055770236096767,36.66427135367444,-16.93939296741621,36.60186813531158
1896.97265625,-2.21144163725351,36.68631178280641,-12.09320908408365,36.62913806158068
1899.4140625,-1.509305827612994,36.709065531272,-11.39043962618463,36.65312225837415
1901.85546875,-1.613282825397664,36.73226469210714,-11.49355572709744,36.67736211369317
1904.296875,-3.976757258856261,36.75487051118999,-13.85565228017449,36.69686660405014
1906.73828125,-12.42375912027876,36.78614492347163,-22.29984627351829,36.70671457674472
1909.1796875,-31.37257831349645,37.02117379324453,-41.23319420945877,36.62651886354585
1911.62109375,-71.42786534920917,4.29921022867818,-83.44309370174544,48.73765009428573
1914.0625,-75.1505656760898,166.5574515332828,-86.83621683855675,47.15731237224361
1916.50390625,-76.90570115114531,170.9860536618147,-84.08292531691816,50.09610067480138
1918.9453125,-79.55348011188553,22.56385916388339,-83.52209882871976,60.72721205284943
1921.38671875,-81.09223688923078,108.4720893644361,-89.83643659741878,96.28731425251658
1923.828125,-75.82097126145329,104.6118962287516,-91.08013198817089,111.6804500208189
1926.26953125,-74.71449942284428,119.439516215314,-93.63260273799632,7.903776436486029
1928.7109375,-73.05647756500788,111.3665270380496,-91.40046001185578,116.0996791787974
1931.15234375,-73.3121503484965,130.3380031317784,-87.38894540852391,126.3269739928641
1933.59375,-74.33148401979973,135.2045780047123,-86.46583852036251,165.8148841272804
1936.03515625,-75.33893906696194,148.2783750880654,-86.83097413582367,4.435450751992133
1938.4765625,-78.43477656952338,166.0799573723562,-88.26130736148586,21.62512885805354
1940.91796875,-79.16384558444796,38.14828213099864,-94.15285049052264,171.7200804013905
1943.359375,-77.80205076960777,78.59673500316161,-88.88737171793292,123.7388891943159
1945.80078125,-74.69649357051726,76.16078848477062,-84.04107044831959,96.54382144576883
1948.2421875,-73.12886030114281,68.56570505407707,-81.24641899768505,89.41309078192462
1950.68359375,-72.82787148287591,73.05451298157134,-80.52658248891632,93.87861721331123
1953.125,-74.39005128795614,89.33209833899315,-82.57608141279449,108.0759967812781
1955.56640625,-75.73239863579265,107.3020131595265,-84.65639126609091,118.497161431407
1958.0078125,-76.64690759825173,134.9287355175944,-85.37149227294891,126.2607485428051
1960.44921875,-77.15181448365774,155.6389673744724,-86.60254566743077,135.086404526446
1962.890625,-80.0043670115849,179.2935381930688,-90.62500093511841,134.9284990866991
1965.33203125,-88.73555171005897,35.59762404549168,-93.11397185050453,72.13095163010861
1967.7734375,-87.9702981038413,100.4576725755429,-90.09703888831297,42.12196882009035
1970.21484375,-79.26250751972876,108.9150325185324,-90.26395809541418,24.16964200624511
1972.65625,-77.0651577918495,124.2367745601826,-91.10548180420776,22.52653311634637
1975.09765625,-74.81941480706935,117.0947208875272,-87.80705932672896,41.94926676705354
1977.5390625,-74.35893352227959,103.177194524906,-86.37068452138226,48.05305499803649
1979.98046875,-76.45092496436382,87.41437507598351,-86.34217559330162,50.52003892722981
1982.421875,-76.85453896156207,54.23605719887954,-85.04297523818801,48.4647621424093
1984.86328125,-74.46744367403646,25.3519622341015,-85.29576616845765,42.93076541061976
1987.3046875,-75.00238250289087,9.876114024845529,-88.18933303571832,51.24693030303899
1989.74609375,-76.34678398786434,8.376673155503566,-87.671124489966,84.16122808440524
1992.1875,-76.02179194381849,9.685490689405523,-85.4797854799571,110.3951763366057
1994.62890625,-77.28441888867741,19.15770643702876,-83.53858464604242,125.0294411290388
1997.0703125,-77.83995709191549,60.08089482442669,-82.43813715876023,123.8786383129152
1999.51171875,-74.90512449396634,83.15233481841996,-82.39175918513607,124.1541699982792
2001.953125,-73.53743441608606,100.6691925165831,-82.75624788396213,134.7647009441422
2004.39453125,-72.84144942180104,113.7673239517015,-86.34742352880301,145.6131211175554
2006.8359375,-74.61568884917313,117.9215019666559,-95.6121874591622,32.58164478318372
2009.27734375,-79.70559248138842,141.7440241789467,-87.29477152681149,83.96400729817101
2011.71875,-81.62482128881632,27.99383282384249,-83.03380964807869,92.3081148943551
2014.16015625,-81.25351950644793,65.94101248660198,-82.54495329224346,102.6971290208928
2016.6015625,-84.24110727838347,81.49552895071778,-86.79997347882005,101.9831360601167
2019.04296875,-87.16184542201673,155.4988737939385,-98.13588257679666,119.120089905722
2021.484375,-79.10867973655334,0.3029408310431558,-93.30672101019752,6.922905790615044
2023.92578125,-76.79939205019073,169.4668497628111,-89.88366988960408,171.0115588921368
2026.3671875,-75.85182655668669,151.7785215033025,-86.88374695854995,148.4792175205717
2028.80859375,-74.57606215132853,131.0797154336971,-83.08832450926096,123.8328499293755
2031.25,-73.73006651774918,106.8637792101381,-80.55390326977273,107.7170384754952
2033.69140625,-73.95641110502702,90.00073787638179,-80.47486986387455,107.5418221406998
2036.1328125,-75.61217072850087,87.92150690438903,-81.33755872322976,117.9669296043804
2038.57421875,-79.19723017681112,83.87282634577974,-83.65444159446434,125.2077490267238
2041.015625,-84.9501610964259,80.07101669612815,-89.9732048953725,134.5586935876884
2043.45703125,-82.50375129664256,151.0137199658272,-95.19935642865451,3.264814131215158
2045.8984375,-76.98242066902327,165.1151280583398,-99.88568633801107,38.3646763423462
2048.33984375,-75.10157231308827,163.5934422447368,-100.3363787110452,169.8781615552829
2050.78125,-74.49670762898093,159.8288450539424,-98.294603443981,24.25951481216779
2053.22265625,-77.3926190628537,164.7167376215069,-97.1943666226845,45.65965743224922
2055.6640625,-82.47545530668549,13.20636589157143,-93.78805226590778,44.37735683437981
2058.10546875,-92.7370332933053,45.0228340653931,-89.59949494310676,63.98208662013434
2060.546875,-84.18713114379366,19.13835424515457,-84.63888491385974,74.63986292951587
2062.98828125,-80.16774331287907,27.44491565855595,-81.56298194939961,82.09565250799062
2065.4296875,-76.53443378571455,37.5972313344601,-80.60343304760028,84.74660659939181
2067.87109375,-72.58008729901432,31.20651126835951,-81.25035547851331,71.33835921877424
2070.3125,-71.51862230280429,25.11127898309572,-81.46993072167115,56.23625092541347
2072.75390625,-72.85361849483041,25.75293669746288,-83.55196680849539,52.23276328230778
2075.1953125,-78.23249272526286,30.42138517030305,-90.7197556650911,40.64460297636909
2077.63671875,-90.00796325242746,145.937197007288,-100.5456968578,119.3906390386103
2080.078125,-78.79951973399697,2.312853459156713,-88.3469068566278,54.97714132063162
2082.51953125,-76.52000596180535,7.770165760241387,-82.05551974021077,51.00123581610494
2084.9609375,-80.69258074769139,6.772951629414215,-80.80670232087355,56.41826704163712
2087.40234375,-87.96571726553269,46.11997121995289,-82.76669665884695,57.88059679356402
2089.84375,-78.33159982500889,35.03616034596216,-86.71079064138625,42.05908260306443
2092.28515625,-76.47048262355447,45.80179495289204,-93.06322296630421,16.17629798291359
2094.7265625,-75.68266753275199,67.27650792658258,-99.57164375026733,106.5811149045134
2097.16796875,-75.09105468975969,95.30602639683298,-97.07150135569614,110.5606489003117
2099.609375,-73.91974262265727,117.3160519896073,-99.6403538576408,161.7978116278941
2102.05078125,-72.17385935278428,123.3476142720822,-99.4642322955832,41.4253480307809
2104.4921875,-71.31181812287905,122.7921630062551,-89.63336061560453,31.77224843528886
2106.93359375,-71.42025941647132,118.0433453363115,-86.21632488459707,34.49189980575044
2109.375,-71.84084552758108,107.5792704075215,-82.9031707340867,32.69534445351989
2111.81640625,-74.32468616779354,102.5443927350174,-82.44971210857166,16.8273587930214
2114.2578125,-80.36880859446873,99.03268976874929,-84.96948099104571,171.4863428756329
2116.69921875,-90.61898567503187,48.62006792922681,-87.87627504787578,145.4528926540164
2119.140625,-82.37983293513254,123.7874469771445,-87.03860349744409,124.6394618590522
2121.58203125,-77.54118493678898,122.4271987433894,-87.15043205976332,110.0266387233683
2124.0234375,-77.16058334524183,133.741941278446,-94.79794988932767,89.98894033166226
2126.46484375,-77.88129338114759,121.0857021352814,-105.0069283072625,20.85933437518505
2128.90625,-80.03178464313231,92.66335130063321,-102.675420542206,155.0664021905266
2131.34765625,-85.65154738464409,34.15176524856357,-91.74256107335208,117.9031071182442
2133.7890625,-82.19802412429641,135.561221882785,-88.22276280030931,105.3725622852317
2136.23046875,-78.12008934793114,92.87927957920952,-88.89552049602847,79.0234461834339
2138.671875,-75.15997793973864,64.88810371965046,-88.36349667260988,42.6148261288546
2141.11328125,-73.81656173950242,48.94710136608877,-86.11077700468948,16.52356339784771
2143.5546875,-74.90168140629548,43.09245687035465,-85.0201323319901,5.558304400406656
2145.99609375,-81.19029811756536,51.99889409974158,-87.9064695984829,178.1990559569587
2148.4375,-91.69707036271845,109.6652266260666,-95.09275888055188,149.4790599215296
2150.87890625,-91.98638827093089,126.9519849628139,-97.62670914020268,94.51628879108593
2153.3203125,-90.95556003834147,126.6449442266122,-102.702654467576,109.6233852508618
2155.76171875,-99.32406173881438,111.3741886445871,-96.32237864091393,178.6913558987947
2158.203125,-100.3393691173936,138.2602657858078,-91.7182361254978,18.52020754275067
2160.64453125,-84.49329177271093,37.39408303631066,-88.89214962786443,62.80349774873634
2163.0859375,-78.3723854044562,34.10545830803547,-86.15641261588509,84.51953544812751
2165.52734375,-81.59921856312644,30.82925100524586,-84.61119534131223,86.03400029245601
2167.96875,-91.87526228979587,108.201854209868,-81.52900042623759,82.1455528050552
2170.41015625,-82.30064730888753,46.52941345947148,-79.9087866576909,73.03856312328112
2172.8515625,-77.7496497613224,30.09613844010453,-80.27973683561879,59.00073356484324
2175.29296875,-76.56275241870584,12.92592625765325,-82.55531266390881,50.89981761259111
2177.734375,-77.04441675308438,153.697540140407,-88.40550377246755,49.45800881209978
2180.17578125,-76.1281880779045,121.2318505837799,-105.1885198782835,161.4493966333074
2182.6171875,-75.655247409228,116.570104530755,-90.80351717341186,57.72766905451951
2185.05859375,-76.55218876517816,131.1545352554955,-87.92213685991109,40.45120199157883
2187.5,-78.27109484896238,160.1844164318136,-90.1966932306626,30.2674424734971
2189.94140625,-77.41894680087091,5.548755345403709,-93.14930373407435,9.093396279865011
2192.3828125,-75.99713319347165,19.88842751629745,-90.50386961564985,139.5593201854213
2194.82421875,-75.16147824850398,29.32123278267201,-85.83837130247366,113.9302098790823
2197.265625,-76.84782603420611,27.55152270603221,-84.63096218562947,103.9274214328082
2199.70703125,-80.22379330738215,30.44400377495511,-85.53602439205198,90.21669649228556
2202.1484375,-80.39426993667198,54.76441228122128,-86.82906441010999,68.26979121710062
2204.58984375,-78.09833327316764,74.83895060314454,-87.92405580046845,52.35385177220462
2207.03125,-75.49983935533422,82.27520574003525,-88.75399661408781,67.9164818855953
2209.47265625,-73.88093158856256,76.67981863851334,-88.61842355383546,100.3071358280929
2211.9140625,-73.39406874693333,64.83257019411133,-88.44867812978075,144.238172558252
2214.35546875,-73.83359963746774,51.8271973508114,-87.73654704943266,14.38845820128184
2216.796875,-73.88361309628124,41.7698675621605,-86.42404205479266,66.56651484091118
2219.23828125,-74.01236177046496,35.0933463181977,-85.49715066378992,86.04061951650775
2221.6796875,-74.45257013244438,29.17289244636867,-88.76619806214407,90.93462325432061
2224.12109375,-73.17751131780777,31.17758749992328,-98.56027871581277,123.0427664215461
2226.5625,-73.06211379816506,34.10042089624255,-99.91624724380445,104.1581363615056
2229.00390625,-76.0178320384714,38.54700600854854,-92.34568979257187,149.384339827428
2231.4453125,-77.36533705473391,52.3019804497256,-92.77504152876531,156.6872205431819
2233.88671875,-77.89414932610907,70.76348719110807,-102.6203208119414,137.2224997025867
2236.328125,-80.0877581036103,102.9745850295876,-105.3328968834383,46.46474270181937
2238.76953125,-82.47574167137394,113.2540688606347,-96.55911339008755,60.19267637800747
2241.2109375,-85.42591134557014,106.0903536308389,-92.93464750063561,89.17324761424224
2243.65234375,-88.44653842559543,141.8372188348997,-89.8387542787822,141.9618390975571
2246.09375,-86.44463276859395,58.14069877621758,-86.86960532660387,178.9965966484275
2248.53515625,-79.64123779453001,86.14920954731606,-85.73411017698071,18.94036427498461
2250.9765625,-76.99318416972051,91.98519741883005,-87.23361150805576,45.78689676311638
2253.41796875,-75.25897610059403,108.3428117957509,-85.90178615782537,109.806117971726
2255.859375,-75.13802595569972,132.8947188390999,-82.47119803549597,141.3311124788197
2258.30078125,-76.38632401343,163.1255541484234,-81.45445723479764,157.2024131118623
2260.7421875,-77.72492071536652,10.18794641202302,-82.3306264982692,171.0201736997905
2263.18359375,-80.49062032372336,36.21380793160863,-87.33376713316534,19.02598674514691
2265.625,-87.30935376874197,91.32534173843376,-94.31546367616573,80.46206338012364
2268.06640625,-82.8340734880861,9.721510612721236,-92.61770662622949,165.8073245215532
2270.5078125,-78.6248814450617,46.44757789336818,-86.89027561414585,11.33202972340942
2272.94921875,-75.63674756314636,68.58331673547637,-85.22331603028195,41.99580637855438
2275.390625,-74.80789944469115,80.43863376279907,-84.03247212979733,67.40789670905477
2277.83203125,-75.28753709717799,101.9318077099054,-85.04596217219418,73.49485503067592
2280.2734375,-75.61377099808705,119.6574600100356,-87.40106141955707,95.21357360048499
2282.71484375,-79.9622213406241,136.3597162810628,-88.65553803501597,128.4483329514696
2285.15625,-88.71940941430753,6.125825132196454,-94.16266033224636,121.7547922500612
2287.59765625,-88.7938245544853,116.2636773756376,-92.75164619790212,45.77366338735346
2290.0390625,-78.40616288030067,142.5321512511376,-85.26773876259205,19.23671398465951
2292.48046875,-73.92394673563044,146.2915744143045,-80.48774231632648,3.538732478100079
2294.921875,-72.69234110502369,142.5038267305223,-79.00918874092875,174.1242357549185
2297.36328125,-72.64778719577825,132.4768608156845,-79.62485276709647,165.1580427129398
2299.8046875,-73.23883841104464,119.1431411404261,-81.10545545867511,148.2454283796103
2302.24609375,-73.80484266436422,93.8556347949789,-82.71909020608268,120.0564201667152
2304.6875,-73.32939395535821,68.7780282508008,-83.39127858241746,94.47999115323782
2307.12890625,-72.91160515240769,61.3055884752624,-84.48606003992047,74.71268605755914
2309.5703125,-71.95920657360983,65.39013596666483,-83.88811569558648,48.71752444308937
2312.01171875,-71.86471246096235,78.67247002670794,-83.55225442950299,39.14133290182458
2314.453125,-72.43400180484565,99.48785467328783,-88.49490521590383,36.42959498707852
2316.89453125,-73.16120997727069,114.9695273810325,-98.08963277740703,77.09220614954013
2319.3359375,-75.35211482262147,139.6388192906711,-89.41076700792809,138.0725099712616
2321.77734375,-77.39252257749725,1.372052151989562,-85.90311057897819,154.3109695595041
2324.21875,-77.82824701380213,34.9694220651347,-87.40811539790288,155.065384105114
2326.66015625,-79.21904989410972,50.88933005232393,-93.7316680933304,123.4567803189456
2329.1015625,-88.05842833887908,99.8258221360784,-95.52612061169468,20.63225152267204
2331.54296875,-79.71699887511571,26.85081735467957,-91.132754797148,176.3498043530344
2333.984375,-75.22546319021916,38.76108012803414,-90.69306933920561,165.3511162100417
2336.42578125,-73.96141773464768,28.55534075046416,-87.8588840135846,146.0169974360728
2338.8671875,-72.91938699682592,9.731310518310131,-85.14728960817897,138.5942849809294
2341.30859375,-72.39717209714129,175.3274440836416,-82.96629906348406,137.4785269753059
2343.75,-71.83343633527004,165.8131891810579,-80.8913946366357,145.6211864253268
2346.19140625,-71.57156357938307,165.9896602247227,-80.79529876509953,163.2365463928923
2348.6328125,-71.89791273984839,167.1566248347919,-82.77628116198052,2.912600688425436
2351.07421875,-72.30726773091499,154.3196374583761,-85.05690962278594,20.1973261807438
2353.515625,-73.10913866722012,137.7137743915066,-86.55011266656149,43.08931094926053
2355.95703125,-74.41479333622206,125.0613860985542,-92.5211425412087,72.55569820087703
2358.3984375,-76.58879189885376,106.8498790374788,-97.90274124419253,8.426939712960152
2360.83984375,-81.69495011933918,51.28636135597921,-97.51985105243858,8.25399762394491
2363.28125,-79.99000324016011,162.2028687697335,-101.5451425375647,107.1196224745621
2365.72265625,-79.65203431464124,142.3821796866812,-95.38712735702961,77.16336477884253
2368.1640625,-80.99187288878504,142.3189306745789,-90.76169352245648,81.77103304660213
2370.60546875,-82.94023401628561,113.8187544404976,-90.11233979989498,64.30564198506484
2373.046875,-80.32413794769559,74.77113444406238,-91.85577341336901,45.86233046805309
2375.48828125,-80.38965090940572,83.69567934840015,-96.36053960812602,59.54335712357776
2377.9296875,-79.80336925800525,118.3848652819306,-114.8808714166592,154.0427736061561
2380.37109375,-79.42559713788985,148.325270844599,-93.15061723779358,63.99231625233046
2382.8125,-77.67667032850912,7.279544472632174,-88.31157222558917,50.22276300887361
2385.25390625,-77.18210826961992,17.95563691447881,-84.61029576725144,42.16751557505537
2387.6953125,-82.28084265459253,9.965446368974751,-82.73980519943591,46.31182043994482
2390.13671875,-91.43574163187373,138.8838847120831,-83.83725046533563,48.99691781740741
2392.578125,-91.41019250254324,49.80852868077215,-86.24825896287307,48.31701096477425
2395.01953125,-90.78264988012286,149.0498683337798,-88.0496856352805,69.10651455229574
2397.4609375,-81.29600797884913,95.5366677564958,-86.50907940256505,102.370819313579
2399.90234375,-75.05842841404845,83.21279780990734,-84.71514805285553,99.93566622987815
2402.34375,-73.69765652858722,70.98129912705676,-84.12201056229239,84.28788287411216
2404.78515625,-75.15028463270525,54.78677704916151,-84.63712841846859,71.3479457773086
2407.2265625,-75.61659063104946,43.23185099890435,-85.67083190412492,57.02663803545602
2409.66796875,-75.43117808250655,20.54894788813982,-88.36902871434555,24.7047963054607
2412.109375,-75.13449023414692,170.4083430701679,-88.53161333458031,163.2082094704124
2414.55078125,-77.14422638330649,145.8084123249841,-89.62831477843126,150.4923186148331
2416.9921875,-78.04799787855565,118.2544142463056,-89.894517356186,162.0778672637173
