Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
856.93359375,-93.24953619462477,51.82224003562564,-88.17394950779257,50.00784767661991
859.375,-98.65356938882222,66.9892916207171,-95.88849010797423,89.2908076373547
861.81640625,-96.09622968821151,31.54753206464646,-98.63341014439875,28.94734732414492
864.2578125,-87.61146878365993,22.57170502073597,-92.32685036351539,98.87474609078662
866.69921875,-84.75011241395238,10.53309376011598,-88.81326676017554,110.4486522108627
869.140625,-83.02451604193413,5.281672976964122,-88.58378180994083,116.4318489289984
871.58203125,-82.03989378620159,178.7575726840728,-91.26251524531969,166.3216942995862
874.0234375,-83.2119996548046,171.9400825300473,-88.30997012180801,51.02629891392322
876.46484375,-87.46476417963385,162.0526210829964,-84.56644726967883,66.00110548238561
878.90625,-91.87508365301035,128.2223119504703,-81.48902338402884,55.99304134814758
881.34765625,-89.88754553876115,91.92446256278379,-80.82054428169531,42.5186395925342
883.7890625,-89.96107659002804,89.52804792138679,-83.15876640651061,29.03092613900135
886.23046875,-90.91229404647252,126.7196677364931,-87.88061185875883,16.21944237715378
888.671875,-89.34503486868672,145.1053089683087,-94.4227447989071,159.3992262541269
891.11328125,-91.07900424298741,162.8880276715913,-96.38513403364117,90.54985741404393
893.5546875,-89.8151258464915,3.405229362651806,-95.21528144704968,69.20328476415465
895.99609375,-88.61196751221155,174.6482209128779,-92.393878312738,96.7008337930406
898.4375,-86.71536122806556,174.596888855723,-90.69425086489495,110.0669306660987
900.87890625,-84.78129349752311,2.647248531508189,-90.97933984604933,133.728640899672
903.3203125,-85.67716064530812,1.251317619572565,-87.52665539075187,153.717410510734
905.76171875,-87.67916199797229,9.43291125039719,-86.53534185002799,154.9573268511132
908.203125,-88.92405034831226,43.75298273749149,-88.66372682043757,168.5278994953408
910.64453125,-90.25867089111394,74.28986350016939,-91.42996367190447,153.3183656081171
913.0859375,-92.95750188373809,66.96148061314624,-86.96484529063227,78.87475562974886
915.52734375,-96.94359352112289,10.46716213328805,-84.33025580559352,46.58248292788324
917.96875,-92.03404905377602,115.5940504307905,-83.30498668612414,26.96079681069262
920.41015625,-87.318105331959,106.4610339326201,-81.92304946258557,22.90638579395861
922.8515625,-86.99301928189784,115.0895053385827,-82.3774203149121,5.986465982479983
925.29296875,-88.9610103765972,120.4896623352391,-82.61697271507686,173.6269749966962
927.734375,-91.21994767779681,98.77814195760914,-83.00318274164911,8.720494650697125
930.17578125,-92.41480699821793,58.50556696411693,-83.31294696301785,26.02573318880845
932.6171875,-93.3840927135266,17.03338460356613,-85.03662569839545,38.64107603987048
935.05859375,-94.53042261319345,171.4931209016474,-90.67074628016167,64.03399708592956
937.5,-94.7723686946288,162.4630490018959,-100.8184336548412,16.22308826678835
939.94140625,-94.62957035429675,143.5125352951214,-89.45444307512147,74.22062255145082
942.3828125,-99.88340778187292,170.3557693667418,-88.24009931564098,86.19269008623424
944.82421875,-93.8703619858711,71.14512883741611,-91.07387995153358,123.0111191492306
947.265625,-96.89494770201419,100.1660507018119,-90.62175036773438,3.891199086822141
949.70703125,-94.66002505540311,78.19643031493388,-90.31255063902961,54.87551777595487
952.1484375,-84.79923801852794,89.10465073473281,-90.1844449773413,108.3998923579193
954.58984375,-81.39405817516099,87.83147067082911,-87.88594782036812,160.4096161375022
957.03125,-81.10464500098387,91.82022523706465,-86.77214366742822,8.336652811059373
959.47265625,-82.21523899925701,93.63539414062897,-86.74046162566799,22.81762438468916
961.9140625,-85.70280957414857,96.65591181241072,-90.07945966358091,12.37947867297205
964.35546875,-92.64412678669953,139.6111363058759,-93.16740537593245,77.082875639611
966.796875,-91.1255055561669,11.21632552204056,-86.47001563299371,62.4538859295571
969.23828125,-90.55054775744236,28.40134963429762,-85.62964043044997,74.96270474768066
971.6796875,-91.26566554419136,73.33568131249591,-88.15072676773221,82.74288604348976
974.12109375,-87.78451443169091,113.6499190982562,-94.77111709560083,123.7080271876192
976.5625,-85.7070240203288,131.0078258477215,-90.00618043674685,151.6275031752706
979.00390625,-84.76448066311025,147.3484273048985,-86.47019720581504,137.4703525861822
981.4453125,-86.06134160941288,158.5068618234963,-85.58738925509869,118.1239911586369
983.88671875,-90.3714666891357,161.1258517085714,-84.16078484783951,106.2771693075195
986.328125,-93.44115682137436,162.5455598316634,-83.4456513269601,119.9191141249115
988.76953125,-100.660755359866,134.9365580599435,-83.56950729078508,152.603594683427
991.2109375,-90.30424722989036,50.49240560270417,-82.79738688419222,178.8569827936795
993.65234375,-86.96942856426841,54.47038818287735,-84.26095861381093,14.99781165902419
996.09375,-89.41357042578559,68.35604511402892,-87.84009834921328,46.81888197471728
998.53515625,-89.63515136049578,105.4033904189528,-90.02074417066012,97.83736400534146
1000.9765625,-86.8795605817765,138.7048114560273,-88.27315476663729,135.126296122907
1003.41796875,-84.76568952565101,159.253050553114,-90.87037798633155,124.4939910016608
1005.859375,-84.4574822292813,164.3293289959167,-92.26593276844889,41.40591664054254
1008.30078125,-88.98559892534894,159.8316798819871,-87.91553607221965,18.26003760540492
1010.7421875,-136.2297063776398,157.0489281412748,-85.81407602329556,12.90189750243867
1013.18359375,-92.46193952604358,159.6770601101625,-84.99613843042765,11.77302169045513
1015.625,-90.41597067748529,175.5701950005706,-85.50149395695767,21.10332048384308
1018.06640625,-94.33919439951097,13.78089824960174,-84.7141731668894,28.37734691006909
1020.5078125,-99.59783561086817,60.72578031209235,-84.39064009413696,34.40184350924132
1022.94921875,-100.0665079867315,117.4229790384143,-86.11035123241811,60.3508336650665
1025.390625,-99.38280399802571,175.0736804162325,-87.31886979143738,96.03538632309423
1027.83203125,-112.0617081904232,172.909044383624,-89.8762190509437,123.3636334219213
1030.2734375,-101.4011915817398,70.32569214673265,-87.8928902969583,157.9628018461258
1032.71484375,-96.94097981015801,133.8364149206785,-85.29243827878091,161.7499760341302
1035.15625,-92.05541268072373,154.1566688428132,-87.28430238225839,144.7768471220587
1037.59765625,-91.13144337877172,157.5624046092761,-87.85817067798705,129.9170405701688
1040.0390625,-89.41106949621812,179.8665785986477,-87.57696161602509,136.0806935667604
1042.48046875,-88.99627587120213,19.21289432346541,-90.55916018326633,124.0041963483659
1044.921875,-91.54119808073168,37.75723998410131,-92.92271399369827,70.61233123187255
1047.36328125,-88.52416822338974,46.09975474282814,-91.04749325552979,46.76362103086955
1049.8046875,-84.62438150453465,53.66215155376847,-89.14714049226768,55.29657002069028
1052.24609375,-82.84857663807985,62.38030766082001,-84.56086341353287,64.63109358157088
1054.6875,-81.50649122853785,59.49893813795473,-81.77728079515833,76.53452593406972
1057.12890625,-82.08958562638114,56.8037000542794,-81.46873008370747,87.15481675403021
1059.5703125,-86.9761790081953,63.00715584267576,-81.77791314805989,90.29666615746144
1062.01171875,-96.10855343573304,80.61804425599556,-82.34982499143699,100.3259510301228
1064.453125,-97.72462804750498,160.154112179175,-84.9147381916556,118.7373928792773
1066.89453125,-92.61638475680995,173.7753017570134,-87.42111785508715,147.0000258192162
1069.3359375,-95.03853405867085,140.2791536963271,-86.87184278492963,157.0732525089576
1071.77734375,-97.55851399508464,58.86964114212525,-90.81280491394268,139.982525435347
1074.21875,-91.80151477249794,160.4632246787423,-93.64902330244861,75.59959256341158
1076.66015625,-88.23970983584226,147.2170477231267,-91.34513417985424,61.75199615524291
1079.1015625,-87.16229818256524,152.7210509945279,-96.82702086502623,67.00457108006638
1081.54296875,-86.12938274780198,155.4482681549035,-93.43869841168889,12.65632357080787
1083.984375,-86.39327386515586,157.5048942301012,-84.6419350821605,13.44662674784135
1086.42578125,-85.59612630578356,165.5903408613634,-82.72658136345885,16.95955903811959
1088.8671875,-84.21756646519883,167.4726841582319,-84.8979970467167,24.13010578674578
1091.30859375,-84.60704814972055,163.2280894819113,-89.24364607241841,18.57915548663388
1093.75,-86.65197223792744,160.4541470646733,-93.82076988425409,18.76384953103783
1096.19140625,-92.86519212519123,178.3371682431997,-102.30015398557,32.54032073665348
1098.6328125,-93.3560237364014,94.90059054343473,-97.17414936995395,126.3755722526368
1101.07421875,-86.98618517117006,126.9008496782922,-92.87854629897507,135.8612362818904
1103.515625,-83.96142110365818,140.7488961957496,-95.71174598831522,146.0825543523193
1105.95703125,-83.7546133703942,144.6526423067141,-104.8757806382135,134.1641875539499
1108.3984375,-84.73176347388664,141.4467825266966,-88.66388365649374,133.6548989181249
1110.83984375,-86.07176395188601,128.4924902818183,-83.94729533902756,126.9715458837027
1113.28125,-86.85356473962598,95.52176506923307,-81.78738652021649,118.5833798083717
1115.72265625,-84.15877945665929,73.18697746338303,-82.29189499604405,110.9059973460639
1118.1640625,-82.21553357340824,66.84864915064622,-85.81916098479026,103.5710173069568
1120.60546875,-82.55684994487511,61.7167390897543,-91.11887751108856,79.95861540207818
1123.046875,-83.88175927180897,57.21593550657285,-96.10573575448811,45.612026197926
1125.48828125,-83.56939624794201,55.78483353227437,-108.9373870319493,23.59679484030033
1127.9296875,-82.92315286131827,52.81461365032473,-98.99150311201939,59.02787498273373
1130.37109375,-82.61582137270489,42.67134938494013,-89.56331505936578,64.93629277911566
1132.8125,-82.93652167043189,25.98271976894391,-88.80913989147807,72.05054201233295
1135.25390625,-85.51323957093777,4.073258140833927,-94.19248660797267,71.48036848843964
1137.6953125,-91.48430033736047,167.0219602244357,-103.9458764533742,20.02443783398906
1140.13671875,-118.2933791228605,123.8891132563846,-96.7952704956602,96.12443166926862
1142.578125,-90.46416044407444,148.7847794746213,-92.42367055487777,104.9446453822781
1145.01953125,-85.14877370408257,133.5635588841988,-90.28909222964941,173.6971812813669
1147.4609375,-86.85044958186205,111.6457235590663,-84.21966754761853,36.26292038978665
1149.90234375,-89.90286944005065,71.21165289758228,-80.11943553323833,52.80716130430596
1152.34375,-89.29621162615211,44.68397494707589,-78.14729348553217,54.03626723813828
1154.78515625,-87.19605108257386,32.16685983052054,-77.83935050237621,52.04973293136906
1157.2265625,-84.71818771049027,39.62527602141233,-78.63357909543188,52.03980809509899
1159.66796875,-82.61443607142326,52.95124083681485,-81.22335567833903,49.54271896536848
1162.109375,-81.61212659306477,54.56844461857028,-84.19880515371715,54.41418515831647
1164.55078125,-81.60330050576059,43.82508349224022,-82.93595651227172,80.8813172917975
1166.9921875,-82.85977561493566,27.04960910024001,-79.88690092302701,95.4759204163076
1169.43359375,-85.69747789686343,4.991700181115592,-79.55028064481476,96.06706619237742
1171.875,-88.1664134620346,138.1010932208543,-81.19302834118795,93.1857099458057
1174.31640625,-85.68757358854283,101.7105739233771,-84.29072249827348,99.2853272614026
1176.7578125,-85.98424845008753,100.6006300897897,-92.04614686357556,131.9152394530902
1179.19921875,-89.61674687072812,106.0078126628197,-92.36542523487859,40.263464165442
1181.640625,-96.28788949235749,85.32461434775122,-89.09987712184068,64.91153765739058
1184.08203125,-97.52213195923765,12.62876626396626,-89.11596025479835,98.96357249764876
1186.5234375,-90.62964341073067,168.1866140738547,-86.51789191024476,137.867975361708
1188.96484375,-84.9332493192609,168.7084609045171,-83.42609968996942,136.5232058476111
1191.40625,-81.83698743445545,169.5972164353524,-81.79964097616889,128.4504182416921
1193.84765625,-82.42934936862713,161.577613804206,-81.43697621226069,120.0213724975186
1196.2890625,-85.72083591795796,137.7369516394856,-82.20096554321968,104.3407721797348
1198.73046875,-88.81899253956588,97.44853261429365,-85.49594577686791,89.40225752250386
1201.171875,-90.06499058373869,51.37935126199588,-91.36783928537051,80.97035907645093
1203.61328125,-90.1521854216617,18.12991367050292,-99.44599517105576,73.36410704694542
1206.0546875,-92.56568875805245,9.647964373595924,-96.14800237553473,8.314768400838863
1208.49609375,-106.8631987311342,30.03215064430459,-90.27406863264397,177.7554802838106
1210.9375,-90.81420447571409,47.87950291154208,-87.34010450734692,167.9213969339889
1213.37890625,-88.20142177358676,89.16377511566378,-84.43564531936318,161.9067623609769
1215.8203125,-86.35139125183937,104.4438285503763,-83.9277285975221,155.110254003059
1218.26171875,-85.79916841310663,101.4376665085536,-85.7974406996253,156.6870146038617
1220.703125,-86.29386926417978,105.3521387626854,-87.78800962591662,179.1327655794024
1223.14453125,-89.37348394892837,111.8388685399274,-88.03168537048276,31.14053712142946
1225.5859375,-93.59340247496441,108.6827265272808,-86.42012565677692,53.91453576768075
1228.02734375,-93.68302222322771,101.5877263617388,-87.94394355931048,55.77719194946815
1230.46875,-96.05851938802523,112.166587421716,-100.0524098340227,85.64429481578445
1232.91015625,-108.8875244192862,46.56006094984273,-92.18430826883606,15.1606844887756
1235.3515625,-94.5181931805426,173.2825043385834,-90.28927892453004,47.51083901813604
1237.79296875,-93.2636669400776,170.0233296038804,-88.77997670239266,70.4220777442702
1240.234375,-92.57776680259113,166.5259122684532,-92.66786485634172,48.22533195567
1242.67578125,-89.26043369940665,173.2966382742818,-93.8325735401273,121.8657290553406
1245.1171875,-88.34580082935132,179.7714432310146,-89.34573467606145,85.50419458397359
1247.55859375,-87.6743825245653,178.6017023877068,-89.03535194667904,76.24533135391499
1250,-87.51687770100432,8.270522339849823,-90.97670707663325,82.79186377821611
1252.44140625,-87.80873014165491,44.48728719449038,-94.05854577997977,69.83524016588026
1254.8828125,-85.61370181647797,79.74121980716602,-91.41620721171998,71.50233761931102
1257.32421875,-82.23897105283868,98.36867191383143,-88.50946881746772,104.186467205236
1259.765625,-80.73425641138769,100.3754131809783,-86.89837443547397,108.9620745182873
1262.20703125,-80.75788898240955,95.75098229113789,-89.39339882369154,89.26633058597064
1264.6484375,-80.28090545941578,90.56935897485273,-98.67186115976864,142.3327216691788
1267.08984375,-80.44124039394262,83.46841653480664,-86.35576830911455,104.6427336819854
1269.53125,-81.15894810909086,78.26656835254325,-82.36482181199011,101.3897765695689
1271.97265625,-82.47315167705193,78.88049304846398,-80.70652183141925,100.0042127478828
1274.4140625,-86.51111033379854,66.26184216994309,-81.93031292204611,102.4227182698971
1276.85546875,-89.64279010301425,5.320850150633713,-85.88824928962445,97.45557501935288
1279.296875,-85.4721861742787,157.0808062719154,-92.08615003306966,48.40580756923008
