#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
8029.78515625,-84.54721016339228,168.1913758978902,-85.29568921095074,54.56591099828315
8032.2265625,-82.29515586424205,172.9376852758656,-88.1358997569417,69.5283818510559
8034.66796875,-83.27772071753104,163.4422059777155,-92.27046061160026,104.5970567018248
8037.109375,-84.99603356225197,132.5256077616048,-107.4080736146758,167.0588560596318
8039.55078125,-84.75342263185505,85.17756545284443,-91.21066999863601,124.5725061373535
8041.9921875,-82.7404164195039,59.96262751813521,-86.85049308030793,132.1902543399608
8044.43359375,-83.49102921171705,65.38689227659542,-84.51073059255712,140.1949119636595
8046.875,-85.58149063885048,100.924514803662,-83.77533068486939,141.2592911103285
8049.31640625,-83.60115362510726,143.7903338781665,-87.24558994344787,146.0186419925813
8051.7578125,-80.77608899520312,154.1902128667795,-91.99237142023237,32.8662932213438
8054.19921875,-80.64320067079538,150.0838441995075,-86.31476395163875,52.93112049156546
8056.640625,-83.94309092159298,149.6576483002296,-84.41230768285271,37.75195645888932
8059.08203125,-92.27039984354745,144.8467168599194,-84.31027565158116,21.61040280860338
8061.5234375,-112.9666896350353,128.2903328270883,-82.65629022501122,7.05056824577342
8063.96484375,-95.58210588803365,102.5109589273903,-80.86223875567391,177.7321487158517
8066.40625,-105.2017941765208,59.18303900408818,-80.93173238006871,173.0682077185584
8068.84765625,-88.68914486867446,99.52232457433023,-83.06958360414222,179.3057178139606
8071.2890625,-86.56009644124227,100.8136367750262,-87.2098109133911,175.4594413704676
8073.73046875,-84.9583529324324,84.23252485459722,-92.45653075315499,117.6516455736385
8076.171875,-85.32852368615553,80.60702798243155,-90.76315827752143,54.53094638767508
8078.61328125,-88.29080822844146,83.7464608593565,-93.67334301554027,41.01087534725789
8081.0546875,-90.85067756239772,84.26800298334987,-100.1796442370139,88.67767878440148
8083.49609375,-95.75726045887652,104.6474555509208,-85.67465616493747,71.45321678920078
8085.9375,-100.5709412801835,130.6581576810734,-82.14487093924299,70.49746092416731
8088.37890625,-110.0903679151693,84.66590111414608,-84.22618335379138,69.64720807746237
8090.8203125,-94.82314883049897,97.95408357160153,-89.55906113956119,47.8563953283196
8093.26171875,-91.39468536481958,97.19118697706263,-92.00966473830405,155.031889011873
8095.703125,-88.20356513520974,85.35656303463048,-86.48129660896873,121.8477543732983
8098.14453125,-84.63815919762911,85.56266937987242,-85.62490336133123,131.0813792090115
8100.5859375,-82.77544710677817,107.5096966534283,-89.26107074111711,162.5211759933317
8103.02734375,-82.36150245290956,130.2794123566165,-89.40578908817015,55.63168181035959
8105.46875,-82.88611618422293,147.9705542592751,-87.24616487422125,92.09206081602831
8107.91015625,-82.71664570140763,165.8696477609264,-89.67576786698052,117.5456928411223
8110.3515625,-82.73055320401058,5.56322325473452,-90.82580321898008,156.7708143252427
8112.79296875,-82.44581661092127,16.41589892379029,-86.07035708284899,10.39420017866497
8115.234375,-81.34571921083619,19.36610028168803,-83.5338276971534,23.35942077202966
8117.67578125,-81.38009442922881,27.62336375159627,-83.82571226081612,28.49398219872442
8120.1171875,-82.64182532804321,34.43242724804536,-85.42026274335811,11.02404059253141
8122.55859375,-84.26454373062893,43.46966837748571,-87.07889196715563,157.0894853792825
8125,-87.45579136883831,67.39416167129347,-91.69221446333077,129.2998361345679
8127.44140625,-90.49811469546354,71.75511868602649,-94.52234642347035,77.68028606522311
8129.8828125,-89.52486509602448,40.86102512555399,-93.34716344521053,42.60543480590552
8132.32421875,-88.69761162529188,27.07330825924614,-93.81448792252721,20.32185832102034
8134.765625,-87.39271565765929,31.34050180088155,-97.05278941750939,27.92538495487001
8137.20703125,-87.60909173204141,51.54126144401459,-99.91813466711042,90.62108276149382
8139.6484375,-90.33623249264755,83.51173864468808,-91.20569195770956,132.1480990323256
8142.08984375,-89.55050545319075,112.3748861497413,-86.76930351699872,143.4603610291913
8144.53125,-86.38899348958118,141.3031303166154,-84.50210414509397,144.5949730739108
8146.97265625,-83.36504537807318,159.6655055321377,-82.75529095657157,132.3107523691801
8149.4140625,-82.09004291009671,161.0114054522083,-82.01628348831832,119.3586567161316
8151.85546875,-81.85163841844421,170.6869613432223,-83.35848044896775,112.6754221858338
8154.296875,-81.59197026873962,11.08527024995073,-89.63626385424233,94.41969737072158
8156.73828125,-81.56411666084833,35.38088583410253,-90.38976434852304,2.883852252511769
8159.1796875,-80.05382837380778,63.43311992103201,-84.68891650572897,166.336273433335
8161.62109375,-79.1380922275838,77.17841241353595,-84.08194996503809,165.1410026128646
8164.0625,-80.82102914862955,87.31868348825405,-88.05096733646239,168.0669201804147
8166.50390625,-84.61373619060205,102.030748781206,-102.9757196725484,10.63144153526045
8168.9453125,-90.15917564279493,129.1217256440794,-92.16473807289832,3.91954893590459
8171.38671875,-90.48806359802988,156.3704759791402,-87.8237345941176,19.3666733480561
8173.828125,-90.42291084933332,147.2878219971614,-88.70779069241175,37.08536336584479
8176.26953125,-92.55488089740048,121.5281187915632,-89.69789178648428,56.29438294662692
8178.7109375,-90.83118151623729,108.1414735421868,-91.81725729853495,78.24042072978942
8181.15234375,-90.35645922570777,108.7523028856283,-94.08306156704718,121.4499462970562
8183.59375,-96.93778738718638,135.9349905020586,-95.37094588786159,130.3463272335064
8186.03515625,-93.4136326978595,18.17455184868175,-92.93854637973119,135.7875001802187
8188.4765625,-92.57630428830772,15.1894913192849,-89.86605085085621,157.9601737852345
8190.91796875,-100.2140857229718,24.03132445411535,-93.10739990407737,173.5579637523783
8193.359375,-128.7815133236988,149.2986430836675,-98.22918429193771,21.70945960759253
8195.80078125,-110.7525053219319,39.61237645151132,-91.23054377833439,62.12445729351297
8198.2421875,-103.3368317118847,99.2120846214731,-86.70647290544464,71.93974840977189
8200.68359375,-96.60049784877049,44.66918481782007,-87.31253144588186,77.28210322979704
8203.125,-92.4801071467899,27.03651041174436,-89.8422151798828,104.9536690654463
8205.56640625,-93.56323658756237,36.08391617685811,-89.35985982221897,145.0195944608975
8208.0078125,-98.57241596093229,11.78627874127575,-85.11571985715375,161.3349643524484
8210.44921875,-89.88972277797437,139.3569135053606,-82.56963008145283,158.6100896605303
8212.890625,-85.24727722994808,137.7250560333291,-84.04389365516937,138.488891421613
8215.33203125,-84.58342479576731,145.1897690999318,-84.46478696199839,108.8706062390784
8217.7734375,-82.80553908564387,154.4581877827179,-85.73550620615487,106.5472310490817
8220.21484375,-81.56063771515011,160.5163599264015,-92.65084457578693,89.80867721820546
8222.65625,-82.47203179479767,162.7126182086683,-93.88943075799277,13.12808044543346
8225.09765625,-83.25516890108473,155.7925813704467,-94.503893800989,171.1585792052215
8227.5390625,-83.65785269470709,144.1567480639872,-89.06236831955206,0.1086247539194935
8229.98046875,-85.19554201968737,126.1815132861706,-82.07923602440047,15.23693077074158
8232.421875,-89.80544539699864,103.6685593392431,-80.10474506013094,23.82071647095023
8234.86328125,-96.80855804534178,65.01293999248256,-81.46793783675962,25.16602925545024
8237.3046875,-95.28850260678171,49.78541514328444,-83.45924923566852,19.2869119723709
8239.74609375,-93.19679130352354,42.06948824273829,-86.22350270641749,17.86232046613497
8242.1875,-93.56754023699042,54.35656533943967,-89.19840004610266,37.16989324792399
8244.62890625,-90.55765855613372,88.44004797493373,-86.52286603448927,58.15187328600308
8247.0703125,-89.29776961612919,95.12343954760605,-83.1973939913824,63.76559228105786
8249.51171875,-90.81162401675442,108.6762729464621,-80.9697462828571,66.62600193291371
8251.953125,-88.38700347150592,134.8604516219448,-79.95044270629074,76.24834729363045
8254.39453125,-86.81660015755595,148.5958269179073,-80.08887486996629,96.62846085914069
8256.8359375,-86.60074860669029,165.4927042620504,-80.21550488091714,112.9971605525778
8259.27734375,-86.80633102937561,168.3256222774682,-80.38782037480929,120.4184350507395
8261.71875,-92.50390112292152,157.985280120786,-81.40408780144257,135.0924495581515
8264.16015625,-95.94467881305938,35.60382398034524,-83.57704156345649,156.0774416236517
8266.6015625,-87.64613333272317,22.46176992357049,-85.92059098238471,169.4589796354725
8269.04296875,-86.53081762308102,6.404076203930163,-85.71328087461231,167.9197802740539
8271.484375,-85.6223945170091,150.7444049453811,-85.93077076725794,149.9935103392016
8273.92578125,-83.83436529112731,117.6934756970188,-86.51125648759198,101.5736062191218
8276.3671875,-82.81007547933442,95.71152602938939,-83.7503806781689,75.69533472333121
8278.80859375,-83.53728566427661,82.39374820489959,-83.58382043397795,77.98743186040404
8281.25,-83.60442819599081,51.60971885606028,-85.71483673630107,90.84613672883063
8283.69140625,-80.60495485122969,22.42918926753139,-86.3523865508179,127.6142032812947
8286.1328125,-78.35589639906611,11.31347820237228,-82.80819897861006,155.2316790002474
8288.57421875,-77.93844077017928,8.003120195751341,-81.07006363256617,161.1337307624805
8291.015625,-80.02266098396103,2.950998072311933,-82.07214863105789,149.8150546127096
8293.45703125,-84.28887362960828,169.3577487875876,-83.79709228765883,126.7420079249147
8295.8984375,-92.11279952921585,138.5048383922436,-84.12105586392266,108.5544316872992
8298.33984375,-97.50318177623507,42.84050572473542,-82.72588884013153,96.69848707525797
8300.78125,-96.30933607005448,123.9711319593262,-82.63569771490332,95.99310567859477
8303.22265625,-87.8943797610397,92.3435655443012,-84.08853956233335,105.7390012084784
8305.6640625,-87.59509771719367,95.3311329752692,-84.04432850494075,107.5199294632967
8308.10546875,-91.21208673547061,108.2337265837869,-85.36826635946343,102.84267458883
8310.546875,-94.04814440571059,92.73267273860766,-89.64477897195734,81.04423058199133
8312.98828125,-92.93847153191808,56.41959194180068,-90.26202122559768,35.92155925227637
8315.4296875,-93.92683845172994,65.03120123202744,-91.70156987920217,5.704409964822668
8317.87109375,-97.24910724860827,59.12733477052087,-91.22350260270423,156.1523564034147
8320.3125,-94.94159101660625,16.78570738558734,-88.56771678378206,148.6606936963671
8322.75390625,-94.52561050695911,158.6947793936919,-88.56997151592259,156.9741062179475
8325.1953125,-89.4626339616843,118.6581909495703,-88.22281170437012,179.6362337800555
8327.63671875,-88.07798056460601,132.3756035327845,-88.01509758745073,2.922097919344383
8330.078125,-88.26342956942344,177.9276168388815,-90.0207403264706,178.2984779780366
8332.51953125,-88.00321134917502,39.52367029127359,-95.71213076972157,20.76610638561926
8334.9609375,-86.32540907654418,79.04205496873757,-97.84634018430799,89.92933445913279
8337.40234375,-83.52280712284653,93.69463803629236,-93.48926463026245,115.2172533587657
8339.84375,-82.8275585577319,105.0494208343273,-87.45974198425208,132.7315375505947
8342.28515625,-83.09046851631165,118.2879539708483,-84.32611251471867,138.9086151274103
8344.7265625,-83.90466972108092,128.2879677888986,-83.7222916362404,137.7579744624646
8347.16796875,-85.57847247922409,138.7570702578424,-82.77717176224542,133.2147882456168
8349.609375,-87.28980236537382,130.821106380491,-82.2482466888564,117.3047187858921
8352.05078125,-86.95495280660346,124.1546291807432,-82.21446302228034,91.98242487846498
8354.4921875,-87.21493843796658,136.5941798506986,-82.45804922921253,73.42241809901316
8356.93359375,-88.91698906833898,148.0225205841676,-84.47141330140133,57.62447739977495
8359.375,-91.24845689761999,168.2186586979321,-88.28731450136817,21.49860177346624
8361.81640625,-92.87503999822377,28.15269239957107,-87.1237455515825,153.9017499376426
8364.2578125,-92.9986431198958,57.05242443417341,-85.45052938108599,143.863907430812
8366.69921875,-99.15865203811782,57.43198850609718,-85.96420926442067,148.4482728460067
8369.140625,-102.617382077254,90.1397336169412,-86.14665044968513,152.9675161813294
8371.58203125,-94.10414733643847,85.76653356337408,-87.74218452383047,143.0025511478258
8374.0234375,-91.40073324312011,90.67916681938202,-88.6425715067962,95.5092056076469
8376.46484375,-93.13724252487992,88.79578250069844,-84.87509605366513,63.19631518304628
8378.90625,-95.3604956602728,89.88806196977323,-84.54204755978624,50.94006446182246
8381.34765625,-95.17624566911094,125.3817520821209,-88.56815717851836,36.39074534102065
8383.7890625,-89.12104361834059,177.609537181632,-97.05888473817375,163.3331457312508
8386.23046875,-84.16210820483363,5.736429635815176,-91.77702229249674,83.93502334407107
8388.671875,-82.66130764771306,2.975629546737184,-87.8954593018026,64.3698445210982
8391.11328125,-81.94212159679061,176.7836792311674,-87.48291210574723,37.25891889814102
8393.5546875,-82.27416366860109,169.547760776598,-91.27621573744165,20.92963285962265
8395.99609375,-85.73211156753878,174.7396203490226,-99.69367152224491,68.08778629754909
8398.4375,-88.21502576560525,44.55450473180569,-92.23519220883301,114.9119538314004
8400.87890625,-84.32601002866727,71.82785461257787,-86.63633397417442,139.947738352913
8403.3203125,-83.17038450022353,77.03987045733422,-84.78961629918443,150.888491101671
8405.76171875,-83.42102768002611,76.78457330554512,-88.95094005886905,137.713734351687
8408.203125,-85.73187013701028,66.11077143206482,-92.73396672940338,69.53225018445279
8410.64453125,-89.77012186234109,39.93622814034195,-88.05804826311584,24.72011272716481
8413.0859375,-89.44220294871999,33.67488783920602,-83.95224573300987,4.963857281132618
8415.52734375,-88.21693184134759,45.63275709465644,-83.4137200944236,7.773812853306842
8417.96875,-89.0684050944126,61.62097062299255,-84.79358441643865,6.912045823094624
8420.41015625,-88.21921166189328,80.77439484874027,-84.97036818243114,165.3338896538424
8422.8515625,-87.25048718780293,88.00273173510662,-87.35521475403529,0.0001213972244562678
8425.29296875,-88.98306131702572,90.93961920107827,-86.27259964672507,50.65878855417831
8427.734375,-90.17064197456328,74.78841848420534,-84.5336306896038,68.25952835944135
8430.17578125,-91.2603175115417,65.14785174577432,-83.1273783065931,80.4571920296933
8432.6171875,-96.64400956794891,96.20969288343932,-81.62207948062721,76.65082832525701
8435.05859375,-93.39958083965263,100.8499565127456,-82.46699037898507,60.95724082617625
8437.5,-85.94617611712079,106.6035483619266,-84.59647937815703,39.61806079209309
8439.94140625,-82.19972789162645,113.8295363191292,-85.92653918134161,29.25362177872732
8442.3828125,-82.6314804945156,106.0281903250101,-90.10364734512804,34.55787913906749
8444.82421875,-85.16924401923787,96.58567680732159,-104.9418459849395,76.69990997664534
8447.265625,-92.40565571973963,111.3573249308693,-98.53958133351685,170.1243627015149
8449.70703125,-94.0676486865384,63.55449828407464,-93.80873166178719,128.4934534866062
8452.1484375,-88.0134572051694,84.65994729398994,-89.804577458854,115.9378497888822
8454.58984375,-87.74193301986134,69.86598007599203,-89.36151914717094,119.6600635545764
8457.03125,-88.35561168516635,56.45297798960435,-89.98671356953027,123.2361472860399
8459.47265625,-90.77919642549287,70.22039728368891,-92.11576978261091,137.9219626311792
8461.9140625,-91.10482363329773,77.42915631286078,-102.0660508032618,54.96601781135004
8464.35546875,-90.02656786546103,91.86060165743316,-92.2293154561283,121.8126306430661
8466.796875,-89.95982080753784,116.6339176228606,-91.81978781135791,162.6997839485723
8469.23828125,-90.83632780119366,114.8917203689566,-88.17808260271619,12.71466869020385
8471.6796875,-91.44707612332746,120.907031686686,-88.1238717033432,23.95066896275175
8474.12109375,-87.7929515808778,165.9843176769677,-88.22689574346037,40.14786374237676
8476.5625,-83.03328478151285,178.0430554518994,-88.34057639665487,33.41308693191031
8479.00390625,-80.9422590063659,3.458129689568044,-90.18007869524629,5.070470960477606
8481.4453125,-80.49990013028095,12.95956017890177,-91.32480392488424,150.4746173274376
8483.88671875,-83.00610596781266,29.20052201263771,-89.40615061817694,108.9787346149292
8486.328125,-86.52387685541089,75.60243753902593,-85.98207049436168,99.72474150091269
8488.76953125,-85.53093909542925,111.5497545359138,-83.26393917462397,108.7063634995216
8491.2109375,-85.72557984263257,126.9566691149294,-80.55766373097049,109.9736012413972
8493.65234375,-87.11642751345741,149.6933648358746,-79.57852715139602,112.5209660711422
8496.09375,-86.59341755391742,14.42225695391482,-79.32260776865081,119.2604569798712
8498.53515625,-83.41845924954653,37.91603983246517,-79.55504687411563,118.8521597652458
8500.9765625,-81.70747069298707,44.93635646347437,-80.88837238619624,115.4105080954011
8503.41796875,-80.68806727536101,52.80730783454092,-81.70063162434698,109.9648203807784
8505.859375,-81.63605080309003,62.04209309244868,-81.90074341645412,99.94861101459725
8508.30078125,-84.9015154862029,70.85471269724995,-82.20907243670247,94.8664061571677
8510.7421875,-89.03853832227026,75.0882614369259,-82.83034462384595,91.60700962006088
8513.18359375,-97.89657406640011,81.11841712261513,-85.0697255102456,72.63957670994279
8515.625,-99.09748316693884,17.54305532330903,-87.42235303673365,26.3696116358314
8518.06640625,-90.58618510285103,9.352797078120123,-84.55336879933965,166.4949763141826
8520.5078125,-86.04864944531249,169.681041092744,-81.08059381934966,159.5772052293954
8522.94921875,-83.77868937765668,155.2393228619458,-79.8212788125978,159.9440527967819
8525.390625,-83.63233092277007,158.6191293412649,-80.62848202477534,159.7395543305719
8527.83203125,-84.86874241550417,173.3825064218867,-83.3056933962942,167.4289712962676
8530.2734375,-88.33347703195956,21.91132199369001,-86.59464377305115,9.940109401852169
8532.71484375,-88.3546203400128,81.27001841476057,-89.97442270388862,32.49166879631463
8535.15625,-85.16109739368486,117.3673719093459,-93.18338186668142,67.79514757685673
8537.59765625,-83.34134616981009,130.7235186449406,-92.13251782055805,104.8387503668012
8540.0390625,-82.60962157368405,128.9751573343238,-88.40609387626463,136.3150989351825
8542.48046875,-83.43117136806603,124.5056991230804,-86.71610237877574,142.6687337595247
8544.921875,-86.31327367214288,113.3855708756222,-88.1154562858375,124.6914226113578
8547.36328125,-88.70442761825311,102.7935069926852,-87.03553983416241,90.44224879334492
8549.8046875,-92.58006443069903,99.44303403530786,-84.26785736090704,63.51875221497404
8552.24609375,-100.6434977427363,97.5395024929894,-81.91539158969695,49.14603945152474
8554.6875,-98.42071420921928,115.082644924939,-80.63836895432812,47.8116149331557
8557.12890625,-93.10026874724635,83.28557180957748,-80.99024666402848,54.61023472898946
8559.5703125,-89.96061992260516,50.96225378207887,-84.01633523659291,66.09009869034396
8562.01171875,-89.28063751655863,26.56582282362257,-89.55651874791175,102.8153078186564
8564.453125,-91.18680887850495,27.57282773387811,-87.77821263094006,157.8893616427679
8566.89453125,-91.86699888010396,82.86781271380984,-85.84500297861921,176.0870312388733
8569.3359375,-89.44035253928256,121.5601445748389,-87.18458797588195,177.9199381175701
8571.77734375,-84.55512681716947,140.0753764263107,-91.85339655685689,165.2521347980018
8574.21875,-80.58781554975404,135.53143962559,-97.68797810171959,141.6502597807319
8576.66015625,-80.45107628138325,126.9845004020287,-100.0236224199773,155.5724634083447
8579.1015625,-80.97119372307476,126.6047230738492,-94.3228469951123,15.48890581871561
8581.54296875,-79.90969962946669,129.4438062173845,-88.72923352345225,15.35349579593247
8583.984375,-80.23503850603417,126.30547214767,-87.72039972880819,8.926344516186926
8586.42578125,-82.49307605690903,124.3776698777956,-89.93793071494828,169.3379566343611
8588.8671875,-85.52360674065532,112.5687900338485,-93.82913238970553,133.1202244341616
8591.30859375,-88.74241246979358,59.57242618954643,-110.6056659362926,28.44297394370819
8593.75,-84.46436619315286,176.6723944113193,-83.8767548421677,51.36177806674142
8596.19140625,-81.09329845220731,157.9943910289787,-75.22337078473156,41.55209524612125
8598.6328125,-80.66093759950269,153.3683114814257,-73.3866341108991,38.06623685761569
8601.07421875,-81.5495366105619,149.0289343573323,-73.13946571678207,32.64386261308847
8603.515625,-83.98434010545019,141.1593270306146,-73.5479546359437,24.02101624957157
8605.95703125,-88.35484565601791,139.4825411303939,-78.25228968385142,7.78062625113745
8608.3984375,-89.89330823777253,143.8074077292899,-84.51195967791622,154.7041894286473
8610.83984375,-87.95050418949108,133.3798548512594,-85.03241936587811,151.7598680579039
8613.28125,-88.46421108879413,123.5057951310662,-84.91969879710966,148.4903081180157
8615.72265625,-92.0800196363887,112.7778426268278,-83.96562854216472,131.2248750139622
8618.1640625,-96.30119398003126,56.23484962685908,-82.14384958701594,123.4696649462315
8620.60546875,-92.77493907141044,160.9275180918476,-83.89531728560998,117.9958484008219
8623.046875,-90.32389712159576,126.3175444428085,-88.09238653022243,101.584691594083
8625.48828125,-92.41736525985201,117.0481553375529,-90.47139634251269,108.4934546929875
8627.9296875,-95.27404032279408,90.4936555910833,-88.88690998914024,133.2188021100631
8630.37109375,-91.53456596333969,79.65177164570019,-84.82565333024803,127.3219975321412
8632.8125,-88.47614465020823,96.73511492599656,-80.81455885020033,126.0450218362776
8635.25390625,-86.78171964069854,100.6737378274859,-78.84950693085673,125.326413062791
8637.6953125,-86.67474380332899,96.29070472819392,-79.95067905238969,116.8675966003505
8640.13671875,-89.99759163571257,85.70584323976543,-84.8685465953656,107.8356151555574
8642.578125,-98.66858965234783,12.54269719887982,-92.7709705404387,93.72902817096795
8645.01953125,-94.11117469819926,117.614070399589,-92.83289308028786,32.99805050464361
8647.4609375,-96.72969040158235,114.5707989904156,-90.43946280221142,179.2476542315505
8649.90234375,-95.77094491433584,2.909646918381974,-95.15688394102732,165.4157575554872
8652.34375,-87.84168361191546,25.27966763178578,-98.18402037568956,113.8073050291687
8654.78515625,-82.94802623324956,34.07641212230548,-89.15610683177235,135.315731744782
8657.2265625,-81.04262713726065,42.90834287690313,-87.49977257964952,134.5221977557653
8659.66796875,-80.64394184315104,56.40340089275652,-87.0677276257429,109.7540039865747
8662.109375,-80.58555781257496,79.55831286468566,-84.77722559170741,81.32222062565975
8664.55078125,-79.97712266877058,110.1834396642713,-84.10822981468792,61.88010856056227
8666.9921875,-79.75280805481903,133.4040394300875,-86.21567382544443,47.35395078785485
8669.43359375,-80.4063846798293,152.7586752521427,-91.35325894006709,33.92845027661086
8671.875,-80.35582315348903,163.5514755652488,-95.67378125076225,156.8544323521238
8674.31640625,-82.41497672079311,164.4704762823144,-93.89473883487733,123.6127271997027
8676.7578125,-90.35303630928715,171.783878957736,-98.53195756061552,169.4347574403709
8679.19921875,-102.1808334461682,77.62512337297684,-90.54153143231781,48.47005275701035
8681.640625,-92.48677718105,130.123453773149,-86.98343298535038,61.4787010460964
8684.08203125,-86.06040683105448,118.6038061521334,-85.82171025956386,63.50279855872407
8686.5234375,-83.46263954546399,105.139634996936,-87.53075033876473,39.67069190656656
8688.96484375,-83.37394561294913,98.00939166520966,-86.75973093087669,174.3873023534399
8691.40625,-84.56355984745194,90.75021684103608,-82.00047736108434,165.5922598879791
8693.84765625,-87.03945114220794,94.72751557446422,-78.96102162619528,161.8648056573979
8696.2890625,-89.99638895589752,119.000353439499,-77.85525396679485,156.456154729444
8698.73046875,-94.3924848486061,133.4070233837315,-77.39090448255256,157.5357619938385
8701.171875,-95.25411680965678,127.1171565478655,-79.37141208584551,157.8756957670576
8703.61328125,-90.16209246271504,105.9814825460031,-85.63488040290073,152.019497900149
8706.0546875,-86.12279573547303,71.73820939492832,-102.2849912799056,120.6178490705064
8708.49609375,-82.15256002183595,50.33044085609803,-89.34535039926539,164.3447337646246
8710.9375,-80.26555475263976,42.57480744160603,-84.6626894198769,166.3622422942845
8713.37890625,-80.71959475330661,36.4893694456253,-84.02401378011449,173.407051181132
8715.8203125,-84.29228755966807,35.91368015322213,-87.20779107862057,173.1377549182919
8718.26171875,-93.0970309162133,54.60840025140607,-93.81122851598478,104.3746546888591
8720.703125,-99.64811630535813,11.7695702801551,-87.99876683718796,55.02863773386657
8723.14453125,-89.28684160533609,45.34503486681513,-85.79637161766112,42.25555450897841
8725.5859375,-86.72517939076351,65.19080879101259,-84.38010523348731,46.44547305006009
8728.02734375,-86.13876305598006,101.0295721090243,-83.97935334049798,58.597032086182
8730.46875,-83.45164443683987,123.4814178957844,-85.26264233235815,73.59160357315538
8732.91015625,-81.35916871196535,131.8087874235422,-86.84781636519189,82.65527656920787
8735.3515625,-81.33580314668934,142.7040078416651,-90.42781933201874,63.71649498267415
8737.79296875,-83.84616783781011,153.822891548173,-98.58774479613344,146.2624003472171
8740.234375,-89.40447360873598,170.2839529562192,-86.83180305882061,84.11169126174644
8742.67578125,-93.44218130119881,38.1640392016184,-82.07951803315174,77.707800576937
8745.1171875,-91.16267053809011,75.18813234762302,-80.0445936870114,64.72654053327582
8747.55859375,-91.3167864790541,74.64303829981272,-78.46147509991545,49.71036825381574
8750,-93.55215816778173,3.334721688652939,-77.67165698477308,43.91928267713704
8752.44140625,-88.56046271498565,132.2371948052781,-78.50323450744764,44.44096413357372
8754.8828125,-85.82868365384078,120.1379708827781,-80.74189447527444,52.83579457290854
8757.32421875,-82.50653722703321,129.3013559531233,-82.56276269365729,76.99937747086094
8759.765625,-80.32056177224597,138.0963049920452,-82.6229261628516,94.42174044141183
8762.20703125,-80.03917450479028,145.1295731392497,-83.79521926986227,92.20997539767393
8764.6484375,-81.04280622723496,147.9485418950777,-85.11744876675372,78.44692029722506
8767.08984375,-84.04489368082517,135.6996359081055,-84.13064669181429,62.32256070871193
8769.53125,-88.7437237814388,108.6043189171275,-82.51737956767388,53.99629527407838
8771.97265625,-93.36822678542003,61.13882072584112,-82.68030970046135,61.04034865960779
8774.4140625,-89.98526630288941,38.21935380347877,-84.79630924950766,77.09998466780029
8776.85546875,-89.86899696226985,51.3679582151285,-90.32289504817881,57.53124920218406
8779.296875,-92.91503021569532,66.58938790882627,-90.87705818078057,159.4945452593236
8781.73828125,-90.48559082013338,61.2590182750996,-87.39426355612369,115.7138236994153
8784.1796875,-88.90562217486769,61.50836090239262,-85.14852842635456,109.5560430911688
8786.62109375,-95.79424681906443,98.98514153355001,-88.96407853949604,104.3805407668134
8789.0625,-96.28282985676434,137.6286290840742,-91.35212503768729,28.88645431744817
8791.50390625,-91.7799122350101,81.96499008302165,-89.48479531358062,31.53433001415049
8793.9453125,-89.47179239116275,74.38964407758775,-88.52802538438246,83.1912805699513
8796.38671875,-89.97868701362414,59.50334057019425,-82.88648390244943,100.6719976921251
8798.828125,-87.62496290437518,18.25834120215205,-78.65203047116768,104.3359219578598
8801.26953125,-85.29455035030679,170.5658093963614,-77.59143107561252,106.188596982876
8803.7109375,-84.66330449387769,157.1895149332533,-79.72098604334793,103.4080030245171
8806.15234375,-84.3584513312461,165.0729671518634,-84.32045735039706,92.51682066909082
8808.59375,-85.63461381382231,6.814256823933929,-94.85268732840801,72.98532609109125
8811.03515625,-89.31207825229856,54.56022943671994,-98.96575193154598,74.87637685511109
8813.4765625,-89.11607533741956,115.7643087345198,-108.0240523898137,134.7303984138013
8815.91796875,-86.80819816511473,164.0850859628019,-91.09734149628962,43.83218984452984
8818.359375,-84.74539465697774,5.524878375232193,-86.97414831842899,48.90791212122596
8820.80078125,-86.62890258703739,14.9752967384815,-84.14887250760134,51.2833583276775
8823.2421875,-92.71754608536384,27.26918578045875,-83.20283005491392,52.93755934081484
8825.68359375,-115.114008846214,145.511400014718,-83.53460150592167,54.70275061530445
8828.125,-90.64468154999119,40.11707460349137,-82.92705893103447,56.065748551745
8830.56640625,-85.02833768161652,44.81460750750041,-83.05013345202256,45.23101043367671
8833.0078125,-82.98127351070823,45.83755676550525,-83.03428241223591,16.94190094774875
8835.44921875,-81.52376673714443,49.46642337136252,-83.00947733001675,171.6629844922687
8837.890625,-80.52354427369286,51.39478361143446,-83.62327514709408,153.6037851036526
8840.33203125,-80.63742789904133,51.04168201906536,-85.12983634470899,146.0375471001973
8842.7734375,-82.58735161641215,55.4597746731702,-91.67161606055222,133.0702340852871
8845.21484375,-86.94785026681139,71.50052527916901,-93.34666069075422,16.24887627672395
8847.65625,-88.7828620268329,106.5132764046873,-86.17882737466681,2.146001625694399
8850.09765625,-86.61640735642555,128.7773070426353,-85.04622771030441,176.7275342161831
8852.5390625,-85.9293611785823,145.4227053587389,-85.52694286305092,171.8972164535057
8854.98046875,-87.24350830059475,141.3091124120187,-87.26397644921862,175.9025718861455
8857.421875,-88.46822512056798,114.8057141666316,-91.48348129901626,5.255902356617895
8859.86328125,-91.94999882770179,107.5209802230749,-92.86407906378568,13.75151526070018
8862.3046875,-95.97861323127796,82.31185395218358,-89.5387810208578,9.833589981645879
8864.74609375,-90.46537555103897,60.83293058736635,-87.75890359960488,3.652661499582772
