#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
823.974609375,4.512460061150358e-05,105.3268125092185,0.0004390511123970719,116.9458739591556
825.1953125,7.349873602346709e-05,122.287438569078,0.0006028249624468753,116.1039549711447
826.416015625,6.841039151268279e-05,110.6584573454552,0.0005916723216258953,119.6670001097726
827.63671875,6.822195993561951e-05,81.50156066783532,0.0004295133731549835,116.7340356671028
828.857421875,8.42464895691705e-05,64.92152894543604,0.0002028611455086055,87.97081513650851
830.078125,9.060148202693265e-05,57.96172015949361,0.0001249093675194838,38.74466123515124
831.298828125,7.802451324800114e-05,55.78387135299749,5.319111214402374e-05,43.61401785484372
832.51953125,3.786832974854144e-05,64.37225821883678,9.441185550190104e-05,165.035691822496
833.740234375,1.278270818595658e-05,20.34219439793304,0.0002653251892964917,179.4504419194559
834.9609375,3.551187528686434e-05,58.25186553345346,0.0003877887934523862,6.907155216917721
836.181640625,4.350439332209764e-05,55.94720719157678,0.0004187927538768636,13.63156838969859
837.40234375,4.18170386277418e-05,35.77932979345771,0.0003390424391990308,26.04703947128747
838.623046875,4.500910490230795e-05,11.57264228113473,0.0002533995336090075,53.64804028681326
839.84375,6.160171734820422e-05,174.894718851461,0.000224469484621751,76.22156670243832
841.064453125,6.808944780689395e-05,169.6892324102545,0.0002159753274843813,99.3172090466033
842.28515625,4.757024163616723e-05,4.118099216863622,0.0002305081674029913,117.092737566613
843.505859375,3.312028676239644e-05,61.55431355854922,0.0001710628981858153,120.9581047267248
844.7265625,4.998577462167151e-05,94.76364755830839,9.553804957716935e-05,84.48950191401669
845.947265625,5.418993270924782e-05,94.9352598212792,8.962466141590564e-05,26.72464455694759
847.16796875,3.793626498651346e-05,94.87666880208691,0.0001172537052289865,135.2444461022949
848.388671875,2.282922290439696e-05,96.14255666191787,0.00016086889797361,117.9117877126223
849.609375,1.232626713784739e-05,113.561409944894,8.156417645612381e-05,105.3661685090082
850.830078125,2.885780487312039e-05,170.8630535200332,6.751112697217337e-05,174.4342197790632
852.05078125,4.869037713058606e-05,165.7355457288118,0.0001147051023433094,126.6314539292631
853.271484375,4.61077720510497e-05,160.7669367646299,0.0001592683306564563,100.2052598934217
854.4921875,4.363706930254902e-05,170.7743338827062,0.0001200736277944282,111.7868415820825
855.712890625,3.232446159896142e-05,0.723059392988305,5.472987806207432e-05,85.22314090704747
856.93359375,9.047370940499239e-06,157.0950631656317,0.0002034718032372694,111.7856057995981
858.154296875,1.821506474988434e-05,90.17212297072943,0.0002310648874888759,122.7082546405684
859.375,2.357062454065897e-05,88.28235409690461,0.0002731790644322458,147.585431177071
860.595703125,1.723029195211859e-05,117.0702024786562,0.0002912131484047086,169.536130372679
861.81640625,3.852188293784321e-05,177.4448992038432,0.000223901456912131,21.85576221518315
863.037109375,5.906298091993212e-05,14.02412392788217,0.000214824370448047,53.83432639472614
864.2578125,5.023256057300311e-05,19.927412598947,0.00018240821082144,87.06809590024436
865.478515625,2.824375367112902e-05,22.17294313335293,0.0001719062804732325,148.1205993120438
866.69921875,1.096151164440642e-05,130.2329984092323,0.0001218808550493638,172.6988825407065
867.919921875,4.522250950777801e-05,168.5857529571146,5.224935796963375e-05,94.69288568081694
869.140625,6.20193706888335e-05,165.8793000169417,5.799480552120294e-05,74.25033112397197
870.361328125,5.420333646837372e-05,165.3714533738321,7.834984088151013e-05,67.3813834142974
871.58203125,4.238004929102404e-05,7.715017636534396,0.0001848764226398318,90.81933469929528
872.802734375,4.533988157929229e-05,44.07757404187097,0.0002199881439775006,114.4941460717591
874.0234375,5.163536706686211e-05,66.8487283065553,0.0001675323122607805,122.213218243523
875.244140625,5.326724869582305e-05,74.11441699227566,0.0001657626105196859,85.32203600717664
876.46484375,4.274888408009923e-05,73.05035939621753,0.0002317163676695526,42.15523364905056
877.685546875,1.628061951884917e-05,55.69688428203334,0.0002989583666104392,7.905487258680672
878.90625,4.081656727540175e-06,133.5392021965694,0.0003163038420263235,157.7244401197194
880.126953125,2.910822083602324e-06,123.4206524700721,0.0003738324702079165,124.048675201245
881.34765625,1.577904199435793e-05,169.4587489707071,0.000434692090282137,109.7642377514932
882.568359375,2.39077229367704e-05,169.9613394202497,0.0003747424359773336,106.2372220264834
883.7890625,3.276734520707489e-05,158.7378647980644,0.0002799268170677021,116.6678691641585
885.009765625,5.880322370074093e-05,140.6202312196739,0.0002406835447819771,150.7056521577512
886.23046875,8.283096149081412e-05,120.6403406821445,0.0002620719526672757,175.6101847842102
887.451171875,9.243028533527604e-05,108.4946754226598,0.0002861129227221069,12.18655996345079
888.671875,8.611379093934715e-05,107.2392461584542,0.0003267519281336976,29.70688402029161
889.892578125,6.107942083821751e-05,102.5442504938773,0.0003638737873536757,46.3930656859212
891.11328125,2.631021498384644e-05,81.33368937858016,0.0004013532693824892,61.93202822371494
892.333984375,9.648558805024949e-06,152.6760061567853,0.0003759850536301503,66.6737331475553
893.5546875,2.048560077170567e-05,113.455158489051,0.0002784782748623946,54.39882030677681
894.775390625,2.298628145856639e-06,51.19722460758246,0.0002286141718594477,18.09714717747658
895.99609375,3.404134963426007e-05,96.3135540441486,0.00028869252617606,154.9810636023194
897.216796875,4.538397662527576e-05,95.53403755785605,0.0003763009520891198,132.2399272581515
898.4375,4.545549285094303e-05,103.3384380789714,0.0003316272093966958,117.0943059592281
899.658203125,3.407228469971605e-05,100.8700828649166,0.0002290702390526505,80.68536467017955
900.87890625,6.26508293484065e-06,15.30203289378287,0.0002287001311338803,28.36087454752328
902.099609375,4.240450961309419e-05,111.2472949182942,0.0002491249359448115,176.9623269675834
903.3203125,5.447245109733076e-05,111.5673832243707,0.0001934136362810984,159.5651213657681
904.541015625,3.767865942523717e-05,101.8705305520192,8.798023368493811e-05,154.6550628437246
905.76171875,3.516458722804289e-05,65.25670301505299,6.316669356733706e-05,80.70639188582457
906.982421875,4.065413802716206e-05,35.47137393685652,0.0001067398822139407,97.7581968994848
908.203125,4.077647047103152e-05,2.734778675188861,6.488981942373679e-05,65.22421856236404
909.423828125,3.685881795972888e-05,175.5091429738506,7.266490621805427e-05,37.79601335305598
910.64453125,4.0716959102778e-05,12.67955784477465,9.910184816794095e-05,56.27236835457243
911.865234375,5.197322771488103e-05,9.074884985450565,0.0001596321387121534,37.11215203311247
913.0859375,5.298631262742052e-05,4.196660241617993,0.000232480636123186,31.55046361897853
914.306640625,4.128158042202841e-05,11.37173116960672,0.0003044229463768693,42.16787052743467
915.52734375,1.251812316666131e-05,16.77836435116117,0.0003669251033414018,40.29055144836344
916.748046875,3.328203156263382e-05,24.57398245858446,0.000365716466411385,37.80701419041005
917.96875,6.111269699701877e-05,28.31102140319368,0.0003122619123406677,52.18968287690355
919.189453125,5.306050917861036e-05,46.85224545300215,0.0002438088564844393,77.4813355274775
920.41015625,3.074835239594397e-05,89.4241569778727,0.0001345170387105703,106.575741824724
921.630859375,2.463709456554516e-05,160.9234100308382,7.019334656462611e-05,38.83116678202323
922.8515625,2.096453233540906e-05,176.6275551661592,0.0001507979900801741,78.67355736920845
924.072265625,2.626687295989387e-06,32.00607898217758,0.000189654677220808,102.3188505899749
925.29296875,1.93227734208836e-05,174.4302285385864,0.0002438533735042243,106.4001420251659
926.513671875,1.301795834168332e-05,10.25860021703135,0.0001783084247705751,74.56494240095788
927.734375,1.199950087242173e-05,159.163703161325,0.0002495314177104585,12.94858380783883
928.955078125,3.75958122990966e-05,179.6381778372379,0.0003898681677248059,3.777571908407689
930.17578125,4.259797741222153e-05,170.2890601385166,0.0003435075264402588,172.5673016156059
931.396484375,3.294136345460643e-05,118.6557631467174,0.0001714216829813029,131.7499384620894
932.6171875,6.151573782726991e-05,74.26750619627086,0.0002200049887953273,43.29555266902225
933.837890625,9.387935282772242e-05,69.52257564549819,0.0004406681278336915,29.63127613473496
935.05859375,8.719638497293761e-05,68.14653548659183,0.0004615382079633562,24.47192852669114
936.279296875,4.671994018151084e-05,71.04220554026068,0.0002594988306717722,0.1839423699781031
937.5,2.213396761825415e-05,94.03645007523653,0.0001693751100560243,116.7899996926136
938.720703125,7.711298217591969e-06,89.18917736634501,0.0002350347707644971,78.70525963034775
939.94140625,6.083337162220454e-06,65.25099996216413,0.00028291765977433,65.80043168562239
941.162109375,1.802233444252559e-05,164.1419326992149,0.0002318753714136401,63.74191421107817
942.3828125,4.038169629989795e-05,136.4621497419402,0.0001679134509182473,59.50365042298046
943.603515625,5.374195015239318e-05,139.5696967052835,0.0001975059851616382,37.23593905971166
944.82421875,5.542568417642499e-05,144.167308583302,0.0002637213517746612,31.56027726826716
946.044921875,4.973861875302662e-05,125.5131569858302,0.0002585087310541347,41.70236729848036
947.265625,3.620147832362203e-05,98.39598887747107,0.0001988541483058758,56.516088833108
948.486328125,1.142463774268759e-05,37.5585767752919,0.000174654488807652,87.67257105881295
949.70703125,2.363808313702814e-05,145.2025454652724,0.0002496476093698277,118.6394255865832
950.927734375,4.695011224087764e-05,147.8060407051327,0.0002974925930328101,134.9479776660438
952.1484375,5.887816705048977e-05,150.3550426391376,0.0002044676577327775,128.9825204093876
953.369140625,4.444399457427186e-05,160.6759402741415,0.0001003882074892978,83.95159883750546
954.58984375,3.504638021211222e-05,165.8106714115609,5.416042764730562e-05,81.85635303017106
955.810546875,2.887197579042321e-05,138.0344691271716,6.139868849422012e-05,55.71985667942053
957.03125,3.040620135226411e-05,89.33255632010562,0.0001433933952920755,37.34091359014372
958.251953125,4.136123907877623e-05,81.94705649546371,0.0001442855764527258,46.27106248844201
959.47265625,4.188807265482931e-05,87.28167390631529,0.000124860877697869,28.09294269789422
960.693359375,3.751286154929777e-05,75.09792290834699,0.0001990561708850855,9.7268609484465
961.9140625,3.939988910983392e-05,60.27453850511681,0.0002652450833907797,7.28240996085482
963.134765625,3.788016673883991e-05,63.51347212132496,0.0002641157888372499,10.43215597940144
964.35546875,4.477927544560321e-05,91.9349672506046,0.0002533919465900982,35.90058149940341
965.576171875,5.755307881110291e-05,117.8749716321777,0.0002754587448219867,53.6311764477512
966.796875,5.664755004289081e-05,126.7781560230445,0.0002590207278466714,65.05509223328868
968.017578125,4.897214102631102e-05,108.4906607555397,0.0002397941850914769,80.59176185382518
969.23828125,4.098662084077938e-05,76.89586395949294,0.0001573997512585197,73.3845915625603
970.458984375,4.32711783016204e-05,39.66781522146832,0.0001375721312041089,14.59343215646441
971.6796875,4.928671506147354e-05,29.47567982438048,0.0002550046430765863,170.8469490930219
972.900390625,4.250176196241199e-05,21.49153323033714,0.0003787150679784484,163.4513459396012
974.12109375,5.079699174127438e-05,15.03311313810629,0.0004956968986768172,167.943121816295
975.341796875,7.1015159969554e-05,21.68324975150303,0.0005783406305483565,174.6516615361442
976.5625,8.952422269324592e-05,22.89817553032157,0.0005944488884983165,177.1936489576478
977.783203125,0.0001083870379494868,24.21493769059043,0.000592181880070455,6.826543935843326
979.00390625,0.0001201230983624301,30.30709148521687,0.0005816750863006702,21.04468027612802
980.224609375,0.0001090959431325379,37.97993687930673,0.0004491381681484984,39.15210458475178
981.4453125,8.157431273715846e-05,50.02104310581885,0.0003739986690602348,79.35817722519242
982.666015625,5.001658217903301e-05,66.53743108525123,0.000402514738317337,105.3189981795172
983.88671875,2.434111801313342e-05,122.6956171361287,0.0003148291297353247,113.3111165728465
985.107421875,4.019438871778288e-05,1.030259082797956,0.000197691366734689,99.05588399683857
986.328125,4.922579245408659e-05,26.60212154458629,0.0001632496133605186,50.48173610600241
987.548828125,5.466737308870456e-05,44.1764592472591,0.00012421801040044,5.629860159753854
988.76953125,4.027306431628114e-05,42.96449966347854,1.439909750527606e-05,109.4494522083823
989.990234375,2.407932536492032e-05,38.42567946361545,0.0002172412366045473,0.6485389871771835
991.2109375,1.029385641419384e-05,20.66753134409835,0.0003916696869018582,1.282371360300918
992.431640625,9.901829397649319e-06,66.67459962221999,0.0004184374536500649,0.4256434790467973
993.65234375,7.028823120426663e-06,23.42699710928094,0.0004250528650383002,1.720010865045017
994.873046875,7.976386845545227e-05,48.89885105528304,0.001139554254907755,32.11927142159495
996.09375,0.001869661386049513,48.47840388571594,0.01855271397084744,47.97447232307444
997.314453125,0.007718715970508388,48.54798631182921,0.07544550089304607,48.65234214943052
998.53515625,0.01312030384844039,48.57211340203668,0.1279788923812497,48.74268662299119
999.755859375,0.01409663861280713,48.59547306937597,0.1374052213611842,48.81837221554323
1000.9765625,0.01391567887989445,48.59960224977729,0.1354604486322251,48.88044201840727
1002.197265625,0.01042832757844509,48.5625403786688,0.1012576708073894,48.87115452117174
1003.41796875,0.003852245799295712,48.1581928614063,0.03707950242817482,48.69902491609761
1004.638671875,0.0004666246102495997,41.75267669075355,0.004093034760210671,46.64486523912313
1005.859375,8.034614457071745e-05,178.5791439784765,0.0001487356554112798,164.5312752278388
1007.080078125,7.212421810873862e-05,2.795529537906234,8.091519485888287e-05,132.5929888444524
1008.30078125,6.23198009183495e-05,5.992680495039338,2.604747361200008e-05,38.53519934087309
1009.521484375,4.479865890905606e-05,8.506678788382853,3.513221900156817e-05,154.6209953376953
1010.7421875,3.003914530295503e-05,25.3231110575193,3.906641727017045e-05,25.4611959113808
1011.962890625,2.955999395678956e-05,23.63846853474442,0.0001242126601363767,9.406715095349607
1013.18359375,4.927583143617648e-05,1.518650247215851,0.0001973022700824754,12.34802718717314
1014.404296875,7.853380588892206e-05,175.49486376638,0.000195920437325079,23.01725821597635
1015.625,9.775788165157246e-05,177.2694548519797,0.0002029180148616356,39.22325442081456
1016.845703125,0.000100881856311101,172.9526204240746,0.0001889387224612545,33.97234179730658
1018.06640625,8.852922831335374e-05,166.9125783253092,0.0001236449950005178,19.08910893877666
1019.287109375,6.833564524963279e-05,163.8406829802319,6.552869715587379e-05,130.8153352631781
1020.5078125,6.744372771767345e-05,155.2371995238589,0.0001055237325019988,90.74534105740415
1021.728515625,7.893185220246815e-05,154.4892515627809,7.089634488166826e-05,84.72430831347562
1022.94921875,8.019820267258567e-05,163.0476167687697,6.981403309232731e-05,153.777930423196
1024.169921875,7.786188622847071e-05,169.9629043338357,0.0001519759316430508,171.1003695151999
1025.390625,6.649361806795938e-05,0.2657046356624209,0.0001832804864990353,175.2760726049331
1026.611328125,5.227769211555006e-05,28.24894444291954,0.0001859543017528252,159.2084833922844
1027.83203125,4.474492204919368e-05,51.39508029098749,0.0001866310448943589,123.0331686091911
1029.052734375,1.992488193583347e-05,59.95976901762722,0.0001999286775767038,91.29857092431627
1030.2734375,7.205572630541028e-06,22.15128375162133,0.0001710702556426369,83.71139926166836
1031.494140625,1.809434995595184e-05,12.99260726883988,8.921141501444551e-05,102.6945789149676
1032.71484375,1.975528981685952e-05,3.596205259873192,8.96122476955787e-05,19.38727678314636
1033.935546875,6.124078070320851e-06,23.44606415086961,0.0001886318371236137,40.20018373166396
1035.15625,1.73351256843367e-05,2.393539712899351,0.0001826492221536226,39.1832698398127
1036.376953125,4.22766254972163e-05,171.4053558071996,0.0001237735903343748,14.70486089150765
1037.59765625,6.685332026776968e-05,168.80572994524,0.0001364437182878147,146.3152045091284
1038.818359375,7.623619529951611e-05,175.6321239124738,0.0002328542414361485,118.5472835399325
1040.0390625,7.157001362717612e-05,1.08721685046459,0.0003195462999966192,117.8398920342879
1041.259765625,4.870816070036446e-05,3.487944566039824,0.0002894106119338071,119.2170887718858
1042.48046875,2.478709407168792e-05,153.9180382455774,0.0002034604395504707,111.7390044728662
1043.701171875,3.563205854526048e-05,108.7307644414978,0.0001512187708950418,89.23984200041647
1044.921875,4.908272222395728e-05,82.9140009995831,0.0002452164666586642,39.2138731470848
1046.142578125,5.897427029472332e-05,73.04665373431014,0.0004733593906231601,37.61329400487502
1047.36328125,5.322634788489711e-05,94.05893427829037,0.0006507112990841166,52.99503312909728
1048.583984375,4.71250482827866e-05,97.67317256860805,0.0007690590597659588,61.02924028386221
1049.8046875,6.105354147618255e-05,77.40324167836552,0.0007819873001971502,66.06949558479583
1051.025390625,7.811036145311124e-05,79.1401504535618,0.000627694707611236,73.63832433210924
1052.24609375,8.309418043658785e-05,65.4647128654649,0.0003351870390863546,72.19112033071505
1053.466796875,9.458890912803672e-05,45.20292959079876,0.000132855242301402,33.08543449182939
1054.6875,7.754327434014573e-05,43.19347088082511,9.647688625870588e-05,149.6304667871283
1055.908203125,4.26243991634494e-05,54.55336366100239,0.0001233705301414861,84.58580635516441
1057.12890625,2.658688655359127e-05,90.10274617975436,0.0001478047839758807,36.99656016502239
1058.349609375,4.505904887703e-05,131.6117747175778,0.0002371069958968749,163.8371223031044
1059.5703125,6.287686952279254e-05,133.2129042227764,0.0003736578211951955,144.1600442323225
1060.791015625,6.462434773607062e-05,116.3359922219315,0.0004505093551496345,130.5919392595715
1062.01171875,8.262054706981716e-05,100.5087293898451,0.0005157428405099205,112.3347397174793
1063.232421875,9.731270364095181e-05,88.15815274083029,0.000558063625672365,95.9713872683607
1064.453125,9.512543072487976e-05,83.37966364554859,0.0004751199783331382,95.38716293302758
1065.673828125,8.70656583624774e-05,90.89547798123405,0.0003399863594328247,113.646177097021
1066.89453125,6.470204462316446e-05,98.9539664578471,0.0002716671498386526,150.8446419817552
1068.115234375,4.638337045447867e-05,123.8261468938744,0.0003691255499130203,4.574905611171496
1069.3359375,4.872255886655655e-05,143.4735661187856,0.0004074718609561005,12.00270642308018
1070.556640625,4.16291908628348e-05,137.1438218336123,0.0002389761885479594,9.268446457646217
1071.77734375,3.850102252547694e-05,128.3346610008398,7.980347354692609e-05,134.1453376241942
1072.998046875,2.794104820697916e-05,143.295879267267,0.0001126570384317407,75.45181603986805
1074.21875,1.477568174211385e-05,31.80740030495439,7.951120378884214e-05,67.12907013946086
1075.439453125,1.960445167940335e-05,97.22941369262058,3.717019139379267e-05,10.84255653216317
1076.66015625,4.386128413515061e-05,145.6080944425007,0.0001365190286669907,64.67164404678452
1077.880859375,7.938095186371148e-05,157.2150873666163,0.0002040086675331217,88.75692490739657
1079.1015625,9.387312250514612e-05,162.3789473894015,0.0002008736187485424,114.5401657777719
1080.322265625,0.0001014116856476878,163.3297386030754,0.00019701313716972,145.0030820776935
1081.54296875,9.427196519603534e-05,158.2077732036444,0.0001787581442694083,160.5087819471852
1082.763671875,6.877765513581373e-05,155.7082637117048,0.0001631162388217999,172.879221616871
1083.984375,3.922871069524172e-05,177.3848767593254,0.0001472471132399342,27.24924696349917
1085.205078125,3.448767372887384e-05,37.7445842422396,0.0001461690929926197,40.92646377152649
1086.42578125,2.930162952709659e-05,31.87618938898786,0.000179306527710078,179.8749449435592
1087.646484375,1.7544949891394e-05,176.6945832585872,0.0002174302554571821,176.1143666823044
1088.8671875,2.923976927456026e-05,124.4594623162906,0.000183425455783512,1.917723381434444
1090.087890625,5.954754530292082e-05,121.8798455796003,0.000202468440612192,154.1496705095698
1091.30859375,6.789024771595433e-05,132.5381072116344,0.0001997423831032909,148.1626059690905
1092.529296875,5.344394273741006e-05,146.7456837856497,8.495638755660862e-05,15.2140281834128
1093.75,3.893867762077766e-05,169.8712796155998,0.0001346904246383557,72.8255020940101
1094.970703125,3.918378342729456e-05,27.11836050493882,0.0002439983022368639,68.19437059530553
1096.19140625,5.177954101085899e-05,61.14297022187523,0.0004337220128262343,71.88292570684789
1097.412109375,6.462646155428581e-05,83.53447326723514,0.0006241910196283127,77.28621436688005
1098.6328125,6.758293633479505e-05,93.56264734247513,0.000648707841086518,73.01832788594913
1099.853515625,6.961810687801731e-05,90.0840632231905,0.0005823780394766687,55.02211739000606
1101.07421875,6.030310672969939e-05,94.66640493565576,0.0005486332326916625,42.56280106780567
1102.294921875,4.136407047904003e-05,112.9945174696385,0.0004655537324929205,30.76270991894537
1103.515625,2.646941460101901e-05,105.1549168604252,0.000414650511267051,8.52310981836253
1104.736328125,2.027104851831804e-05,71.85560680395636,0.0002803913462505673,178.0399426917155
1105.95703125,2.637852982851123e-05,46.40117343821503,9.625900664626496e-05,162.9414940125156
1107.177734375,4.50102306881028e-05,21.71341831353952,0.0001032373567772374,119.0973810786283
1108.3984375,6.166053509321299e-05,4.45932763911581,0.0001876562199643999,127.0869260567723
1109.619140625,6.790571458644359e-05,172.9552594559713,0.0003003164823679444,149.0066980747712
1110.83984375,7.574394070590016e-05,155.7533197739265,0.0004465220873514955,165.4875147271325
1112.060546875,8.050492340257123e-05,140.6492731485795,0.0005432527660111875,176.9529910111628
1113.28125,6.8875945338051e-05,137.2919062607061,0.0005671079124797844,2.94904648726608
1114.501953125,5.054762790618331e-05,129.7065132876677,0.0004276086149825431,1.984859891407186
1115.72265625,2.873781155449016e-05,85.00907985822002,0.0001895717357258877,2.520490947307678
1116.943359375,2.860890378171172e-05,9.422068739816057,3.786099178480722e-06,61.54140452005247
1118.1640625,4.214373527020862e-05,173.2201394219565,0.0001851918627265434,12.55490331707319
1119.384765625,6.27465098318006e-05,176.0313549054997,0.0003431376377390484,4.911828442769319
1120.60546875,7.440119245429326e-05,173.2323555734465,0.0003947924802645201,178.1010420487388
1121.826171875,7.523503404172883e-05,173.652033160801,0.0003803864443331338,0.214103885949081
1123.046875,8.27205958677792e-05,175.9983881879623,0.0003321834939125501,3.833561900066349
1124.267578125,7.745948966529769e-05,179.5482009241932,0.0001925892783375011,12.4899191556982
1125.48828125,4.738612551873515e-05,10.20829789927228,0.0001310230875251427,106.1955545363349
1126.708984375,2.208328977577899e-05,33.22097086166574,0.0003015923331255434,136.2092671560014
1127.9296875,7.610526098493853e-06,75.59878006492322,0.000343096461851657,147.6290819615144
1129.150390625,2.136392182729587e-05,4.624103522503973,0.0002888216807508982,160.0726775237546
1130.37109375,3.740681033350472e-05,23.90705821021809,0.0001727905876223211,7.626567548350041
1131.591796875,4.135351773908481e-05,49.81603564204703,0.000204200719434088,76.44693266304833
1132.8125,4.513576716698848e-05,71.48630798463913,0.0003319908504308666,96.25704701674748
1134.033203125,4.074499117713835e-05,95.62675518689093,0.0003318656265869904,108.4821958647386
1135.25390625,3.784565423472657e-05,129.1845198863845,0.0002235497145502983,125.316103472983
1136.474609375,3.684924166721558e-05,155.5378628833366,0.0001196854541239963,154.9760227833052
1137.6953125,2.81368458952252e-05,14.53312304732227,0.0001049313865656638,165.5816812292531
1138.916015625,3.574070291861343e-05,69.8367927140178,6.361889724064846e-05,124.8047311421478
1140.13671875,4.872584804466913e-05,97.89733909193679,0.0001451176268836377,33.53968520773785
1141.357421875,5.028323268933116e-05,116.2648214470065,0.000267281733859729,34.25546402638795
1142.578125,4.200534778516613e-05,130.3221295325402,0.0002729362661278525,26.85499479102297
1143.798828125,3.071526985441219e-05,163.0079266003791,0.0002345953997074719,6.243548099906009
1145.01953125,3.806512013761358e-05,59.33694941962205,0.0001288277742387082,19.20998404461243
1146.240234375,6.88409834205094e-05,93.61008493961788,9.765435592997935e-05,105.7506854659036
1147.4609375,8.040979161935023e-05,111.6931863898106,0.0001991047705073358,129.1888437813009
1148.681640625,7.0911689228068e-05,121.3875112160241,0.0002570221863519911,123.0532340558764
1149.90234375,2.457403753817133e-05,125.6565699110097,0.0001266927046531969,119.0402804310376
1151.123046875,3.124908274419403e-05,119.0406004025466,6.395185231819622e-05,134.1731760881863
1152.34375,6.297543403839411e-05,127.275936816105,0.00019724168166452,145.8834214178781
1153.564453125,7.236207583031179e-05,131.9499283208733,0.0003049739905810159,148.2285878543242
1154.78515625,4.667340281987974e-05,141.3557349637931,0.0003256851454017388,149.5317798950818
1156.005859375,2.000364956959382e-06,32.98602314397367,0.0002485898465528351,151.6678626324322
1157.2265625,2.8463804504533e-05,2.371472942455728,0.0001545734378390273,127.8911339320268
1158.447265625,4.177598683906138e-05,29.86458901205065,0.000198789198069627,77.84266316771487
1159.66796875,5.953828650276129e-05,37.45835724256424,0.0002790868222986082,62.08363302505771
1160.888671875,7.468907067982381e-05,38.18385651334953,0.0003004125376692401,55.85855714459224
1162.109375,8.350330357901291e-05,38.958328499198,0.0003645361539403072,51.02279818159673
1163.330078125,7.961288910098249e-05,29.54366028880955,0.0004084525292695957,55.96085369410657
1164.55078125,6.754257842823818e-05,17.65982667551248,0.0003807792406165115,67.1083904361149
1165.771484375,5.72728596525006e-05,20.21548949805317,0.0003379430035544959,65.88982473117258
1166.9921875,2.882112825300223e-05,21.64407573349948,0.0002035574532114674,56.05922375982004
1168.212890625,1.140450231473232e-05,34.60254016693656,3.252479823108299e-05,136.7996497276276
1169.43359375,2.775970423900215e-05,22.37952251646002,0.0001579369592608986,77.5867104876077
1170.654296875,3.392489054865786e-05,28.15355693537945,0.0002284962784087549,66.92062345292469
1171.875,3.825549581337724e-05,27.27866609073543,0.0002445687165087597,59.02673852000569
1173.095703125,4.047678224029918e-05,7.901233657149906,0.0002421728510385864,56.9802173501339
1174.31640625,6.307633762132184e-05,179.0699649110216,0.0003278340976045424,61.18589224122462
1175.537109375,8.911782607437943e-05,178.8118469559136,0.0004626357544693444,69.6274019436789
1176.7578125,0.0001037225382897175,177.9648534213584,0.000520527618198836,72.17616448686135
1177.978515625,9.740464384132737e-05,178.4293095443527,0.0004634342045178655,63.68720691602325
1179.19921875,5.407981842528113e-05,2.907175419697289,0.0003475576059639586,55.50152600806437
1180.419921875,1.310121831794735e-05,46.5409086992838,0.0002599130062372867,58.03545499319767
1181.640625,8.285579937874918e-06,93.21289955916168,0.0002622799799462417,59.38195076110271
1182.861328125,1.575026599506957e-05,0.5534510527860105,0.000349776324916529,69.51061307614945
1184.08203125,3.897320579664965e-05,172.3502102739723,0.000506841400753436,77.34488519106849
1185.302734375,5.532181064996086e-05,169.4452549398467,0.0005865999628601316,76.8507158602752
1186.5234375,5.566360684608148e-05,170.9822219311372,0.000557237081511147,74.42511325951678
1187.744140625,3.437714478859816e-05,173.5589770458589,0.0004312316824985774,69.84930389223312
1188.96484375,7.312066734745921e-06,120.9386473844794,0.0002818415509509063,60.81024643704725
1190.185546875,2.140485021890303e-05,19.6754112758873,0.0002526399851117209,52.2843167658268
1191.40625,4.53184804316684e-05,16.95459583235583,0.0002452881214113167,58.88484526985279
1192.626953125,6.37125923305148e-05,14.66711716363506,0.0002266164000105675,83.68971404045291
1193.84765625,6.399757648905345e-05,175.6417963788745,0.0002738618759602302,101.3675230378684
1195.068359375,6.524990207254706e-05,142.6827433587215,0.0003188070787507518,113.2536723232137
1196.2890625,7.363577842937137e-05,118.9994460380789,0.0002479952094445503,130.2801435194536
1197.509765625,6.425901453691521e-05,106.4198106440017,0.0001196143224065804,14.18507582188589
1198.73046875,3.025872195523397e-05,78.54775690208865,0.0002325483832651747,76.0139224681481
1199.951171875,2.911167112557352e-05,130.2125408207279,0.0003957482218637091,87.08036437934976
1201.171875,6.872464314706897e-05,97.30668113160367,0.0005124860927012054,85.10566334406583
1202.392578125,8.291181040756159e-05,86.36346065810518,0.000523743321446074,74.72570256037767
1203.61328125,7.729463517270521e-05,65.25800420518547,0.0005377370506549844,54.53568562633523
1204.833984375,9.495207634915541e-05,30.92812049736448,0.000635837092177022,33.67183691120592
1206.0546875,0.0001134532468920223,16.83240780918939,0.0007289343161586815,23.70993964595582
1207.275390625,9.407706277676006e-05,12.48725256648367,0.0007414263642104307,23.53437232157484
1208.49609375,6.052689009945889e-05,174.9807300346975,0.0006673024509205566,19.53284197478582
1209.716796875,4.540687128495736e-05,141.7715994977079,0.0005601576075896521,7.148954090004659
1210.9375,3.001233057547418e-05,133.0519968118935,0.0004876713792958872,179.4009676910492
1212.158203125,1.262213842992089e-05,13.62731285419469,0.0004360840005042768,177.5627351250309
1213.37890625,3.619056495643359e-05,70.21027611162039,0.0003353275791067661,177.6954738676049
1214.599609375,6.09274980675249e-05,65.98416004165168,0.000184677902882221,24.76176240314028
1215.8203125,6.213860307334001e-05,56.58968652101167,0.0002657554132050796,95.2844049479706
