#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
322.75390625,6.142175202466877e-05,175.0992556860177,0.0002630654697786048,91.26058934075817
323.2421875,3.27017420967671e-05,7.81833553677064,0.0002103751430020033,107.2428329989154
323.73046875,1.832390664975933e-05,24.01561150071467,0.0001442518115807144,128.7376489020753
324.21875,5.95621541878715e-06,111.32433073704,4.844790866054637e-05,143.4095661758291
324.70703125,1.023945055015643e-05,132.6749947024708,2.998872290954833e-05,74.2505935566065
325.1953125,1.510407235198162e-05,39.79626358443504,5.783588607469669e-05,90.1791773054053
325.68359375,3.357077650631554e-05,21.02019385228516,8.921663802630842e-05,101.9542825638859
326.171875,5.077096729092768e-05,6.834839998157859,0.0001249000786259002,83.99565497132544
326.66015625,6.384423162017911e-05,169.630959189814,0.0001656055631127148,60.89792010238989
327.1484375,8.328425985033549e-05,155.2840449136291,0.0001649988264192221,42.83553933862525
327.63671875,9.583770283770291e-05,147.6691154469423,0.0001304873599036963,18.02496849882405
328.125,7.168309502160641e-05,142.7205224030177,9.668820547376372e-05,166.4293232850306
328.61328125,3.464132525990026e-05,140.0588045563216,8.84011990368798e-05,131.5690438500968
329.1015625,1.082412607405093e-05,167.249267882581,0.0001100558185482103,111.1279681032565
329.58984375,2.086529824670826e-05,50.03991010185808,0.0001198653866974955,107.1835460876445
330.078125,3.172614430459908e-05,45.08772927085459,0.0001249842001297066,118.6511903528712
330.56640625,3.877129812241199e-05,40.53326973038819,0.0001474723495219731,117.8944006016798
331.0546875,5.005463194365054e-05,44.39227058263722,0.0001410126106650792,110.8780200101537
331.54296875,4.972138653215059e-05,56.32553099375818,0.0001037940832342776,109.7390778818483
332.03125,3.933951692277848e-05,73.52199159855147,6.393599532735609e-05,105.3409959703315
332.51953125,1.56233645054026e-05,111.0527868166922,1.367726283580414e-05,81.70942764399442
333.0078125,2.229155439717882e-05,43.67525930204504,3.186190337385073e-05,126.148348865315
333.49609375,3.190127225349351e-05,92.24696089952043,2.391254693103225e-05,84.97985569736024
333.984375,5.416455309409332e-05,132.1977315857925,4.179963876208429e-05,27.10784913980154
334.47265625,7.420591699069864e-05,154.509855610988,6.239198559069293e-05,42.61900098904804
334.9609375,9.156075418358506e-05,176.9223354755396,9.751213155322003e-05,38.49451151634901
335.44921875,9.793427276281315e-05,13.71079234729281,0.0001458499820112432,36.89426411574045
335.9375,7.890170681383773e-05,34.42023550144456,0.0001667953210110494,44.52191318546169
336.42578125,6.84990153467842e-05,65.27390813151153,0.0001286320941363774,46.62711346040626
336.9140625,6.461453479893502e-05,77.37416034897809,6.264317678581967e-05,29.49190906802228
337.40234375,4.337658033352949e-05,64.85740387635563,3.403366491585002e-05,170.2006173379162
337.890625,2.954401692412111e-05,28.66931937266778,2.740966483315567e-05,13.92510853868113
338.37890625,3.083788315992601e-05,157.437977486643,6.785559002019527e-05,33.38843893115249
338.8671875,5.160720704585137e-05,137.1068660730643,0.0001470059896064965,32.83323684914563
339.35546875,6.013604674601274e-05,138.5896153629427,0.0001937087526047881,35.27828340959933
339.84375,4.945494876940368e-05,131.1251650185921,0.000127795121588332,31.64278030058577
340.33203125,2.859467506625926e-05,131.0457978371461,4.47085793290091e-05,110.6660642205135
340.8203125,1.394093794494994e-05,52.95558943186765,0.000169856765475893,55.68116272162818
341.30859375,3.291571499270739e-05,104.2584267421706,0.0002952499183802605,45.6837357595383
341.796875,4.342189359208895e-05,121.2408649845774,0.000341622462919311,44.90507560585592
342.28515625,4.60830597978898e-05,128.8837604810008,0.0003069655473465463,42.817021168812
342.7734375,3.020376139096809e-05,166.3163665495103,0.0002433997800595488,40.91942375754381
343.26171875,4.824256394063954e-05,41.31267113392604,0.0001667653607082482,54.27891996652879
343.75,6.598787529271446e-05,48.32110901952439,0.0001144637779294815,71.38765138438822
344.23828125,7.079382877342349e-05,54.19645571955387,8.809481208940165e-05,64.37680923259708
344.7265625,7.068087407539913e-05,56.43061410684619,7.853298565205e-05,53.27955792167987
345.21484375,6.121340534157099e-05,59.83296429169467,6.280638822860376e-05,16.27109413987723
345.703125,4.621898190241725e-05,72.87624014103048,0.000112662972065401,148.7683641210362
346.19140625,3.748780729091359e-05,90.12664422778219,0.000165139326259436,133.1410671870746
346.6796875,3.803166207002993e-05,108.620469922824,0.000152342567559091,120.9306991369429
347.16796875,4.377734936369257e-05,126.0225130137205,8.594842558731381e-05,89.40079946477221
347.65625,5.353256012359285e-05,131.9797198324021,9.885656914264361e-05,12.25323954127676
348.14453125,6.408518391715414e-05,133.750971264226,0.0001620399056433466,170.7715224145786
348.6328125,7.650290306155003e-05,139.5062958188536,0.0001693508889434074,174.0194949591182
349.12109375,9.307397542863232e-05,146.6746152306572,0.0001246363791629249,14.25169964216104
349.609375,9.867434757415031e-05,150.8176194772148,7.697685684312132e-05,64.17212487318594
350.09765625,8.257534210216753e-05,151.479115930093,7.159250411234762e-05,113.6313083138758
350.5859375,5.551230690074847e-05,160.0725351740192,3.782628105813806e-05,167.2548817079335
351.07421875,3.054402345222569e-05,9.643946957147101,4.965335841196029e-05,84.2325919262332
351.5625,2.042250552362015e-05,81.678983506661,8.424329061538557e-05,135.1333604241655
352.05078125,4.648097207943649e-05,115.4733585848499,9.882921727952656e-05,162.3205224569369
352.5390625,6.213082120113115e-05,116.0090273632466,7.924272967059975e-05,14.94456567058648
353.02734375,5.231938900594714e-05,116.5201056658687,8.203840810368086e-05,39.38132742922109
353.515625,5.036727122949848e-05,107.2916585142462,5.777064350688633e-05,49.70430801358537
354.00390625,5.637754556186068e-05,89.11047712841636,2.14044735538774e-05,149.1385376368991
354.4921875,6.197852555787839e-05,71.7489135539856,7.886286867735886e-05,34.32573405994331
354.98046875,7.849787468816894e-05,66.72817083170469,0.0001323781722451629,47.83287421090546
355.46875,8.749922433333183e-05,66.35972244889507,0.0001489468722396658,53.61722266495178
355.95703125,7.637397889575995e-05,63.6249112507707,0.0001349128010449812,65.06003129492601
356.4453125,5.551907436335682e-05,60.99152674597168,0.0001007539514649961,84.74459546867504
356.93359375,4.274307885731278e-05,38.37933490852934,7.685634162353037e-05,117.0097574658359
357.421875,5.22466147829123e-05,10.89311804075695,8.416607952914886e-05,143.2992017082788
357.91015625,5.069651951693294e-05,6.153908327136373,9.300710859583778e-05,154.7623939628597
358.3984375,4.286358120698885e-05,4.692172611699595,9.690820122530091e-05,164.1621122889396
358.88671875,3.190479621584506e-05,0.8837423383751788,0.0001043467427990371,5.212897637921548
359.375,6.778441711439977e-06,105.5224711209855,0.0001177146439713063,18.2979690895285
359.86328125,2.802923165559976e-05,2.62276138994915,0.0001058445613180063,33.07675618848674
360.3515625,2.357625782112385e-05,40.81311017244895,9.376920025239949e-05,69.14454352898447
360.83984375,1.275416329953831e-05,68.81968502790735,6.667634776463559e-05,114.2947396258976
361.328125,3.217317391584204e-05,86.48165665013558,7.998743798924052e-05,1.193241680476054
361.81640625,6.060175456164111e-05,91.71439386730138,0.0001030489892515148,4.265709409919585
362.3046875,6.083681022385901e-05,76.13646225252452,9.075700990715077e-05,174.3295904377039
362.79296875,6.054413037988141e-05,52.82050026654019,7.401235009971701e-05,158.3450599054106
363.28125,4.786822306169303e-05,33.89707867171573,0.0001003824932317802,122.7507738218677
363.76953125,4.305793172120291e-05,10.56536715967329,0.0001154516934507516,108.8159575035255
364.2578125,4.40638508374504e-05,19.0734300876726,7.08178218470031e-05,90.21138839756956
364.74609375,5.61423384243926e-05,39.92845102076775,5.920161937242076e-05,14.78230364584951
365.234375,8.324266848511854e-05,43.97286244926244,0.000133291402899422,146.413762063757
365.72265625,9.437274528063348e-05,39.13725853553017,0.0001920848657681433,121.7083778634335
366.2109375,8.907139791942682e-05,29.18880029580832,0.0001982476986530811,101.9134874188771
366.69921875,8.591517363865832e-05,14.12576352352309,0.0001820825387917591,90.6113956075971
367.1875,8.849605521355526e-05,171.5276920987137,0.0001156663358563975,68.25567566739301
367.67578125,9.028820836885815e-05,156.884128373146,8.084632368714488e-05,162.9311836977525
368.1640625,6.764601468139751e-05,148.6169688370375,0.0001374165169758431,108.9287279442996
368.65234375,4.616092771409322e-05,109.1623984634,0.0001645817398319961,92.21812186284212
369.140625,5.210406706746652e-05,63.54829863422983,0.0001241840121152258,102.2302431840742
369.62890625,5.513871388985317e-05,20.45946987700798,5.989877426904462e-05,142.145367130063
370.1171875,7.39284950774277e-05,176.3068609770068,6.416116159405172e-05,47.59997660794455
370.60546875,6.820801157500268e-05,2.241911048584086,0.0001409899937673491,65.6470187907763
371.09375,4.195780616108216e-05,20.0769448784001,0.0001858872672039701,79.3221856765127
371.58203125,4.579955274543552e-05,26.17117072917849,0.0001738895389279143,108.5333710951404
372.0703125,7.490936392017863e-05,35.65275115017013,0.0001776526320472888,132.8828022412849
372.55859375,8.016954511813463e-05,45.20570082039934,0.000170181491525445,144.7278780134235
373.046875,5.91536608198435e-05,38.58976394034971,0.0001289069072106541,170.2822181976324
373.53515625,4.034480827366e-05,26.38321004123335,5.111233037211104e-05,9.262710624853007
374.0234375,2.598161179844776e-05,15.00728721471891,4.690241135707155e-05,34.02784443633785
374.51171875,3.203786593092954e-05,161.779383598085,5.393404596911339e-05,40.11732981897846
375,5.407110174602488e-05,147.9507842669719,1.863890124422939e-05,104.4550875348491
375.48828125,8.014149231382006e-05,146.305440705481,6.677578782022366e-05,179.1312747961549
375.9765625,0.0001001002877132364,150.9769309025521,0.000132210099772454,9.624912678549492
376.46484375,9.830094434377106e-05,150.9748444458846,0.0001203884056836694,29.71982210841978
376.953125,8.51186817857706e-05,145.6133991876647,7.521578911425012e-05,66.19291312956908
377.44140625,7.890412614044209e-05,149.9925552266187,5.563586249427382e-05,106.799102345532
377.9296875,6.58389507723626e-05,157.8286654885992,9.462432189327174e-05,127.7123521954593
378.41796875,2.580394791063267e-05,141.0697339176993,0.0001367569504111142,115.1675129793491
378.90625,1.997315088051263e-05,27.08117352905435,0.0001410650559277384,88.90492856812057
379.39453125,3.592809451568367e-05,163.4746676680795,0.0001393727392250992,66.50773456030167
379.8828125,6.247643297831176e-05,159.8573383673208,0.000121249913392189,62.58433000000141
380.37109375,7.290405031172305e-05,167.3272462704366,7.429250645683226e-05,55.83222209041581
380.859375,6.39999039791872e-05,168.1265298615516,4.842776594863081e-05,40.95045682716179
381.34765625,6.366610969484226e-05,169.8860906039571,5.744365748328024e-05,44.88752749086495
381.8359375,6.151024643469982e-05,168.8521937759081,7.568147818133553e-05,29.19833403583509
382.32421875,4.691615084977946e-05,157.2522425100276,6.921220679719117e-05,17.67912137781815
382.8125,3.417324323653224e-05,126.8426496420724,2.902488974110368e-05,28.13474376771424
383.30078125,3.192249812615917e-05,96.6599141896484,1.580496389429823e-05,21.81389587863761
383.7890625,1.622103088968245e-05,94.11657311383807,6.129662056400881e-05,35.80418360602651
384.27734375,8.295305220113269e-06,109.4453012579928,7.763202450020936e-05,24.47449573650755
384.765625,1.584282203970405e-05,108.1797810043494,5.863878754964558e-05,5.28992406073336
385.25390625,9.304359544314425e-06,103.0529882576032,4.663137422910689e-05,20.95222947217297
385.7421875,2.09126580553358e-05,12.0076838179924,6.690756147695078e-05,71.01489668032308
386.23046875,5.409449323634406e-05,27.6527513506153,0.0001099121469834327,95.46737020725358
386.71875,6.143345544638233e-05,26.6876420023282,0.0001590944385916524,97.29900895154873
387.20703125,4.282662111244925e-05,10.53699485263773,0.0001903942919878872,104.7398274241143
387.6953125,2.506171739169261e-05,141.3925435129385,0.0001875070860810149,112.6439906394119
388.18359375,4.117231952063984e-05,69.7266641554239,0.0001653436756626459,105.0718817540212
388.671875,7.914789188699464e-05,40.80414844836537,0.0001349776278938495,89.2287493983083
389.16015625,9.356497519172357e-05,29.0207630618843,0.0001013346838982209,64.53586504355505
389.6484375,8.031995808785254e-05,24.22648944317737,0.0001026251657545137,34.7237084077761
390.13671875,7.45218593377665e-05,12.96171504652792,0.0001190638729335639,0.4308635912162503
390.625,7.131964156354444e-05,170.565068746128,0.0001382137353018883,151.2990765658533
391.11328125,5.184615868487186e-05,155.0007333417263,0.0001033017984801228,138.8011201398942
391.6015625,3.035251040704666e-05,153.7271874463621,5.036485869141627e-05,117.942801162011
392.08984375,2.861745113628079e-05,154.0055853016375,3.923720390780081e-05,45.30748397635299
392.578125,1.605886299959525e-05,155.6928934119994,8.8783826740433e-05,178.717784797558
393.06640625,5.08053938493674e-06,35.19974002267209,0.0001204554250108234,172.6049501349464
393.5546875,1.662228503669453e-05,28.39723476897539,0.0001198994988211656,168.7164826364365
394.04296875,3.737881282633476e-05,3.724786692504372,0.0001430430586118668,149.9256797906985
394.53125,6.134979419691258e-05,177.0621295484612,0.0001835234503299602,125.2404322217042
395.01953125,6.26134359903224e-05,176.0678555516856,0.0002265188431949906,113.5847103586657
395.5078125,4.30689108088662e-05,167.0418061238692,0.0002649835875444328,122.2249072145319
395.99609375,8.159028568688701e-06,9.781115229805692,0.0003001313520197823,134.7217061506446
396.484375,3.23964179717295e-05,124.6882297798889,0.0002838953021247295,148.8378061366203
396.97265625,3.108072774215965e-05,121.7328290433858,0.000244253407558504,167.7243521510114
397.4609375,1.068828816875303e-05,72.61559162019255,0.0002090534576345417,177.8009730617918
397.94921875,1.664626443644326e-05,50.45599132122431,0.0001382591649338571,177.9534100724895
398.4375,1.611899158071784e-05,102.5456264514065,4.335603412939116e-05,172.7029694599382
398.92578125,2.931191182658385e-05,164.5004787593783,4.138603050611869e-06,122.799026289616
399.4140625,4.692506069687578e-05,166.1535548496311,1.836668235414499e-05,67.77840531948445
399.90234375,4.722910533635655e-05,144.6712096205005,2.222899545548367e-05,94.75019644974964
400.390625,3.444003052915554e-05,109.0844457148337,3.259715538837206e-05,0.89502387462265
400.87890625,2.67105221869187e-05,45.9473332080327,6.203965961832439e-05,43.27123721286632
401.3671875,3.806921289677671e-05,4.101783875797716,8.28881638843171e-05,49.26181961357615
401.85546875,4.64166094607985e-05,155.9366129029452,9.50553901847685e-05,40.71376736438724
402.34375,5.768962310309127e-05,133.1079125240583,7.24000340700395e-05,12.19063670226022
402.83203125,6.264386000768004e-05,123.5440535545435,0.000106070226046495,130.6991082767118
403.3203125,5.809378382272906e-05,111.7541467030456,0.0001448126448356866,128.3239686201768
403.80859375,4.624040344815285e-05,93.2125839088438,0.0001594918958356195,154.8318579999077
404.296875,3.127869646354772e-05,63.63700056070148,0.0002207822360193299,176.0072435242578
404.78515625,3.228440913277577e-05,30.04638215383033,0.0002265267884409439,9.926395257371269
405.2734375,3.587960521967285e-05,11.89312480818308,0.0001903902336442849,26.46105269764347
405.76171875,3.692113410203746e-05,159.9335604004601,0.000147723422003494,42.70365920064671
406.25,4.675257696097174e-05,140.6539482527159,9.434417517707015e-05,76.35998734431533
406.73828125,5.437316497366804e-05,154.8480000850715,7.012872368169298e-05,104.918746931041
407.2265625,6.332808446093328e-05,177.5774525589127,3.236920299025405e-05,101.7200628798726
407.71484375,6.833487320441176e-05,5.470663165933218,2.028297900768768e-05,156.5091988290019
408.203125,7.130912594509995e-05,1.060414423166434,6.395379790390884e-05,5.727911826422666
408.69140625,6.853996951190856e-05,170.9567275564768,0.0001157443935795033,0.9062672244239504
409.1796875,6.470304755989873e-05,149.1362912587085,0.0001683144752424555,158.4262602553167
409.66796875,7.155897594116819e-05,122.6571480020357,0.000190674072278611,139.4152646881296
410.15625,8.067442709955805e-05,105.609980834702,0.0001458574851783654,109.602302885144
410.64453125,8.155469188314829e-05,98.05488553217013,0.0001395962512096453,56.39512257826177
411.1328125,7.975552572785789e-05,93.40687764893008,0.0001642755128441888,18.01417610537867
411.62109375,8.425525314520068e-05,86.34196144113736,0.0001893463870153434,177.0569798295505
412.109375,9.219356027352295e-05,72.46121713754502,0.0002083148761314656,173.4095763347887
412.59765625,9.100425556792076e-05,60.73599195227385,0.0001928905983141801,174.1700654249552
413.0859375,7.423145906273207e-05,56.71717507369837,0.0001592108387065508,175.7015621893382
413.57421875,5.924096248900302e-05,54.27146202358501,0.0001475628484259671,163.0166019112067
414.0625,3.702009785985238e-05,51.57386635474285,0.0001833096030647048,126.3008677929067
414.55078125,5.581856672927586e-06,132.8870906526732,0.0002625218349111445,103.2436505987843
415.0390625,3.001448679893983e-05,92.52718169579001,0.0003030878345693133,96.33807385325655
415.52734375,2.822923724230567e-05,121.0744667964743,0.0002828009037883305,94.41879530033376
416.015625,2.260018539634509e-05,169.8987051087819,0.0001919272548933732,95.36115856362828
416.50390625,1.927940622276284e-05,29.84392352976355,6.151098708243872e-05,101.5160830572454
416.9921875,3.854292762866573e-05,85.91077086364095,3.693567357755331e-05,92.55932970748178
417.48046875,6.87200659674889e-05,95.51897639652064,9.278518828295966e-05,94.89007404638741
417.96875,6.133827468631916e-05,98.16390124889324,0.0001281060454447306,98.34869118517493
418.45703125,4.517712610793534e-05,104.8517428145038,0.0001276236187817623,98.86536426711892
418.9453125,3.762946750566807e-05,118.1277270395189,0.0001141253689833832,78.33114019363326
419.43359375,3.420103127614473e-05,159.1934483286962,0.0001029773799735003,49.45388700913094
419.921875,5.166459755135726e-05,0.5044502215376319,0.0001041586073333267,5.84074959478818
420.41015625,7.700669896514171e-05,0.4758174869938564,0.0001770857639365836,162.5913449562879
420.8984375,9.850015096322423e-05,177.8868936933285,0.000198195556605548,157.653039481959
421.38671875,9.00940424247683e-05,169.3463512223962,0.0001407957776522451,166.8237590734262
421.875,6.652618262393117e-05,155.4744203076596,0.0001281247919771169,16.75131889213714
422.36328125,5.021151072942057e-05,151.0405733497251,0.0001506042693366678,37.42887249333911
422.8515625,3.314636666861562e-05,151.5587716604491,0.0001620041652881505,54.49339471374955
423.33984375,2.357241502206547e-05,112.8975284918431,0.0001501605347012518,60.04166841497904
423.828125,2.74035067903031e-05,92.63583032132743,0.0001181980889295656,58.38598143141353
424.31640625,2.16748109791892e-05,113.9666590465123,7.564809807893155e-05,87.51883938761983
424.8046875,2.536635861473927e-05,146.7813933828025,8.848668261810049e-05,135.6494170810691
425.29296875,3.176382164271304e-05,160.7028932799477,9.310063883769489e-05,137.1972474383858
425.78125,2.805542450938753e-05,169.9937024032555,0.0001136435189364836,133.8111050060788
426.26953125,1.456737409475346e-05,3.858744734053481,0.0001437811942956589,129.7543839668322
426.7578125,8.943762656399306e-06,19.79704359029385,0.0001295036396628447,123.3434255662357
427.24609375,3.355676497140141e-05,25.57580819613275,0.0001056402277216195,131.9215324452562
427.734375,2.010016882069549e-05,27.44575222628575,8.238158216054987e-05,157.4570280918097
428.22265625,1.747775629632578e-05,33.7422810478088,8.603954885713088e-05,34.02775173501386
428.7109375,3.355459173724629e-05,37.24319187135458,0.0001557614806681535,53.23513878230102
429.19921875,3.522987120621466e-05,31.1162439448488,0.0002015632723536938,45.34688227751958
429.6875,3.017803535692546e-05,2.350585163247687,0.0002036085656630692,26.98178133528408
430.17578125,3.241473145617639e-05,119.0231066886505,0.0001869331639354207,175.5630794233231
430.6640625,5.713525040270899e-05,104.8508739563751,0.0002030560980118325,132.1059620541187
431.15234375,6.516623043972474e-05,121.6961974034948,0.0002789510439799736,101.1337792253032
431.640625,4.295852371136911e-05,148.3107087492662,0.0003348238988101269,88.48612852921288
432.12890625,2.130213965937011e-05,41.66834858913741,0.000316718552712516,85.56680963922217
432.6171875,3.940289561724047e-05,109.6978345388007,0.0002513681571620743,89.23759363058193
433.10546875,6.492995240944747e-05,140.6923689480492,0.0001880770123153884,96.38787291801742
433.59375,7.796470436840059e-05,160.1352306124878,0.0001621244004651851,114.6206855887677
434.08203125,7.822317341187422e-05,167.0274690147498,0.0001607934253451917,132.4069366388096
434.5703125,7.651591385633171e-05,164.983475109336,0.0001833638583467881,141.3439538760802
435.05859375,5.197580450264518e-05,147.2498611944363,0.0002536991721931522,153.9621222052745
435.546875,3.590503898767905e-05,96.90864924777854,0.0002701612489221392,164.9362572718504
436.03515625,1.736628649123025e-05,64.34775667811245,0.0002083800606515674,167.8143423735137
436.5234375,2.6245147472832e-05,150.6445403654859,0.0001500113721345011,163.8680409065805
437.01171875,3.689808656918344e-05,162.8892376417797,9.384248110885396e-05,148.8268482026504
437.5,1.926280129796631e-05,13.45983910408327,8.332673765161375e-05,98.99969628278727
437.98828125,2.961881587888898e-05,77.08336700813913,0.0001194571043627977,88.87844933694714
438.4765625,5.654221021735528e-05,85.30713592471081,0.0001305913818772242,103.7065362031546
438.96484375,4.83662855368704e-05,102.6268744882106,8.985031540206315e-05,123.1627516707322
439.453125,2.540039334381503e-05,137.3681620930895,5.129402517958196e-05,15.60422346144012
439.94140625,1.670687776501003e-05,42.35172444407423,8.949279999925489e-05,68.42254490888195
440.4296875,3.286322010806972e-05,69.85037939536537,9.970269478749826e-05,103.7480377963171
440.91796875,2.639437314829011e-05,81.1920496792708,8.557756809153681e-05,160.9800202230763
441.40625,1.91838157110335e-05,114.8456310341207,0.0001458835962549602,33.71697968980212
441.89453125,1.944012688294216e-05,104.8449221070347,0.0002186824294124183,52.11495620343405
442.3828125,3.386284651489319e-05,77.03136006172814,0.0002150006078233232,64.29871172463432
442.87109375,6.301558510662783e-05,68.6149374938866,0.0001344140735987608,79.21999980681869
443.359375,7.337657674968705e-05,63.00919190525953,5.78111244573332e-05,119.1718150495425
443.84765625,5.742337341623719e-05,50.93968605330323,8.496534984991064e-05,2.804922961442496
444.3359375,3.609754105222095e-05,12.30468332379076,0.0001545939129551149,176.4566910260392
444.82421875,4.289589524025997e-05,111.1990912852453,0.0001973976785352914,158.1972981895204
445.3125,7.210093714978408e-05,82.37081822552528,0.0001884397970565995,154.2593443133715
445.80078125,7.872727624758092e-05,74.41021338329595,0.0001142563061033009,160.5994912799244
446.2890625,7.81059167199083e-05,67.35484639160759,2.1115622521989e-05,95.0371304627612
446.77734375,7.331567908691762e-05,62.22553298332325,0.0001430587620229092,134.7113765580193
447.265625,6.507491324971548e-05,65.31475541828777,0.0002037097907943709,141.2194630099895
447.75390625,6.75191987573306e-05,75.24209458766548,0.0001836897151936987,147.9197423326787
448.2421875,7.631562764791416e-05,73.11023035175913,0.0001154329743034848,146.8658720109092
448.73046875,7.705938702991233e-05,61.58606146407101,3.76002932617682e-05,128.402254930263
449.21875,6.435953903877015e-05,46.88887196170719,4.268002680211472e-05,177.094205829691
449.70703125,6.064389771206299e-05,18.10187012308567,9.215959924752871e-05,152.0965467601063
450.1953125,7.477971388445286e-05,176.8010919821233,0.0001262415663633115,139.8052848983426
450.68359375,8.251033749762885e-05,166.4413882845962,0.0001596255756496046,129.6680473119047
451.171875,8.409915475790035e-05,166.7313634788307,0.0001685272106063362,126.1287590493486
451.66015625,6.924905871583101e-05,175.9210220701991,0.0001193185987949189,132.0830135426513
452.1484375,3.926427700813334e-05,9.585373643403271,7.595866395987541e-05,94.24442167440654
452.63671875,1.678417563501477e-05,30.64839350826438,0.000116550160851929,58.11735998311117
453.125,3.970088270679108e-06,120.7623831621681,0.0001235748744557556,38.8015725130973
453.61328125,2.093795526272716e-05,85.45147094671239,0.0001302738768125642,18.19404386836071
454.1015625,1.706192736291808e-05,102.1297494524737,6.005302123095386e-05,160.3174806852241
454.58984375,1.918247710521313e-05,49.75247689074989,0.000140251157865906,69.97394795587338
455.078125,5.416465654436424e-05,75.38224328079642,0.0002417093478127186,69.10230225717625
455.56640625,8.372296413609584e-05,90.63152855598997,0.00026266897584416,68.07541034452747
456.0546875,9.717793557133772e-05,99.84534672625745,0.0002390865215109269,76.15493668782595
456.54296875,8.093247670255198e-05,108.155921436493,0.0002471203915651097,99.93915628717043
457.03125,5.772528081668153e-05,129.5636806764443,0.0002607689463229138,107.8004730265821
457.51953125,4.013039563782825e-05,150.9363365207687,0.0002299644970671434,101.1733601564755
458.0078125,2.675052533536021e-05,127.0531149417938,0.0001835397486995029,80.27539336718657
458.49609375,4.970995622393787e-05,76.42764441940449,0.0001814915987920981,34.41516236897791
458.984375,9.54357001308769e-05,53.15899220305283,0.0002084170391130578,6.773661462075783
459.47265625,0.000146822414638756,45.55362008272004,0.0001834926646124176,3.413071637933977
459.9609375,0.0001638713336946781,44.06463828447226,0.0001364187412446774,16.64686899469541
460.44921875,0.0001366268923554241,40.68372920842839,7.876771414102205e-05,42.2418439631272
460.9375,9.393490713100681e-05,35.35538510525229,5.915810745973001e-05,52.96566578091365
461.42578125,4.259001403267972e-05,21.03497443247164,8.668097293044362e-05,36.16898521928832
461.9140625,2.729344577219507e-05,136.4328559262608,0.0001139593059685324,28.44472646199583
462.40234375,4.874217201676478e-05,131.410915112999,0.0001098913824063232,31.65482322698199
462.890625,6.160133005411371e-05,137.2403047205443,0.0001220708939880981,66.67782556849289
463.37890625,4.354464416350393e-05,147.7561226696055,0.0001699482546342393,95.19374489611104
463.8671875,1.777215071140803e-05,30.0282077186461,0.0002026440296618209,115.9965940809733
464.35546875,3.41969836783403e-05,102.8522250719033,0.0001929845204828151,121.5236874127777
464.84375,6.070302095518429e-05,121.3327991260901,8.770936158442928e-05,120.8244009156984
465.33203125,6.544731044551611e-05,124.322762357456,6.942098913320072e-05,84.22274001477527
465.8203125,3.574228946880694e-05,135.80488125984,0.0001752574671643914,99.94216501671029
466.30859375,3.575541094504444e-05,29.9320666136911,0.0002181574240853453,107.4882100499756
466.796875,5.68007401779089e-05,34.89296914311163,0.000203563157020575,102.9851650598214
467.28515625,6.112768319427425e-05,20.22501714215633,0.0001310789828944968,88.96120206763513
467.7734375,5.773070930841381e-05,12.19372559629195,4.583429247932184e-05,25.99887618379598
468.26171875,4.018232024161037e-05,165.4729916616311,8.396073819154054e-05,134.726081020353
468.75,2.969997797438348e-05,123.7342851130189,0.0001178676243564471,124.1284571729297
469.23828125,2.652008009162059e-06,55.37076185735009,0.0001380543545296952,109.278233370228
469.7265625,1.689522025525637e-05,126.8513606844144,0.0001355797069287071,80.73458536063767
470.21484375,2.217769222814192e-05,129.6525463652661,0.000104468599089722,45.56342180707472
470.703125,2.805782203875848e-05,122.8685372561746,7.607420227874663e-05,158.9713613146239
471.19140625,2.706947404526489e-05,122.347335024905,0.0001091671798371823,104.3141041402397
471.6796875,2.931808552100023e-05,116.032625572888,0.0001437948149074338,78.9867842394795
472.16796875,3.504566641421119e-05,76.99349406487067,0.0001530829868177388,71.44886131124544
472.65625,5.818939307906944e-05,51.85209932530328,0.000136710737515357,79.82029470429693
473.14453125,7.375790423085677e-05,56.60381337831846,0.0001237440616606086,102.7258807727947
473.6328125,7.60094837655353e-05,61.42846206026482,9.280442415680327e-05,127.2380970670693
474.12109375,7.255678291259397e-05,60.10300523476733,6.853840931953847e-05,143.6149243428009
474.609375,6.225653918362052e-05,59.53389681865462,7.129476983416211e-05,135.9257888078043
475.09765625,5.204554235450248e-05,38.93301656416234,9.079003585991946e-05,134.3090895945158
475.5859375,6.996644443398427e-05,6.803051070334595,0.0001334173197557139,141.2319719857317
476.07421875,8.672955279691652e-05,175.0098986836271,0.0001484223711090446,145.487544567499
476.5625,8.222165167857468e-05,168.5861639650591,0.0001256199385932477,148.0684075480675
477.05078125,6.350304123649729e-05,166.640615877499,8.341610749455495e-05,153.029578780471
477.5390625,3.161216395955952e-05,179.4379685476769,8.477010850511586e-06,159.9592431004833
478.02734375,2.04558641222003e-05,110.420155057616,4.745008687419819e-05,166.8755075531751
478.515625,5.751988015196534e-05,131.4855061437786,6.719608612844662e-05,174.7270338080723
479.00390625,7.109066142115771e-05,124.9639500530859,9.217889519622499e-05,3.876627188500074
479.4921875,6.212969896335062e-05,123.1275998017549,9.126223514524707e-05,6.207283292635142
479.98046875,5.270351945512705e-05,135.0678532241309,4.504020599952225e-05,6.240522812131736
480.46875,4.991202661810591e-05,159.9178541112628,1.363278428488531e-05,37.12448451915154
480.95703125,5.972922908730954e-05,2.943009170861494,1.203361550900027e-05,153.2511467928062
