#Frequency (Hz),Trace 1 (V),Phase (deg),Trace 2 (V),Phase (deg)
558.59375,4.359963271287149e-05,67.85836006152824,0.0001402741140082816,158.9001726795103
559.08203125,5.239310857951129e-05,70.9597388870296,9.492340520743447e-05,65.0474422345076
559.5703125,5.567490358850953e-05,63.55200072363149,0.0001245825873214808,94.03108452859426
560.05859375,5.829625862897958e-05,52.84306936499224,0.0001903075070115242,83.77915101836939
560.546875,6.904522238798382e-05,47.07995839570111,0.0003569160915655046,71.33830425823335
561.03515625,6.179299647456643e-05,38.6131939888168,0.0003713798449121666,58.83086719122571
561.5234375,3.520598317438947e-05,39.71872494545201,0.0003084617233605079,42.50340749039187
562.01171875,2.293580391494872e-05,93.89181180975611,0.0002919770100670312,36.88859795983305
562.5,3.1491072907737e-05,130.0409351724375,0.0002098819660780799,34.70293168409226
562.98828125,4.307331504310618e-05,126.1735227935318,0.0001109124186913246,55.90244774116327
563.4765625,5.316324755356144e-05,123.3107372829306,0.0001717091855113787,132.0469154533284
563.96484375,4.184654377464623e-05,141.0669027503319,0.0002976857465738799,157.57024846783
564.453125,1.834206225151975e-05,15.54938934443899,0.0002499293654425052,174.8706218216016
564.94140625,4.847141914707862e-05,83.07570300827049,0.0001800113332512804,43.5665395722124
565.4296875,9.22423994272227e-05,83.71225382059676,0.0002216561213610303,91.47190498870711
565.91796875,0.0001091060414489637,87.90952508184785,0.0002949893171610828,131.2825672267687
566.40625,9.305381905760866e-05,87.89802175817799,0.0003262235241902909,150.4229012281964
566.89453125,5.384305603878838e-05,67.26820324576913,0.0002191221773328825,160.4671792349391
567.3828125,2.459862054919959e-05,48.83201605500075,0.0001471485573905214,171.2437799032103
567.87109375,1.962244227081525e-05,134.1716110397921,0.000142228487020344,0.09400693174515552
568.359375,4.193115620393121e-05,154.9815565633332,0.0001122624412958718,11.46331267944683
568.84765625,6.784343177892806e-05,151.16853609559,0.0001103491472875393,45.95882231364191
569.3359375,8.998513717905967e-05,150.6419968228875,0.0001844359985428248,74.05750747777503
569.82421875,7.806614395227742e-05,154.394479913441,0.0002408308535375087,87.40695310066097
570.3125,5.108499289434651e-05,167.9733148906037,0.0002394261890144008,75.34869956752877
570.80078125,5.041239833033882e-05,16.71340360728806,0.000294152076891472,39.21328900542504
571.2890625,5.766566557274171e-05,29.39824459386816,0.00039490708413117,20.86358963485077
571.77734375,5.246582557606985e-05,39.8780003027962,0.0004195945351821036,12.26724436317684
572.265625,3.705129085033138e-05,50.19242954304553,0.00035531892378358,6.391195164482794
572.75390625,1.0416885837342e-05,27.23482828431457,0.0001684647357437858,1.481520383525395
573.2421875,9.31788944883144e-06,75.05233951588498,9.52173184537962e-05,2.846186997280995
573.73046875,1.238091182188182e-05,43.0278751860232,0.0002550047562275451,0.8137124072212845
574.21875,1.681411515593263e-05,134.6655669477899,0.0002540308378071519,0.4457686490763595
574.70703125,4.966982096179841e-05,174.6844988234051,0.000159152662780222,171.3170107827752
575.1953125,6.878261045757371e-05,3.068444922825313,2.985937288931846e-05,122.8840489651468
575.68359375,7.316990956665153e-05,173.9053485124533,0.000103068543121437,152.4750094721196
576.171875,7.377587878203025e-05,164.4430204654579,0.0001970542701655658,129.2308786077129
576.66015625,5.279146259593879e-05,161.8359921356808,0.0001968554233946326,93.4138260274599
577.1484375,2.543430661630781e-05,168.5437157573041,0.0002165632160259017,49.05890869173705
577.63671875,1.202161384097186e-05,29.38899810483294,0.0002106620094328718,18.00044707063166
578.125,2.497348420440392e-05,129.0398327690424,0.000282992192619552,164.9726450456187
578.61328125,4.614444067643358e-05,149.2701201645076,0.0003255861115489101,151.2826478303945
579.1015625,4.213306511555076e-05,165.0809014274809,0.0002310019782540081,142.8304526803296
579.58984375,3.896692787894015e-05,9.864876306391958,9.637135982573255e-05,10.48122634226925
580.078125,4.272449875964748e-05,32.6859676246813,0.0002403783290195727,85.46910707982391
580.56640625,4.058796648643804e-05,46.51233949761299,0.0003701961721875641,95.23035754296941
581.0546875,3.648742698315235e-05,53.3594030364906,0.0004269152498614118,98.4332676286554
581.54296875,3.103164638526302e-05,52.19276670865715,0.0003849602330099281,96.14421728470505
582.03125,2.489195128799113e-05,10.33528141396671,0.0002235164354402617,67.6197670075933
582.51953125,3.118837613975188e-05,141.8317479233418,0.0001787595103463075,20.80178609246226
583.0078125,4.727705180689098e-05,111.5547295207204,0.0002089359460645833,4.590313598607348
583.49609375,7.534675206505226e-05,111.1033186133752,0.0003130370738147844,4.554457791336697
583.984375,9.224755610422594e-05,113.9595289263393,0.0003328230836863965,20.80504049333793
584.47265625,9.78549956737305e-05,116.9772478422769,0.0002757262003073233,45.81929247084325
584.9609375,9.46136002994614e-05,122.0791499811534,0.0002021159831326855,63.54010419543842
585.44921875,7.679741750018731e-05,124.1429598070959,0.0001226505756078335,93.81502402002403
585.9375,6.282053440666582e-05,126.0315850691853,8.581501972249883e-05,156.804207351102
586.42578125,6.428612126305395e-05,121.819652316079,9.013665460186683e-05,56.83953257331013
586.9140625,7.225069301982392e-05,116.4757825380961,0.0001211971349765177,100.1028387605002
587.40234375,8.032554947584045e-05,123.075085664051,7.360026640551688e-05,134.1590107883776
587.890625,8.625712771590117e-05,137.5993961023809,0.0001120405674167855,55.88009586182267
588.37890625,7.790919241925024e-05,153.5004288602654,0.0002172388862918799,83.18912841788337
588.8671875,6.190502284241443e-05,174.1894593827008,0.0002490639740185487,89.33080142618985
589.35546875,5.800665595309662e-05,22.72819610834138,0.0002726929689048745,64.2429392981918
589.84375,6.902390351045652e-05,41.15755769904479,0.0002877003155526581,34.17108355879185
590.33203125,8.605179356045752e-05,45.8837785612061,0.0003202234157995764,6.208921675902211
590.8203125,9.930566170713943e-05,48.81538800027742,0.0004445626276931635,9.370685890697329
591.30859375,9.264482200982076e-05,52.40477169256189,0.0005105986906885745,17.09871386857984
591.796875,5.912908547190626e-05,51.79182674425311,0.0004460123952522882,7.999960678536209
592.28515625,1.599388106444374e-05,162.7990395979822,0.000397181495470009,173.2331390214687
592.7734375,5.192781132574822e-05,90.8588813322192,0.0003470912664725001,165.6217000402841
593.26171875,7.204716944442566e-05,89.66704404698814,0.000276077036316661,154.2770014940761
593.75,6.899191926348218e-05,100.7816576686372,0.0002440986272444262,156.4366510582929
594.23828125,4.944465911759665e-05,117.5040498255328,0.0002712979770226195,175.8642458207821
594.7265625,2.135889392824834e-05,126.1403992899128,0.0002439711010448711,9.075198916054418
595.21484375,1.221578736592799e-05,98.90998623129727,0.0001711073000254462,13.2941735666889
595.703125,2.398817699339853e-05,123.4408436906081,0.0001480464177924794,5.552844289468068
596.19140625,3.432287308475747e-05,154.5329366171334,0.0001762737053138378,32.99934182308012
596.6796875,4.890262115802806e-05,3.075048729352909,0.0003106361232759228,50.96469613419575
597.16796875,7.205588240769478e-05,7.649378527110977,0.0003742234807540496,38.22575464472188
597.65625,7.452578859158897e-05,9.142601463264445,0.0003504867922035087,18.05035702889145
598.14453125,4.874233540829682e-05,13.24299227845834,0.0002318359179639624,12.16307956645059
598.6328125,3.132964309663146e-05,157.8072069589643,8.12421031716013e-05,172.5713641479115
599.12109375,3.829216265978765e-05,146.6029030618925,1.95198327614814e-05,100.1600221724322
599.609375,4.301349587168938e-05,173.046522883473,0.0001408686855369071,115.5276684836545
600.09765625,6.278574965050221e-05,4.489551024006884,0.0002409552740078514,115.4933837771901
600.5859375,7.953505923962767e-05,9.954172935659878,0.0002344216973714636,133.8294051064252
601.07421875,7.158755964604641e-05,12.45439465500713,0.0003050103924677632,163.974646832846
601.5625,4.850443371638676e-05,9.559584389759117,0.0003850409377931317,4.989893337170758
602.05078125,2.746714937891912e-05,11.48285741056836,0.0003754603397699568,21.56751204704513
602.5390625,3.789223393641923e-06,76.86172648284547,0.0003131860489184935,34.5424231514559
603.02734375,2.874428900921426e-05,172.4089742866693,0.0002115197088303574,42.06163615538632
603.515625,4.346177941432046e-05,164.0485602491455,6.809202053586635e-05,116.3969854960295
604.00390625,3.906791728716112e-05,175.3642184458979,0.00025973998479972,171.5942054610667
604.4921875,3.408971320886457e-05,39.02898937124679,0.0003263687437038017,168.5757610566675
604.98046875,3.954007405177074e-05,89.64199415411994,0.0003225332666435212,157.4233442385558
605.46875,6.423493329067961e-05,112.8022961207233,0.0004039363721261291,144.3578549306569
605.95703125,7.147079344138085e-05,108.9721992784679,0.0003681439574373155,120.3415494575842
606.4453125,6.023401123822163e-05,91.23043483136473,0.0003159276391884796,78.80120730952227
606.93359375,5.040161116503874e-05,70.94178541927148,0.000283890165117986,61.94820687759859
607.421875,3.728352944191981e-05,33.69754786230019,0.0002622093078387912,48.40196045169824
607.91015625,3.857022388937637e-05,165.8445133052473,0.0002382508448896601,33.87247190608934
608.3984375,1.919713487285124e-05,145.3381314334942,0.0001350612201585671,41.97179106332833
608.88671875,1.04918310773297e-05,142.1640552575594,9.523726694827772e-05,71.05235753957342
609.375,1.826978936878027e-05,153.4473303341959,9.611679026953968e-06,99.15982611733116
609.86328125,2.621764734482731e-05,141.9539559141691,0.0001166812289239164,65.15383442119555
610.3515625,3.745219712333688e-05,102.8380788672826,0.0001507825402131751,68.05764152949727
610.83984375,3.354205415158838e-05,72.34189123104534,0.0002048211952667307,74.74261616328003
611.328125,2.718082446471065e-05,55.94121611967145,0.0002500553272115335,79.47425163587238
611.81640625,3.444969516965465e-05,78.05250008692316,0.0001509606965919646,73.46032268701698
612.3046875,5.153397904475176e-05,106.4388624325491,8.12090259895936e-05,170.8998339344345
612.79296875,6.262405288292962e-05,121.1969036596574,0.0001464775656522197,133.4734677908828
613.28125,5.604357678017617e-05,131.1360673933274,0.0002050824419146872,127.7863699400209
613.76953125,4.372379315510608e-05,149.6721135637076,0.0002519699354541792,138.1919863220164
614.2578125,3.706112874995604e-05,22.36226939166025,0.0002358151075845987,164.7426027929621
614.74609375,5.219978450269013e-05,69.34253330344224,0.0001706478766209146,8.400163539642097
615.234375,5.576364682589002e-05,90.41587981480885,4.589138971184388e-05,139.2900222275285
615.72265625,5.574872716826474e-05,111.2622724403443,0.0001568570060455929,39.51519921072178
616.2109375,5.933385414036198e-05,147.4234071251436,0.0003610202474420101,25.67106525408258
616.69921875,6.892462493026279e-05,178.3402512221062,0.0005046636640755775,22.77376721327394
617.1875,6.673671715784817e-05,1.470784667846797,0.0004674856638451272,13.87907942962109
617.67578125,5.635489820379392e-05,170.4381436323021,0.0003589551872945763,178.0125450163495
618.1640625,3.882833577206942e-05,152.8689100887527,0.0002359585779446744,153.5835211893271
618.65234375,3.238654089793952e-05,115.5909000146444,0.0002043820860997962,116.8047593136506
619.140625,3.27998825639507e-05,90.0194409074289,0.0002126388028219861,101.5858570331483
619.62890625,3.415650967079106e-05,46.57694987364081,0.000193145057943522,94.02690523753861
620.1171875,5.497558655363181e-05,11.5791677261102,0.0001486827437610852,80.28417465379512
620.60546875,7.660520706293141e-05,172.8666656432107,7.017713544920658e-05,17.02477166571816
621.09375,9.128141217703745e-05,171.1431430903004,0.0001270354915697229,109.7463997277976
621.58203125,9.321560009981429e-05,179.2213223753747,0.00020615516248932,77.1522936988676
622.0703125,7.283593040541435e-05,7.563016513113066,0.0002966015197552261,64.43070819084195
622.55859375,4.991774518538825e-05,29.00934289879727,0.0003370522730711082,55.48314487084772
623.046875,3.603162870205613e-05,47.73272827103733,0.0002844009988377211,45.80023766299372
623.53515625,5.3863496297672e-06,25.96468492071965,0.0002135838880567517,50.89257380880463
624.0234375,2.126208300405784e-05,94.8484915152268,0.0001659577581696017,91.802954812889
624.51171875,3.846612093041857e-05,111.3515784931812,0.0002152602144321198,148.2584352401956
625,4.450930880965748e-05,111.3203017217897,0.0002889731004899361,164.9349247060619
625.48828125,3.764384872251217e-05,104.9548943449241,0.0003133361250019761,166.0844068127204
625.9765625,4.292428250916778e-05,89.08276693048865,0.0002687543791343419,166.1213204667853
626.46484375,5.151851907584175e-05,78.34446887176915,0.0001745506372169548,168.2628732807323
626.953125,4.527372833713467e-05,80.84160604647437,0.0001615929489478022,17.47144534579723
627.44140625,4.03529398336055e-05,102.6337565221277,0.0002509725144017598,38.93884915224139
627.9296875,3.267775890834896e-05,136.0124330351485,0.0003502630001758782,48.22840512050613
628.41796875,3.505846589787602e-05,4.084817261964544,0.0004038790824871524,48.26486563163569
628.90625,2.916778117810435e-05,22.5407770734609,0.0003111279390582227,44.65533496073228
629.39453125,3.956267215071034e-06,94.75792744286358,0.0001038883804932664,31.8089618002056
629.8828125,1.520126890038338e-05,43.82233035805583,0.0001438731098574981,106.4166452784635
630.37109375,2.606158624845726e-05,57.03087595323223,0.0002245669846552313,103.9556093224946
630.859375,3.439274635359993e-05,56.51903365628392,0.0001957529847650989,128.4258972847166
631.34765625,3.572476567482626e-05,74.52962226010042,0.0003149870400735535,162.8350416784862
631.8359375,4.260868044794e-05,94.71940452209394,0.0004321954353080084,169.8552367051484
632.32421875,4.766629479596807e-05,93.78656925495436,0.0004754032281798293,172.5396578016463
632.8125,3.969478387254021e-05,87.50932589976661,0.0005116411498209769,171.7556171009604
633.30078125,2.47020214186995e-05,97.20173838048221,0.0005001273470113682,165.5470262074159
633.7890625,2.641082905195819e-06,112.6220978619301,0.000476339889285406,164.4961273499276
634.27734375,1.054342811365661e-05,102.0935919110187,0.0004853599928098803,170.9781026135502
634.765625,1.203294284504903e-05,178.5961380897896,0.0004741575201215579,166.7312666537104
635.25390625,2.069143090439846e-05,126.587867146828,0.0004150587015680471,157.8531315639149
635.7421875,2.763457094513089e-05,80.96855840031667,0.0003097898178456962,159.7025213024693
636.23046875,3.13852984000019e-05,48.92984498130308,0.000196498840930591,154.1957549935867
636.71875,4.975846442172818e-05,5.421648309889683,0.0001204160627485075,139.855622309351
637.20703125,7.856520777637907e-05,175.0754112272643,6.962632232280583e-05,156.248015169912
637.6953125,8.38573198569896e-05,177.9591703464023,8.307774789451038e-05,123.6310126394367
638.18359375,6.423881145358869e-05,6.16679908562175,0.0001921177283569257,105.3386436693025
638.671875,3.740727814144998e-05,28.08269876321521,0.0002444075508866865,104.9506427945591
639.16015625,2.229482841690672e-05,80.14621079409721,0.0002770943929835009,109.3819660083667
639.6484375,2.562646363209448e-05,131.3756061625062,0.0003125151086408412,118.1491015605977
640.13671875,1.641016828206931e-05,161.6210839473962,0.0002403126013622232,126.1271187351726
640.625,1.530976999314387e-05,68.51908521579736,0.000147472412683437,145.2196710518712
641.11328125,2.25260663753497e-05,82.58384254154717,0.0001348443934421602,166.6472089703772
641.6015625,3.53695894161919e-05,76.91291710400446,0.0001832596586772503,12.09575400247329
642.08984375,4.777584438547456e-05,71.4972077151065,0.0002977018752699829,27.51310628702218
642.578125,4.427279819569277e-05,64.84501067543756,0.0003795509240501671,30.63710650758478
643.06640625,5.397879399886641e-05,57.64703200717776,0.0004616330475750714,34.63165058935527
643.5546875,5.675449927759296e-05,64.0806426451623,0.0004996946371567296,44.443500338444
644.04296875,4.84665298080026e-05,80.8735257504476,0.0004557641293473013,60.59995380566863
644.53125,5.780939590598385e-05,75.65538693794346,0.000468522616150341,75.82458857934316
645.01953125,5.885355612727212e-05,62.72399464621674,0.000483378475076957,74.62021060885928
645.5078125,4.995183521255347e-05,49.05333565972393,0.000447900542306359,60.18878240822556
645.99609375,5.633135168283077e-05,41.49724827440482,0.0004128141699569535,45.34698714821113
646.484375,5.371121301002947e-05,37.48137493012707,0.0003636982451895445,30.20452314467196
646.97265625,4.39041929000603e-05,36.91801155537998,0.0003595266531798939,25.71280639060681
647.4609375,3.575159672189771e-05,62.03396898554886,0.000309218304755138,39.44419775310806
647.94921875,2.939739164000362e-05,105.1139511100421,0.000177187561723539,66.42860943829338
648.4375,2.546154511109038e-05,124.0834260571729,0.0001131258037592888,96.64523976424736
648.92578125,2.217531034533516e-05,114.9912225961014,6.529942936204913e-05,106.6601352934853
649.4140625,1.659808171486381e-06,53.62618124756235,0.0001044150252914868,49.73877779515254
649.90234375,4.648341193260848e-05,127.2651664420543,0.0002029997909674311,62.26159161090698
650.390625,8.376837350248013e-05,143.8247831177727,8.82173145140677e-05,62.9226950675491
650.87890625,9.512468370970693e-05,146.4372896889215,3.650882072375298e-05,152.116730597589
651.3671875,8.796609357743484e-05,141.4715896373208,7.546750829251112e-05,6.953140652936033
651.85546875,6.376308413908272e-05,145.0322404504612,7.769106301148935e-05,27.10323932833808
652.34375,3.193408215576571e-05,147.14964949687,8.817136521264194e-05,59.26536219895574
652.83203125,1.710094760602534e-05,105.6357419473516,0.0001474941503578853,65.93508156321681
653.3203125,1.932945309559915e-05,74.88666244547601,0.0001728758765839172,50.38333109932679
653.80859375,9.963243246026397e-06,90.57756801631872,0.0001679331020194443,13.57391829889417
654.296875,2.416378494155759e-05,37.07803230420305,0.0001718869290849527,149.6065876827604
654.78515625,6.137856012239694e-05,50.25520944922706,0.0001749332341417471,96.4866759326286
655.2734375,8.148237728667101e-05,55.83765860948574,0.0003008305197455709,58.35088034515584
655.76171875,7.599384432809116e-05,60.94415541968507,0.0004379002730544952,53.93973841127417
656.25,4.900454203192124e-05,80.32289602555755,0.0004378379066951317,67.06484238307326
656.73828125,4.280766671561136e-05,148.1308019402227,0.0003607209876048054,100.8177028005947
657.2265625,6.986858528753094e-05,178.7563936053374,0.0004008859087316458,144.9890889711533
657.71484375,8.796669516230294e-05,1.331921689792539,0.0004841716082131959,175.1030379605484
658.203125,0.0001054193100148539,170.2654118116377,0.0004389668291894127,13.06920628123865
658.69140625,0.0001060980495545557,163.368070323268,0.0002445549920280308,18.88855034775196
659.1796875,8.248984774273955e-05,165.9571422288196,6.754297783421107e-05,176.4835434475426
659.66796875,6.060642719082137e-05,163.9827147851167,0.0001594094895171248,82.52161028808729
660.15625,3.028246697643253e-05,150.9859328840085,0.0003386063700787642,74.28802486542277
660.64453125,1.993811865705531e-05,22.44924041513325,0.0003909749370254721,63.86106497880977
661.1328125,4.985577450278092e-05,13.67719415092175,0.0004025231061269321,52.76891153666728
661.62109375,5.433160831247991e-05,13.3507212539098,0.0003524029463645634,53.62827531627004
662.109375,5.39312850639746e-05,3.721750011513549,0.0002305765424078347,60.55294106868894
662.59765625,4.485763993250648e-05,166.4709447303655,0.0001112134775862833,83.84882154953355
663.0859375,2.612985819775875e-05,115.5558146053266,0.0001605582234950845,159.7289787678462
663.57421875,1.787003871672409e-05,53.52384115653518,0.0002072650955910966,174.1343121403463
664.0625,1.898277384894795e-05,136.7564515267738,0.0001069880159294554,9.165180965735301
664.55078125,3.830454100981985e-05,112.1992690783887,3.816501029510857e-05,83.58212396104933
665.0390625,5.738784073841579e-05,106.0551715464821,6.106839428979244e-05,152.6717577572618
665.52734375,6.544865024024113e-05,104.9314716271923,9.066452765520254e-05,179.805697609499
666.015625,3.994313085710933e-05,114.7586456621093,0.0001270203566836475,175.3016016118816
666.50390625,2.026104039162132e-05,4.189323853751706,0.0001297646568860066,161.3691897481205
666.9921875,4.389083674452849e-05,56.76143150935292,0.0001361992395579937,144.8744976822437
667.48046875,8.765847885390704e-05,77.41671136333331,0.0002130077179747467,139.5722506563532
667.96875,0.0001151202226452897,79.01609684478051,0.0002204935664019937,142.4033773995246
668.45703125,0.000114050898818809,69.49263524596169,0.0001571030943723845,139.0533303353077
668.9453125,9.730608192329922e-05,62.3269524052931,0.0001604009172469865,147.0704684822803
669.43359375,4.911880717626336e-05,47.7854458224828,0.0002157118495609333,0.5368303158394147
669.921875,2.207917161240581e-05,124.9777742546617,0.0003106961830797026,32.17878244331844
670.41015625,5.943847316275632e-05,67.26290051016595,0.000435345043600173,49.07917956097539
670.8984375,9.683728105795175e-05,56.12478547767372,0.000502433242206595,58.92693347647008
671.38671875,9.38302677650117e-05,47.64308152953107,0.0004584876822684742,70.45287149499212
671.875,7.54545303108147e-05,34.65012735524471,0.0003840271725784186,75.33628755333486
672.36328125,5.561985628592761e-05,29.60575009375563,0.000278344160580872,62.64924449977055
672.8515625,4.2097509123896e-05,11.44162361419868,0.0002238933405748356,20.10023483961067
673.33984375,4.367681361098499e-05,178.4763983425784,0.0003018766065531216,0.940328256106071
673.828125,2.075201109297583e-05,170.3255285373859,0.0002082850803652268,4.45456351055399
674.31640625,4.772825932366884e-06,25.68592393788528,6.796712956819689e-05,82.24839845051378
674.8046875,1.312286460039833e-05,153.0921124579185,0.0002088638056189532,123.4110647706036
675.29296875,1.792144357412268e-05,178.9460517109971,0.0002997085392822893,125.2992170680436
675.78125,1.422695269964407e-05,62.67342747853383,0.0002887836140618953,110.4676020785751
676.26953125,3.182300422285747e-05,145.5537996306667,0.0002539298405300696,85.02616686582347
676.7578125,6.489792632008964e-05,158.8830902621438,0.0001802109009668218,64.0515212589254
677.24609375,7.674504737532209e-05,158.1705353795461,0.0001272479881874215,55.70652389582671
677.734375,6.006196086081179e-05,167.7085964651912,0.0001356798008574458,85.87189330079325
678.22265625,5.33197692356173e-05,24.94690063922061,0.0001559003466156932,87.85570347053637
678.7109375,5.361514527971028e-05,53.50545117018707,0.0001426776900754598,75.91277526186401
679.19921875,4.696722692231155e-05,65.32631493070384,0.0001337917861051928,69.29573373106179
679.6875,5.360914294853884e-05,41.98970720467569,0.0001474715556609696,45.4260122195567
680.17578125,7.263104785607005e-05,11.74870527040687,0.0001638597483349292,34.31866171128048
680.6640625,8.629360415678475e-05,170.8564404807137,0.0001526263750243736,31.92235865158096
681.15234375,9.336496108283282e-05,163.6077102216817,0.0001677913561371872,3.553198402763089
681.640625,9.059565330790277e-05,167.6036047300283,0.0002969823487873184,159.9862258404569
682.12890625,6.917254425938716e-05,175.1473506845134,0.0004758546260028176,151.2697355282542
682.6171875,4.947319508609843e-05,6.527376104941707,0.0006108004232854021,146.3129862942068
683.10546875,4.559644837592159e-05,23.48448788847413,0.0006741922343764602,145.6615938054519
683.59375,3.632295511003493e-05,51.35293574456181,0.0006057860155322414,148.7538103156769
684.08203125,3.999401807826276e-05,89.76682954138582,0.0003540573630861452,166.9295623805011
684.5703125,4.097671541512811e-05,88.17430304723861,0.000244345995125645,41.44046952576023
685.05859375,2.122872473858501e-05,54.02035819155083,0.0002346678204732926,79.79528734885672
685.546875,2.298385733305927e-05,171.0017240770388,0.0002350975605473564,127.83715143431
686.03515625,4.260197741816695e-05,156.3865014894974,0.0002681197369606022,168.9587804728426
686.5234375,5.740556262568763e-05,149.6743985608335,0.0003434580265295308,20.96318243319418
687.01171875,5.657582644798465e-05,153.1540143693127,0.0004380202503437511,35.4749824330103
687.5,4.706616175118211e-05,167.5562556138696,0.0004290092126197192,39.10684270212575
687.98828125,3.895284249929526e-05,5.7622284514674,0.000321246099016535,41.09532336966684
688.4765625,4.372974705018827e-05,5.526598280069088,0.0002214374890226286,64.92062967965856
688.96484375,4.61453541625488e-05,10.51814547808111,0.0001533755972230499,92.50504009155439
689.453125,5.239922513071053e-05,44.43346378641843,5.127148348730813e-05,5.812981536574816
689.94140625,7.122740584149474e-05,51.41025495341271,0.0002126934205943519,53.9187018796167
690.4296875,6.971425048312933e-05,40.03341959754482,0.0002796891091046755,60.18668251789825
690.91796875,5.628927765169639e-05,29.87723971035678,0.0002381306298895064,62.90511838866359
691.40625,5.042413081139891e-05,14.88200417447763,0.0002344507978059587,43.16143225315108
691.89453125,4.601672535244158e-05,159.2233257096089,0.0002945564077932041,23.96546047870196
692.3828125,3.825082145853538e-05,103.2513881065594,0.0003115712178775927,12.83016673439072
692.87109375,3.739362200356269e-05,42.22399350554316,0.0002911635373264028,10.44655620053211
693.359375,5.02504978443104e-05,24.88489710525298,0.000215934673989666,18.94390749030316
693.84765625,6.395844101665192e-05,34.28441937098802,0.0001143629115318097,5.445437198236749
694.3359375,5.748834396913992e-05,44.42342060692415,0.0001550253471734959,145.2307852768228
694.82421875,4.804114619961635e-05,69.27828531374193,0.0001970828213395765,141.0727365839149
695.3125,4.856442821783155e-05,88.62772939370012,0.0002184909319437828,140.9559239913915
695.80078125,3.695454820375728e-05,106.8098514919262,0.00034235522732431,147.7280795502967
696.2890625,2.731504839277973e-05,135.9225789310204,0.0004652419611407438,150.4698648028398
696.77734375,2.667976052776983e-05,179.1172641120577,0.0004861401788820344,158.5741340796608
697.265625,4.081967228990332e-05,14.88989195790388,0.0005265457683937542,175.7190254579189
697.75390625,5.128054292141548e-05,3.754609946265552,0.0005322504077325268,11.08924524945863
698.2421875,5.837003415357684e-05,2.515990356781054,0.0004906512036918336,32.94528682474253
698.73046875,5.92526593152074e-05,13.55100210123447,0.0004955669217740379,56.38054619570354
699.21875,5.289099700241789e-05,19.73451010184404,0.0004587227823661245,75.98126897572827
699.70703125,5.622762608692798e-05,21.89586424516921,0.0003538433481651052,79.58286718831081
700.1953125,6.35422318846683e-05,31.04908274968615,0.0002593040004885096,61.28097877403103
700.68359375,5.477377445138503e-05,31.2992260736472,0.0001317947955652203,55.08996184839067
701.171875,5.596223047422279e-05,17.32265623087957,3.918142618312424e-05,117.0780097430504
701.66015625,6.773794813954767e-05,13.39878726142128,9.550897692991016e-05,118.9775090893994
702.1484375,6.488816579167277e-05,6.693417418877623,8.180618744895379e-05,113.653015529156
702.63671875,6.219951031367903e-05,172.8296060933143,0.0001000527865647079,136.4750226810145
703.125,6.617385575146656e-05,170.8069448064639,0.0002143820052109565,173.4917920868401
703.61328125,6.104942749888317e-05,175.9311088274433,0.0003093897415402873,175.656087051374
704.1015625,4.590039608951391e-05,162.9111796173985,0.00033425712303852,156.8461371589354
704.58984375,4.450139519309288e-05,144.2881668489991,0.0003255319935543245,139.0929742450535
705.078125,5.260867309107131e-05,149.5955836240707,0.0002729601164408719,143.2884806584492
705.56640625,6.533196238830513e-05,147.2154702440961,0.0002790844972554069,152.9785366776477
706.0546875,7.427438550378865e-05,145.4757675273715,0.0002887622437348244,159.3282116626372
706.54296875,7.012128283697182e-05,154.8605249810555,0.0003244137545985981,5.274501682065208
707.03125,5.208573565451291e-05,162.9891507704791,0.0003959163673068917,23.91355845241771
707.51953125,2.872843422811034e-05,173.8081900793248,0.0004099393111542626,42.49319710838333
708.0078125,1.406937167811207e-05,24.49602564918294,0.0005019574412807651,60.54878317645549
708.49609375,5.30498522703004e-06,89.17100753525504,0.0005640720441437465,65.58221917718089
708.984375,8.314717660832588e-06,170.756179236714,0.0004884437716030263,65.78085940983901
709.47265625,1.404317016476692e-05,159.7558954085036,0.0003217376982644193,69.44303777539434
709.9609375,2.068760851622465e-05,136.6797923575581,0.0001027593397350102,64.12154004065098
710.44921875,1.788752230472724e-05,115.9614081117198,0.0001039811977575953,94.55372620983709
710.9375,2.427735285769205e-05,65.51657773571019,0.0001190568991139693,74.16409524086546
711.42578125,4.13628074828306e-05,45.91835565017757,2.88159711958403e-05,15.8220498576619
711.9140625,4.61614004911938e-05,18.29737836359907,0.0002221996254056579,25.03304870966921
712.40234375,5.91822982165066e-05,176.6148955323627,0.000388349204690381,21.98121516932305
712.890625,6.332854084038366e-05,174.2571837676191,0.0004151456230071614,17.3266283484181
713.37890625,5.595156542102249e-05,170.7420737740199,0.0003780093006979419,177.4719152484714
713.8671875,5.363775997903428e-05,159.0782442104131,0.0004460333139653391,149.1065537571828
714.35546875,5.080606959538267e-05,142.599641949297,0.0005845658713807251,126.1412364444497
714.84375,4.194493690558769e-05,114.1296091687007,0.0006272684347955571,119.0127336432588
715.33203125,4.532605623664705e-05,72.71011496375873,0.0005222932985052499,124.1925938791177
715.8203125,5.621353201127888e-05,41.45903524634458,0.0003601810344349983,120.9899517205425
716.30859375,5.374455200336614e-05,15.42004259196001,0.0001276396466711526,100.9232048072767
716.796875,3.2259336650684e-05,168.2573358547487,0.0001192875571844966,129.4813380274266
717.28515625,1.481436508936018e-05,74.86269209746831,0.0002683526703672537,130.4462302329429
717.7734375,4.009098638468249e-05,26.26975258177658,0.0003052960979080112,136.5949746250647
