#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B3D979
#Date Time: 2023-03-10 14:58:25.727
#Trace: Trace 1
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 5000 Hz
#BINs: 4097
#Rate: 10000 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1752.9296875,-69.65050043201514,150.1757157869348,-56.88787912362219,163.3634495867872
1754.150390625,-70.28935369056937,150.1310620863416,-55.88541950753793,153.5195866375693
1755.37109375,-71.48831671489201,165.7773026651114,-56.60440287425359,145.4008302132399
1756.591796875,-70.95434166654968,4.497275323511609,-61.14276237229716,136.2170809763123
1757.8125,-72.20781947008184,29.00139422718561,-82.24425096053824,144.0142133820092
1759.033203125,-73.18452312227978,57.19096010257732,-64.09783780284823,107.3438284113069
1760.25390625,-75.88206943260175,84.6899679760371,-57.6414205513339,101.8944046522116
1761.474609375,-74.07404864858583,126.3324241108106,-55.15054010195649,100.586520100145
1762.6953125,-72.56538821716362,141.9926478751179,-55.72501059086365,102.6557855201577
1763.916015625,-72.63335329601141,155.7162725200146,-56.90615656972003,111.0194162463637
1765.13671875,-71.80873062003423,157.1060152724558,-57.24369049515813,121.4147721880343
1766.357421875,-73.33980809451516,162.0364080849924,-58.01380216628057,129.0030243379984
1767.578125,-74.10068251840219,7.034940952949867,-58.25689584308969,129.3116703681761
1768.798828125,-73.33967586656468,36.86508154183213,-57.55657172664503,120.1144464339876
1770.01953125,-74.78207311965409,74.02489504945694,-57.33717375718779,109.7466846792555
1771.240234375,-78.66387844644804,95.15840694800757,-57.88428708677021,101.3335212739917
1772.4609375,-82.02727999590846,138.2985324252461,-59.52060127591007,91.98581873807098
1773.681640625,-78.08025949847698,21.02942832763267,-63.0657333515247,74.44186374791228
1774.90234375,-76.33144758830629,57.04795002611054,-68.15663326844935,52.33477835885702
1776.123046875,-76.44026181754984,46.85348550973475,-76.81922336557606,51.03604255070058
1777.34375,-74.68235942949335,20.15720318616973,-80.50482486104001,91.97343464199048
1778.564453125,-71.61685949726062,177.8055426970106,-75.96343119585197,111.1312661894209
1779.78515625,-65.9297854087304,158.0469184742936,-74.7523284272535,130.3870547966854
1781.005859375,-61.07895326589889,147.4333041305753,-78.19581714707535,138.6974057303384
1782.2265625,-58.64175197424611,143.3717597950419,-82.67129473217724,23.47723111593395
1783.447265625,-57.3717990926332,139.262139099977,-71.51545204640138,60.31894990980074
1784.66796875,-56.82565269644688,131.9547981792443,-66.97312211878986,55.13069776704783
1785.888671875,-58.16734832442463,119.414066001304,-66.03671055277532,41.89624496723854
1787.109375,-60.2491870716966,91.70735362875212,-65.50128389382571,29.46398723088014
1788.330078125,-59.85239515242591,54.17335497257432,-65.20726085938722,21.69941937969025
1789.55078125,-57.96069482976294,24.65039399753575,-66.04086796971021,14.50641789872383
1790.771484375,-56.2178876739227,3.17035739729283,-65.0927070415525,14.4337364951385
1791.9921875,-55.06072550761853,165.894347732017,-62.27527744666772,14.7573342260057
1793.212890625,-54.29486927966106,152.4651453165509,-60.20857092191009,2.916864081133527
1794.43359375,-53.93634332963097,144.2250710136665,-58.24534952931433,166.9623852487471
1795.654296875,-54.19797770108177,139.4066642743216,-56.49931596740433,154.4528946347316
1796.875,-55.13865975593279,139.3494909357796,-55.44447605436463,142.0477690630476
1798.095703125,-56.65037641061517,147.1626258474124,-55.14740762836868,129.8678636956085
1799.31640625,-58.14517051034369,161.1741533408425,-55.37776421025553,123.8110561162401
1800.537109375,-58.80950672815688,178.6413778247454,-55.71264714061228,126.4674384192485
1801.7578125,-58.06002277962031,12.56969827539202,-56.29554467213566,133.081484417394
1802.978515625,-57.39319864030968,18.09774731332281,-56.66134408280394,142.8304269120135
1804.19921875,-57.73518354409914,20.16341792355844,-55.85444178665138,152.454192637647
1805.419921875,-59.25186400788331,21.69837279179055,-56.35433089192222,155.5825337075857
1806.640625,-62.82835967631287,25.64744962644187,-60.30451986019556,151.0351849423881
1807.861328125,-69.2980608224738,42.77954054722662,-68.68202764864837,144.9277144720178
1809.08203125,-75.08551796356724,112.5381283046271,-69.89696745709952,114.3760110230198
1810.302734375,-70.14316243168392,160.0060307576887,-60.02073093875327,118.7605617527927
1811.5234375,-68.25882749471799,168.8473670614622,-58.01915124095208,111.0886326712776
1812.744140625,-69.14940696098762,1.167373534888713,-58.34204216815039,102.9233832050837
1813.96484375,-70.66127289985475,25.59241390754642,-60.38388330046051,97.11481924503778
1815.185546875,-71.47793659225742,54.36253463795479,-68.33923787367277,54.72193658745406
1816.40625,-70.59996075663713,82.01427766064944,-65.28338310471325,148.5967415634765
1817.626953125,-69.68541101097404,108.2762306388787,-62.50682605062477,150.7453944047334
1818.84765625,-68.73972368737981,133.8749614328547,-60.15156227984313,150.4531075531127
1820.068359375,-67.80444449730518,147.8279947915309,-60.95653199527237,131.223077240798
1821.2890625,-67.54514313079513,145.7881591193779,-66.50895549605916,91.10781372687821
1822.509765625,-67.69986159931661,124.9145368735147,-63.44930440970759,21.01317609435472
1823.73046875,-66.62697407354322,81.62936894349289,-59.33140594544618,18.71103433034592
1824.951171875,-61.70700468181073,45.27343602724449,-60.18087804500696,22.97774386344182
1826.171875,-57.07265386358637,28.04486688580711,-64.51115911468243,9.957416989471781
1827.392578125,-53.57452398549583,16.68211241125324,-71.61385653214074,141.5721816879434
1828.61328125,-51.05956704537392,8.226350245695075,-68.60466385495715,78.25818679154737
1829.833984375,-49.36559420694775,1.029697004188419,-64.7283613507395,84.97355548525402
1831.0546875,-48.388662769134,173.9422983867699,-64.34481415673663,99.98659106946727
1832.275390625,-48.20690411954686,167.2814702188448,-69.00042075353572,135.2119341959292
1833.49609375,-48.79877548310262,162.1097880191639,-70.71148278406169,49.24450706474186
1834.716796875,-50.14841932629214,159.8505304954197,-66.76487238729264,102.5783697453844
1835.9375,-52.17461590110055,163.5179381589204,-65.84607931247513,120.2050983396145
1837.158203125,-53.75677370471856,175.9419281592138,-67.50993763555557,125.3971403955932
1838.37890625,-53.45342270044813,8.487583199343005,-72.39631965119676,120.5439155457114
1839.599609375,-52.34091981881042,13.92449966185397,-73.08175962559278,56.64898240925839
1840.8203125,-51.57941760450125,14.25213156128753,-69.34685194159609,16.52010011375564
1842.041015625,-51.51923117788692,11.22546310381785,-65.82720432243603,168.3130893404224
1843.26171875,-52.53563081960073,9.628690065913842,-69.41375490258822,161.2677242081485
1844.482421875,-54.75348434794368,11.63545212917331,-71.58660845242093,55.85422135673519
1845.703125,-57.52069543312929,17.0453321462383,-64.17621307553841,52.57661514814608
1846.923828125,-60.00520527014175,31.10102827273332,-61.74124153071384,39.75066996916821
1848.14453125,-61.35193408921297,51.67370821915383,-61.29054309076051,22.65019447860643
1849.365234375,-61.82391631656443,64.39754715541217,-64.44856349409145,20.10332679251579
1850.5859375,-62.22138297900613,71.17344539920384,-67.62900635948286,179.0716740418998
1851.806640625,-63.40079413570764,79.76781431563093,-62.96007113082459,126.5278783449577
1853.02734375,-65.82574866880135,92.89320423868239,-59.00349638824604,109.7596807018156
1854.248046875,-67.73725315583353,113.9239511232383,-58.49496070713649,105.2840206497493
1855.46875,-67.53101942371627,136.1706082509137,-59.56717912357358,101.2119979463518
1856.689453125,-66.59571356796511,149.1838992362584,-63.12091774791576,102.6300094499076
1857.91015625,-66.84959282393166,155.3950567395149,-74.23024867805614,158.5414172912114
1859.130859375,-68.28314005608667,163.0601455918769,-64.63142998929622,59.56254920408016
1860.3515625,-69.47368637136212,176.4422102462195,-59.68651830100256,58.18640193652615
1861.572265625,-69.18618058427229,15.59718795661068,-57.81276961895099,56.37049449786124
1862.79296875,-67.37543719005645,26.27128272281413,-58.31939890187083,59.30448118716919
1864.013671875,-66.01176905973136,27.5815333025483,-59.91055706571154,65.14040020232889
1865.234375,-65.771543958796,29.47611531663366,-61.32769971076819,71.18257374943288
1866.455078125,-66.66035769365359,34.95077137007211,-62.42778229281176,76.36473846901958
1867.67578125,-67.89361182491669,44.62434057402759,-61.75633550097811,71.53863225341154
1868.896484375,-69.12401818209062,56.46261972084847,-60.16511855994808,58.02625409127295
1870.1171875,-70.95522387519893,72.03980916522993,-59.86938312359218,47.7466793191335
1871.337890625,-73.97216424959251,93.0387808028005,-60.74445921439619,41.3163872126859
1872.55859375,-80.48047011250935,135.7181161216742,-63.32044169017274,36.84431509304935
1873.779296875,-81.9992513941408,86.2243399802467,-69.92472353952837,24.97376812208315
1875,-72.4855520257785,118.1604723961309,-76.24021222366383,175.2638775843872
1876.220703125,-69.42892112951476,116.5544080175775,-76.28682476723972,13.16626119231805
1877.44140625,-68.53328816670418,129.9841299953179,-73.39664650362208,19.06730324504002
1878.662109375,-67.5483964294156,149.1344517620582,-71.21330946738277,15.25054566993641
1879.8828125,-70.75371616628276,163.0467324464589,-71.87750412178534,19.24056132401687
1881.103515625,-69.28952586793856,37.20217447924352,-75.3559523232697,35.16776964978543
1882.32421875,-62.4964531852027,33.12111742307623,-78.48442183927864,93.44859148881785
1883.544921875,-59.64697484281767,14.45279590760076,-74.04122655222842,144.188709980707
1884.765625,-57.90313592007551,172.2030058991125,-71.07787044289744,156.5104794523739
1885.986328125,-55.91096807950716,148.9559752675916,-70.74687309074579,157.7556666777674
1887.20703125,-54.28741707385387,125.439646632011,-71.84913801119738,142.3465138811255
1888.427734375,-53.18342721285376,103.452619288309,-71.39340986384447,109.4744519606802
1889.6484375,-52.73260943861565,84.9395295896619,-70.0785965739892,97.86212604679656
1890.869140625,-52.83655874639648,70.05727092461565,-67.44113367574799,107.4271701471038
1892.08984375,-53.38894316591852,58.96658833374168,-64.64383889404186,108.9603415156394
1893.310546875,-54.61676131882368,51.33217167193408,-64.04163883076686,96.69336288678296
1894.53125,-56.54843367037425,47.33434785373983,-63.41217362309197,72.82407371599717
1895.751953125,-59.25806713485329,48.67393311949064,-60.67137291159491,53.45518750303089
1896.97265625,-62.62917425924411,60.81423096432141,-58.23244422052191,41.19634171519079
1898.193359375,-65.04378608501624,83.25023571320817,-57.54689558899555,31.67563553595599
1899.4140625,-66.52633470078472,107.0460468127324,-57.63870512596904,32.75523922768102
1900.634765625,-67.69371562697047,128.3342096677101,-57.2341979843501,40.43488919272538
1901.85546875,-69.90745548215918,149.5456621234264,-57.36909031155149,45.00643199810522
1903.076171875,-70.85887161983469,6.740280000566811,-57.13014115266517,52.4074275419474
1904.296875,-69.29067627963455,26.65670330398244,-56.01121018476223,58.84662365265408
1905.517578125,-68.84700142221635,33.52601916959344,-56.97684715006987,60.02791155449475
1906.73828125,-69.40419598195797,41.2834649173789,-61.06698672746954,60.12845702501701
1907.958984375,-70.52118002793276,53.83462044977113,-69.30034026419555,83.91037449750225
1909.1796875,-70.51044727746758,75.48413501326155,-65.73654883166742,8.185158813679559
1910.400390625,-69.24515669489512,96.01474740095988,-60.27748021919726,19.07330693773177
1911.62109375,-67.9369789596285,107.8439518126799,-60.16788248535447,12.4043321647231
1912.841796875,-67.90312307096939,109.2818737191588,-61.56019098166975,7.354665698575833
1914.0625,-70.06502054935322,110.2372909047018,-66.01923786377938,2.183523204595086
1915.283203125,-74.00140473338651,115.7078274125358,-70.85055559059683,59.44498095398603
1916.50390625,-81.57590658263196,120.7979243956354,-63.23498937792534,39.8471199673109
1917.724609375,-86.98469327849152,32.22951382563618,-61.12092045773505,56.12420467297987
1918.9453125,-82.33270061645533,53.73473296401666,-58.04859669248775,58.04163520277156
1920.166015625,-84.37112486558313,85.7991971583064,-58.21113336350474,51.99753047860315
1921.38671875,-87.90125390983705,150.2143399843671,-63.97106471323333,56.58292892000762
1922.607421875,-81.7314486004378,41.290089197748,-86.206555248245,113.1991649876419
1923.828125,-76.49169883284912,52.63014646451592,-67.10939055586272,94.13427030301231
1925.048828125,-73.83052409505534,63.64650995325698,-65.64339700958098,93.64037141444432
1926.26953125,-72.8110490656004,78.08023626144033,-69.24279289067989,90.99976187029461
1927.490234375,-72.19571752803435,93.44699853002344,-91.7347179386315,88.97546169424086
1928.7109375,-71.5585551456219,112.0431921146091,-79.79307384576775,147.32102572859
1929.931640625,-70.58693201595835,137.6568542715582,-71.82533466348136,12.68589761039906
1931.15234375,-69.38905841351445,158.5211980323123,-67.57136114381275,30.06691973349692
1932.373046875,-68.99374573596621,173.5006588274253,-68.42243158010086,64.50835424349359
1933.59375,-69.21762927983367,5.733717539045888,-72.97205316627992,132.3478713285465
1934.814453125,-71.16365939192059,19.62594955486101,-71.82880094456354,41.14428759229383
1936.03515625,-74.67305230370469,44.58126596651364,-72.75809167202745,63.71727940932353
1937.255859375,-78.38322623751156,87.90729205284512,-83.83115896376724,31.00526584765924
1938.4765625,-76.04746066903313,145.7666171461971,-74.73374478454049,102.2272027834973
1939.697265625,-72.76853706532245,163.0660879617016,-66.7344076654482,125.6910422673499
1940.91796875,-72.63296242091414,175.182592111812,-64.23509458717604,142.3761544371524
1942.138671875,-73.52306210947967,14.87819250043335,-66.22759168594854,143.9480586891911
1943.359375,-75.9169815586671,41.44499110719534,-72.4399186013045,166.4842386484069
1944.580078125,-78.57331101789003,81.79776602135759,-71.55224866068485,129.7561650829317
1945.80078125,-77.86584590154408,113.2118349359073,-63.15493796388823,169.0734861255823
1947.021484375,-76.29530899825124,139.068056624206,-61.09768360761069,172.9256294445453
1948.2421875,-74.95246553064209,157.6558315677266,-62.32472148556589,158.9276347234482
1949.462890625,-75.68710151336758,162.9056996586664,-66.68646960004149,156.3248785541619
1950.68359375,-78.91169873570077,165.8907154513178,-72.44402007656927,143.9448356815367
1951.904296875,-84.43305926508407,139.8984728631357,-66.60354061391055,70.0674338846318
1953.125,-88.45667399216177,82.31475524038514,-61.56787564597033,58.14324327553521
1954.345703125,-89.68376105995004,174.1961159535639,-61.05383542349671,65.49449249858766
1955.56640625,-74.04674711017583,178.8872766353662,-61.7827031608289,70.79775770706974
1956.787109375,-67.45419035397931,179.8459550039594,-64.5524638254487,74.25422744156819
1958.0078125,-64.58352380733609,4.31225643901176,-70.95864121664791,127.4875864697485
1959.228515625,-63.19889116735972,14.58094441748694,-64.76113584157902,9.817731400778067
1960.44921875,-61.51387267806583,29.06175760390218,-60.09104709312024,16.14590861037815
1961.669921875,-59.5477134595664,44.16384215323088,-57.90635315952353,16.99017477054981
1962.890625,-57.33114761976209,58.16455614713803,-58.06632646054141,20.62052842690919
1964.111328125,-55.58894001154957,65.22483499441881,-59.12978703230287,27.51043021950246
1965.33203125,-55.32918292619555,66.43603714672794,-60.17051359644071,35.43133158725134
1966.552734375,-56.92223314529495,59.92826677227247,-61.34940989564208,44.47669278103762
1967.7734375,-59.71903690211946,32.89123806760093,-61.3519770630087,39.97386661637984
1968.994140625,-59.52536198158701,168.8135641797133,-60.38234522730247,20.43661001353479
1970.21484375,-57.36289488876153,143.5929638884376,-60.18900846554303,5.320567669697253
1971.435546875,-56.29837387255874,129.7605190635933,-61.31929424185736,174.0753913413877
1972.65625,-56.06405992476673,115.6993818336815,-64.26517385334319,164.0597732370461
1973.876953125,-55.64896384580855,99.16039107273679,-71.00634070196142,149.7262081784128
1975.09765625,-54.47519976814917,85.16166972058078,-74.51367626623089,122.8140504157668
