#Digilent WaveForms Network Analyzer - Bode
#Device Name: Discovery2
#Serial Number: DEMO
#Date Time: 2023-03-10 15:05:10.086
#Start: 10 Hz
#Stop: 10000 Hz
#Steps: 1001
#Wavegen: Wavegen C1
#Amplification: 1 X
#Settle: 10 ms
#MinPeriods: 16 
#Channel: Channel 1
#Range: 5.53587 V
#Offset: 3.25771e-05 V
#Relative: no
#Channel: Channel 2
#Range: 5.51007 V
#Offset: 0.000229542 V
#Relative: yes
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Lydsignal_106.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

#Frequency (Hz),Channel 1 Magnitude (dB),Channel 2 Magnitude (dB),Channel 2 Phase (deg)
136.1444682465951,0.01115410363706923,-11.08917968377292,-71.72735922787187
137.0881766164854,0.01087471682589025,-11.13739426131408,-71.7860782727371
138.0384264602886,0.01118279228476972,-11.19628951344334,-71.95928992228481
138.9952631213354,0.01113459110678099,-11.25810686234789,-72.0639698754232
139.9587322572619,0.01092212131950084,-11.30963924389891,-72.07766864518756
140.9288798421875,0.01108509416384136,-11.35877805923154,-72.29753032535127
141.9057521689093,0.01084011696952537,-11.40743509829424,-72.31932257656948
142.8893958511104,0.01107475932183324,-11.46286150120304,-72.41919234446718
143.8798578255847,0.01089149680974117,-11.51523850923542,-72.55539192511847
144.8771853544762,0.01103583372749207,-11.57013133021182,-72.70992394482589
145.881426027535,0.01117739434494507,-11.63634719107977,-72.85014207165439
146.8926277643868,0.0112688185014275,-11.6892749077037,-72.83732826626098
147.9108388168209,0.01113299712707678,-11.74381991774468,-73.07037199264585
148.9361077710916,0.01095673664250124,-11.78693954707371,-73.11624165688227
149.9684835502375,0.0111488035199202,-11.84175969019233,-73.20758114279319
151.0080154164149,0.01094439484225192,-11.89754632602483,-73.35579672706831
152.0547529732497,0.01107535567862719,-11.96784743912013,-73.47825966931069
153.1087461682031,0.01145427462743807,-12.01682036351583,-73.47069221329956
154.1700452949561,0.01140574830063485,-12.07571142010454,-73.69326747649785
155.2387009958083,0.01105186757240032,-12.11743247934483,-73.71565180599158
156.3147642640955,0.01107344134952092,-12.17281245164263,-73.80783055195305
157.3982864466221,0.01088602577660287,-12.22715464192005,-73.91667539931611
158.4893192461115,0.01112087500284998,-12.28742425038019,-74.09792892121961
159.5879147236734,0.01127162431090281,-12.3501809120809,-74.20699648776437
160.6941253012879,0.01113391385327209,-12.40898668795568,-74.18953266015228
161.8080037643067,0.01141077296215883,-12.46586401070686,-74.38712107480438
162.9296032639724,0.01143093185797911,-12.51425640953908,-74.5044009136176
164.058977319954,0.01090813264742568,-12.57084194690364,-74.60206571134769
165.1961798229017,0.01142351447601354,-12.63174219435891,-74.67999596642181
166.3412650370171,0.01089306595926132,-12.67579963834145,-74.68215704212851
167.4942876026437,0.01094654981627645,-12.73113151795852,-74.87666596942424
168.6553025388743,0.01104933825883774,-12.7987298360946,-74.95929877562827
169.8243652461744,0.01100333407760863,-12.84740439740052,-75.06424354339552
171.0015315090289,0.0110865234576937,-12.90765619758189,-75.07774508884128
172.1868574986007,0.01123385851101399,-12.96598647088074,-75.23837959260493
173.3803997754139,0.0110797598749288,-13.01041911279929,-75.2995276049642
174.5822152920504,0.01129039992263894,-13.07801377952996,-75.41500817136136
175.7923613958694,0.01126300850029228,-13.13174150232692,-75.46125484670824
177.0108958317421,0.01106792818128419,-13.18750563529612,-75.55466323792118
178.2378767448091,0.01080779593659353,-13.23657447115196,-75.66119930320146
179.4733626832527,0.01110608659570496,-13.29605283033106,-75.74365213835178
180.7174126010928,0.01111686073901281,-13.35565673484336,-75.87327616740387
181.9700858609984,0.01119146490087275,-13.40719271171665,-75.94492898745816
183.2314422371213,0.01088932020686662,-13.46851870661367,-76.04926635058872
184.5015419179473,0.01121277715021161,-13.52498427436188,-76.11676685713185
185.78044550917,0.01106360282207595,-13.57839582585631,-76.20884851154906
187.0682140365801,0.01110395544039655,-13.63373790384355,-76.29935999195453
188.3649089489802,0.01127334706988904,-13.69279891191657,-76.38914353037579
189.6705921211147,0.01139642155572122,-13.75140001357583,-76.48028094663985
190.985325856624,0.01137519481056255,-13.80756241896316,-76.56401324054958
192.3091728910159,0.01131673955998829,-13.86535546922691,-76.63941314826567
193.6421963946609,0.01141673548955952,-13.92110797767469,-76.73312237380526
194.9844599758046,0.0107983969233532,-13.97742563299571,-76.82578514287617
196.3360276836048,0.01085631796563777,-14.0351778767083,-76.9039924479585
197.6969640111861,0.01079917231956197,-14.09082931583085,-76.99518764429637
199.0673338987188,0.01108986441233709,-14.14917997410357,-77.06810412894001
200.4472027365161,0.01118230346671734,-14.20575661441655,-77.1500150507225
201.8366363681563,0.01107717233486901,-14.2636120535179,-77.23588768739552
203.2357010936222,0.01114011980582276,-14.32128082149394,-77.30881749752592
204.6444636724676,0.0110968851264958,-14.37775706720787,-77.40374604634538
206.062991327,0.01099415902974166,-14.4350752053142,-77.47102205588205
207.4913517454912,0.01121132115041394,-14.4919603222507,-77.55547066713129
208.929613085404,0.01094331601454439,-14.54914198869626,-77.63503686170503
210.3778439766477,0.01092318352916771,-14.60752886853913,-77.71603664629799
211.8361135248502,0.01105803375584309,-14.66416514027337,-77.78978932386265
213.3044913146578,0.01096284523391755,-14.7224527502122,-77.86633577396934
214.7830474130534,0.01102749829416971,-14.78102930461865,-77.95108220246007
216.2718523727023,0.01116349284064818,-14.83892727610071,-78.02495216407664
217.7709772353159,0.0106912025636493,-14.8950514717236,-78.09596038023211
219.2804935350451,0.01087881125358898,-14.95246688256649,-78.18961691118193
220.80047330189,0.01112238050652853,-15.01163772537726,-78.24818794874049
222.3309890651406,0.01079428770780022,-15.07044691048085,-78.32024570020444
223.872113856834,0.01111392823541164,-15.12554969890626,-78.41734058884026
225.4239212152432,0.01101398095071428,-15.18759954361069,-78.47901903491197
226.9864851883822,0.01105795069891339,-15.24352821216545,-78.57534117542539
228.5598803375432,0.01112049122531226,-15.29998684537782,-78.61425497167588
230.1441817408509,0.01105452904767183,-15.35861277932297,-78.67864327885064
231.7394649968481,0.01120938965313604,-15.41825658952113,-78.76305193025372
233.3458062281003,0.01111730656943653,-15.47624221578084,-78.83379079464271
234.963282084831,0.01080044489848233,-15.5309507425051,-78.8996850294903
236.5919697485759,0.01094073505641628,-15.59334663296609,-79.0038192062666
238.2319469358693,0.01103796477248537,-15.65049905219306,-79.07957458364477
239.8832919019491,0.01113153326510318,-15.70734148687921,-79.15340543884395
241.5460834444943,0.01084269976322123,-15.76405733448171,-79.2156854510477
243.2204009073816,0.01108080822196261,-15.82680162964096,-79.28134649174426
244.9063241844748,0.01093431393877275,-15.88184529850013,-79.32463194893211
246.603933723434,0.01117923256151082,-15.94599781522005,-79.41116989571219
248.3133105295573,0.01114249267195772,-16.00269777296457,-79.49332712831597
250.0345361696432,0.01076753350723717,-16.05960625148909,-79.5640236888928
251.7676927758858,0.01133056306068517,-16.12165830724212,-79.61911015181494
253.5128630497908,0.01131538100269295,-16.1781309809355,-79.65468621464004
255.2701302661249,0.0112280772311718,-16.23640475313125,-79.77428850905852
257.0395782768865,0.01103564970583762,-16.29243959127093,-79.8083680338236
258.8212915153093,0.01103686985093246,-16.35156653207956,-79.8648204058573
260.6153549998896,0.01107319515099602,-16.41242247077309,-79.91929333551064
262.4218543384443,0.01110662970293887,-16.46732799504075,-80.00085986530939
264.2408757321948,0.01093512259943931,-16.53307908243008,-80.06433342419645
266.0725059798811,0.01097118122444455,-16.58721436206082,-80.11545587817227
267.9168324819033,0.01092674992959056,-16.64799082930414,-80.22001865211563
269.7739432444922,0.01105983965481798,-16.70934636551293,-80.27414373373861
271.6439268839084,0.01103335920765382,-16.76924032752801,-80.3311063638085
273.5268726306714,0.01101468231335638,-16.82394198188573,-80.40678556121294
275.4228703338167,0.01064631187965763,-16.88130722568264,-80.45051413905634
277.3320104651842,0.01082205575763221,-16.94566393786559,-80.51288634295457
279.2543841237339,0.01094203205599564,-17.00047868321403,-80.56163097815147
281.1900830398943,0.01082515255972725,-17.06437758441132,-80.61544197559961
283.139199579938,0.01110191022839392,-17.12159581560478,-80.69804558113054
285.1018267503911,0.01102563531216048,-17.17782376703928,-80.74209217160168
287.0780582024692,0.01084923505186564,-17.24060713314833,-80.80079059849493
289.0679882365478,0.01093823640168445,-17.29994154421383,-80.86577932206404
291.0717118066607,0.01106428037252813,-17.36090155093979,-80.93575199191008
293.0893245250323,0.01101053961364102,-17.41985660464006,-80.96831610711126
295.1209226666387,0.01085662149633059,-17.4776617948029,-81.05343317348385
297.1666031738029,0.01110207030416375,-17.53647910344771,-81.09627434924974
299.226463660819,0.01130147760707702,-17.59750342865824,-81.16258660542699
301.3006024186123,0.01135168316688968,-17.65495033614809,-81.21403212743721
303.3891184194272,0.01113796659375976,-17.71854562751362,-81.26648705866103
305.4921113215515,0.0107498080330436,-17.77421325321317,-81.32120525695302
307.609681474071,0.01098695900606876,-17.83834989859974,-81.39139617466587
309.7419299216583,0.01097495563721376,-17.89800070639275,-81.44415423540778
311.8889584093939,0.01119550408382367,-17.95804545287801,-81.48227860337067
314.050869387622,0.01094549763229938,-18.01862975678195,-81.54434986133292
316.2277660168381,0.0107939353580286,-18.07431591050232,-81.59854442137336
318.4197521726125,0.01088893220470724,-18.13247881567054,-81.66521347185714
320.6269324505467,0.01109710476759103,-18.19824431046893,-81.69406708291626
322.8494121712636,0.0111438684431398,-18.26089015196371,-81.76978886328959
325.0872973854346,0.01083362202648406,-18.31526310767131,-81.86720640951077
327.3406948788383,0.01053211506721818,-18.37973990765191,-81.85949673955901
329.6097121774579,0.01094512615628167,-18.43584355314615,-81.96774520726495
331.8944575526104,0.01078908507866182,-18.5012880339096,-81.95594601270217
334.1950400261144,0.01078315379109118,-18.55400415885722,-82.02770693072466
336.5115693754908,0.01078921822459584,-18.61910324738683,-82.04943954884077
338.8441561392028,0.01060128933439286,-18.68330178334359,-82.12826263362813
341.1929116219287,0.0106782267923465,-18.74375985399665,-82.17697789651294
343.5579478998748,0.01074843894454758,-18.79572623018029,-82.20802469331875
345.939377826122,0.01087927267326284,-18.8647189475778,-82.2897528958224
348.337315036012,0.01063101175920781,-18.92055323246968,-82.37317905448683
350.7518739525681,0.01083725747138595,-18.98132919209947,-82.41218219556055
353.1831697919572,0.01117233226491383,-19.04535007223907,-82.45496346285259
355.6313185689854,0.01078489417541888,-19.09906320893483,-82.46464045291295
358.0964371026362,0.01101351617720868,-19.16871538373465,-82.53290888981576
360.5786430216426,0.0114305488066158,-19.22860534484676,-82.6107897824394
363.0780547701016,0.01102133669973765,-19.28482653711339,-82.65870610577437
365.594791613125,0.01106043327050099,-19.35086239686787,-82.66934230961122
368.1289736425317,0.01103586232120786,-19.40331619550079,-82.73063132100818
370.6807217825762,0.0109668159945799,-19.46531971594884,-82.74245845625742
373.2501577957208,0.01109811468438973,-19.53412890232817,-82.79625835388566
375.8374042884443,0.01124734016405844,-19.5955873987561,-82.84637357341227
378.4425847170936,0.01097959197073749,-19.65064509088186,-82.88607204101675
381.0658233937732,0.01076792799251122,-19.71892498974631,-82.94183454238893
383.707245492279,0.01147270956957031,-19.77659454517954,-82.97104421790247
386.3669770540693,0.01142776932353725,-19.84065476452862,-83.03861413325481
389.0451449942809,0.01120307844012873,-19.89523103159472,-83.06405041172661
391.7418771077832,0.01119652811039129,-19.95985563522246,-83.1556005764899
394.4573020752787,0.0109583291902525,-20.02256720961399,-83.18542295466929
397.1915494694405,0.01096205016186193,-20.08440868201157,-83.25451133258451
399.9447497610978,0.0108776425130321,-20.1418972635199,-83.29431318798194
402.7170343254593,0.01099123183041203,-20.20962698888284,-83.33944505196385
405.5085354483842,0.01092449291968975,-20.2689738426654,-83.32891747962326
408.3193863326923,0.01072594809780521,-20.33147333192659,-83.37390620424397
411.1497211045225,0.0109749497621517,-20.39704809192046,-83.4492171655474
413.9996748197306,0.01096563176070904,-20.45587693613153,-83.48847747881086
416.8693834703357,0.01094370055169936,-20.51507771620462,-83.53411975056981
419.7589839910078,0.0109565229398615,-20.57765108169681,-83.59164439075769
422.6686142656033,0.01069945863426764,-20.63839480521116,-83.63007189757849
425.5984131337433,0.01054628681831028,-20.70120784765589,-83.61184348126142
428.5485203974399,0.01075970062247799,-20.75985688859877,-83.7053869704435
431.5190768277654,0.01070815401333747,-20.82632205490663,-83.74277446579669
434.5102241715719,0.01107132709711896,-20.88624196793698,-83.77900299049588
437.5221051582523,0.01101242914061879,-20.94690979920541,-83.82669537315834
440.5548635065537,0.01109468857729952,-21.01272701253696,-83.87338943869418
443.6086439314328,0.01087805061444148,-21.07424480612395,-83.87108028140085
446.6835921509635,0.01092296603241798,-21.14145122872783,-83.94707438785832
449.7798548932882,0.01100550408617171,-21.20341344460603,-83.99264623677315
452.8975799036211,0.01092184418077811,-21.26639913352971,-84.00756151116917
456.0369159512964,0.01061700747329342,-21.32097500347117,-84.02444226242551
459.1980128368689,0.01094306438273168,-21.39086880720512,-84.08600246786352
462.3810213992606,0.01074441099081571,-21.45440229420574,-84.13623486242921
465.5860935229593,0.01088983223513655,-21.51653413126564,-84.15213046629955
468.8133821452655,0.01070503353530717,-21.57371809754708,-84.16823733504255
472.0630412635909,0.01095773017304685,-21.63981225608652,-84.21969788977816
475.3352259428056,0.01083791026480576,-21.70121213988735,-84.25517659195052
478.6300923226388,0.01051597374874947,-21.76640106343701,-84.28356273557881
481.9477976251276,0.0110185991969533,-21.8268308080195,-84.37879537073455
485.2885001621215,0.01099766962550519,-21.88803730545512,-84.41755254855408
488.6523593428337,0.01082039302356378,-21.94823051205405,-84.43679776187651
492.0395356814509,0.01107971885227921,-22.02073507751018,-84.47791594152123
495.4501908047903,0.0110701414112151,-22.08529299389125,-84.45841266527589
498.8844874600122,0.01083380901660677,-22.1416547459673,-84.53146071420745
502.3425895223871,0.01119724187396109,-22.2072277126173,-84.53819410061817
505.824662003114,0.01089532651159418,-22.27325937232092,-84.60051881955184
509.3308710571955,0.01105453146207923,-22.33889684057688,-84.64106657562216
512.8613839913648,0.0110587674128455,-22.39511359704758,-84.6625944091949
516.4163692720711,0.01056933474291587,-22.46380865280711,-84.70195303234269
519.9959965335159,0.0110809199636103,-22.52861751174281,-84.72017934233124
523.6004365857503,0.01094540172352048,-22.59327959970689,-84.77618665925885
527.2298614228226,0.01091768161185897,-22.65462750792415,-84.790365212094
530.8844442309885,0.01081961088416864,-22.72184879911727,-84.84647749833678
534.5643593969717,0.01086188743798869,-22.78370559206536,-84.84799825053835
538.2697825162884,0.01094804055122855,-22.84911222461131,-84.86736858220604
542.0008904016239,0.01097972409614737,-22.91269899177085,-84.92863098919867
545.757861091271,0.01113942243794261,-22.98045517302252,-84.96039546034835
549.5408738576245,0.01104753237056964,-23.04916373887762,-85.01094078281434
553.3501092157368,0.01111179010672022,-23.11142359548951,-85.01773344182357
557.1857489319299,0.01052831297032857,-23.17307786000012,-85.06653835185975
561.0479760324706,0.01103735707499013,-23.24068496037612,-85.08356526878717
564.9369748123025,0.01073596649950372,-23.30317273153559,-85.09357091679541
568.8529308438416,0.01101412446925385,-23.36919704755179,-85.13466338155644
572.7960309858292,0.01083007964221434,-23.43570662125045,-85.16965847144719
576.7664633922509,0.01081232190457943,-23.49439016243426,-85.17020604939596
580.7644175213121,0.01117847590542263,-23.56978549840488,-85.24428455993706
584.7900841444809,0.01078966053710651,-23.6331974850929,-85.26525303856396
588.843655355589,0.01063819345542249,-23.69082578339556,-85.29939589379106
592.9253245800001,0.01118520648445648,-23.7616271204404,-85.35306312837565
597.035286583837,0.01105038837333256,-23.827114493312,-85.38058366125256
601.1737374832783,0.01133218755614014,-23.88854454771469,-85.40589780636104
605.3408747539136,0.01083286821876394,-23.96176548016238,-85.419500941373
609.5368972401693,0.0114018827490094,-24.02479857518763,-85.46163062502269
613.7620051647942,0.01106578479822968,-24.09542823016736,-85.5130655065515
618.0164001384161,0.01105356490618041,-24.16127860789017,-85.51512741170694
622.3002851691596,0.0109772901675156,-24.22283813612369,-85.56410685536869
626.6138646723356,0.01142100403123473,-24.28792202255202,-85.58155394943219
630.9573444801933,0.01111582700078832,-24.35590241137728,-85.61710669559879
635.3309318517439,0.01104455294056331,-24.42628499484213,-85.6668505544431
639.7348354826482,0.01114510357716661,-24.49493707201975,-85.65537829192533
644.1692655151775,0.01102040061930087,-24.5547330221173,-85.67818358358335
648.6344335482385,0.01140031768682811,-24.62892618931172,-85.72067128402675
653.1305526474727,0.0112868280572817,-24.69078475148263,-85.73005662022558
657.6578373554205,0.01065349586053554,-24.76164387012277,-85.77295853426217
662.2165037017621,0.01075561030814686,-24.82379256500568,-85.78949811629444
666.8067692136221,0.01100590828308483,-24.90198189067086,-85.82589324785705
671.4288529259527,0.01090522687994747,-24.96925404186542,-85.86171359591651
676.0829753919818,0.01122708440160953,-25.03200746976816,-85.86247559609856
680.7693586937418,0.01096707450749606,-25.09551629598111,-85.91342704724501
685.4882264526617,0.01091228240852727,-25.1693381024198,-85.94159272801764
690.2398038402423,0.01093292557407468,-25.24000428835532,-85.95943398191052
695.024317588797,0.01108853178526444,-25.31163828189425,-85.96420255503777
699.8419960022737,0.01131763414029238,-25.36926063146209,-85.96146490922985
704.6930689671472,0.01098207126761604,-25.44135998136776,-86.01007912368181
709.5777679633891,0.01117127388436743,-25.5175462904023,-86.06671022150726
714.4963260755134,0.010910725459574,-25.58076021423606,-86.08213336810621
719.4489780036998,0.01095562310474467,-25.64594074680736,-86.07019615813556
724.4359600749902,0.01132094462740891,-25.71587983601251,-86.11198953240893
729.457510254569,0.01124212659512956,-25.79070232817502,-86.16266403978295
734.5138681571151,0.01121291132310498,-25.86407000453362,-86.19314532215839
739.6052750582381,0.0110349438610946,-25.92632699100982,-86.16363269043487
744.7319739059892,0.01100876753388497,-25.99858518049076,-86.24073137983346
749.8942093324562,0.0109978341667686,-26.06679281333798,-86.24725622643231
755.0922276654342,0.01120375749545725,-26.14361408694579,-86.25181753586935
760.3262769401822,0.01126177188798003,-26.21291021743965,-86.29201790623507
765.5966069112566,0.01110400273683215,-26.2843268686817,-86.32237684821328
770.9034690644305,0.01107084647205335,-26.35267023120716,-86.31212055292752
776.2471166286919,0.01106457254326419,-26.41820656858352,-86.3408918075902
781.62780458833,0.01085213553957722,-26.49631815662172,-86.37822292754076
787.0457896950988,0.01139707663810989,-26.56618024804265,-86.38338236002909
792.5013304804722,0.01091356849480091,-26.63571517586045,-86.43120510140096
797.9946872679769,0.0112570799569862,-26.70359667654363,-86.44384166766606
803.5261221856177,0.01140755182087667,-26.78326131234234,-86.45885938913023
809.0958991783825,0.01147100087416535,-26.85546329652777,-86.48012530595418
814.7042840208401,0.01102816183997274,-26.9188467157815,-86.53289027840719
820.3515443298186,0.01160158120753042,-26.99894576744072,-86.53094896749104
826.0379495771791,0.01082681072254833,-27.07021788463093,-86.56185448198916
831.7637711026713,0.01113494699992975,-27.13990211811677,-86.61132227469909
837.529282126883,0.01104193434147766,-27.21707004633876,-86.59888753846889
843.3347577642757,0.01125477482794096,-27.29137650317853,-86.61914881811643
849.1804750363144,0.01139789812911549,-27.3632941903041,-86.61115224950969
855.0667128846836,0.01124798110152202,-27.43999668193847,-86.71885466290843
860.9937521846011,0.01113112124442369,-27.51073022547985,-86.69634679647916
866.961875758217,0.01125112372742397,-27.5854019098039,-86.71795568273374
872.9713683881121,0.01116642391317957,-27.65435205071517,-86.76033969220367
879.0225168308846,0.01132546292621869,-27.73742422248472,-86.73568230280391
885.1156098308361,0.01148996457499189,-27.81283243797176,-86.77698298831115
891.2509381337459,0.01145999138821196,-27.89070415114976,-86.81894163892764
897.4287945007491,0.01121315257055511,-27.96110183719486,-86.80221149552558
903.6494737223018,0.01147310022976111,-28.02971092543446,-86.86366460014131
909.9132726322522,0.0111455129796502,-28.11894464046471,-86.86437051830276
916.2204901220001,0.01129735981522974,-28.19094861551583,-86.84498157748425
922.5714271547639,0.01112615245546683,-28.26764919190361,-86.88220688511166
928.9663867799368,0.01163415008543977,-28.34701707218838,-86.92661042930746
935.4056741475526,0.0113000913016144,-28.42148147552917,-86.89004827139706
941.8895965228418,0.01136476120647685,-28.49719171269264,-86.95269768213869
948.4184633008978,0.01130310068983464,-28.57160939532388,-87.02032292594379
954.9925860214364,0.01131081854756672,-28.65116284451221,-87.00324790603977
961.6122783836653,0.01178045363532395,-28.73607613948339,-86.98763421188141
968.2778562612496,0.01148172176633495,-28.81814274670628,-87.04582090722361
974.9896377173876,0.01139920500037183,-28.89125679240767,-87.04899767974356
981.7479430199849,0.01141883829882998,-28.96639092695493,-87.05267759943939
988.5530946569396,0.01159676884269318,-29.04679154483939,-87.06750416550308
995.4054173515274,0.01154511268699154,-29.12802984396247,-87.08308875359651
1002.3052380779,0.01176738182056548,-29.21554750054397,-87.08159751576972
1009.252886076685,0.01146680528344554,-29.28773882450772,-87.15273979992816
1016.248692870696,0.01149509184528305,-29.3749385377772,-87.12412740045859
1023.292992280755,0.01109956657147092,-29.45316020779324,-87.1971571004681
1030.386120441617,0.0114458380973545,-29.53063397483483,-87.15397915797217
1037.528415818013,0.01153244531577833,-29.61961065670053,-87.18386888753602
1044.720219220801,0.01121691658027139,-29.69740240796399,-87.21300500801814
1051.961873823223,0.01140121194435215,-29.78250845190494,-87.18769082910552
1059.253725177289,0.01140833785312028,-29.87405745127723,-87.29598525734423
1066.596121230258,0.01161317744773898,-29.94607160694204,-87.24742825556402
1073.989412341245,0.01149352210333711,-30.03393541622652,-87.28151643533211
1081.433951297939,0.01154310660628726,-30.12098603513689,-87.30067120356944
1088.930093333434,0.01163570311670882,-30.19794271870904,-87.34757089288671
1096.478196143186,0.01136883386391102,-30.28884304166377,-87.30086094635595
1104.078619902074,0.01148591777857579,-30.38151531692994,-87.37399389167508
1111.731727281592,0.01154126238519559,-30.46065931584542,-87.35453416779376
1119.437883467152,0.0113372087937396,-30.54955674400999,-87.35444858003056
1127.197456175511,0.01187663173885013,-30.63984293616928,-87.38340511602843
1135.010815672316,0.01166648197705691,-30.72040206410953,-87.42222779073826
1142.878334789772,0.01150779136072258,-30.81210519075938,-87.43009483001393
1150.800388944436,0.01164490083411097,-30.90696880597722,-87.44988198576398
1158.777356155126,0.01181006110193465,-30.99018985702531,-87.44627523597933
1166.809617060962,0.01154129356483153,-31.07799692643347,-87.48680514844871
1174.897554939529,0.01163521133140037,-31.1713139364703,-87.46971275631427
1183.041555725165,0.01214839567426539,-31.26445214448641,-87.50951566755975
1191.242008027375,0.01184895260840908,-31.35613440274955,-87.52602581505461
1199.499303149379,0.01176950808610721,-31.44845697068255,-87.50814908839948
1207.81383510678,0.01193057876602702,-31.54004077640138,-87.50224226510593
1216.186000646368,0.01183954163527743,-31.63044522164081,-87.5558989815807
1224.616199265049,0.01164931006851877,-31.71748185706067,-87.56422872251187
1233.104833228909,0.01191689651758321,-31.82602478313106,-87.55861539406187
1241.652307592411,0.0117632346609274,-31.91512948877035,-87.58962232423839
1250.25903021772,0.01183085880890491,-32.00589532259684,-87.62093583091396
1258.925411794167,0.01206485371444571,-32.09223169618181,-87.60893412875033
1267.651865857846,0.01241443662039808,-32.20570541942167,-87.64774096835981
1276.438808811344,0.01220647008384038,-32.29520886520691,-87.6391737670773
1285.286659943615,0.01189079412738536,-32.39786889050749,-87.7662846439917
1294.195841449986,0.01200127493779725,-32.50236460249325,-87.62394146958195
1303.166778452299,0.01214554053842223,-32.60202135343773,-87.72942004068835
1312.199899019203,0.0117135783712835,-32.69402737083212,-87.66798063001463
1321.295634186575,0.01182284831412278,-32.78636659527356,-87.71112847937451
1330.454417978091,0.01155432921443346,-32.89856004020847,-87.72786807706743
1339.676687425935,0.0117909350456934,-33.0022280277864,-87.70926910376154
1348.962882591654,0.01204885784607144,-33.11289015915429,-87.7163331784887
1358.313446587154,0.01224453885779638,-33.21251612875638,-87.74709086297983
1367.728825595849,0.01210597764516379,-33.31217121274037,-87.74453950628589
1377.209468893946,0.01215152416732116,-33.41180975426498,-87.78578192363636
1386.755828871889,0.01210247386319537,-33.5256726313994,-87.78991141428546
1396.368361055938,0.01234491518414306,-33.63790381367833,-87.71192617112287
1406.047524129914,0.01174630874991424,-33.75252843375776,-87.73732287741898
1415.793779957082,0.01248743407477671,-33.85058834877965,-87.83403097244712
1425.607593602188,0.01276418529859402,-33.95868084845106,-87.75376338840582
1435.489433353656,0.0122745554762135,-34.07808375227575,-87.80356575508421
1445.439770745928,0.01249670938234603,-34.19817671635205,-87.76825248282333
1455.459080581966,0.01253410672412796,-34.30012107884728,-87.81198864394699
1465.547840955912,0.01273741415303756,-34.42734723202533,-87.8267407827709
1475.706533275895,0.01265124643840352,-34.53795226256932,-87.87828608533377
1485.935642287007,0.01261904382636411,-34.64422666098793,-87.92154347919856
1496.235656094433,0.01262629299483572,-34.77147012708657,-87.83207609649492
1506.607066186742,0.01264571990560154,-34.89794449069696,-87.83355683213786
1517.050367459337,0.0125402579648597,-35.01588986215776,-87.9674316370286
1527.566058238073,0.01263771559883368,-35.13695701037307,-87.98773644187747
1538.154640303035,0.01280844405147229,-35.27735941344026,-87.93354882649608
1548.816618912482,0.01321429155773684,-35.39197643904225,-87.87608875177222
1559.552502826954,0.01284654137266311,-35.52148921671443,-87.90293869005495
1570.362804333553,0.01338109899635707,-35.65123155695589,-87.92500759941399
1581.248039270384,0.01290362372205459,-35.77321832981801,-87.90575722101886
1592.20872705117,0.01276714907808417,-35.91184272343012,-87.86158358543673
1603.245390690042,0.01328252033727177,-36.04247628301612,-87.85565131234659
1614.358556826486,0.01289461150893682,-36.19194534970583,-88.03282896853239
1625.548755750484,0.01351896217820828,-36.31071623476388,-87.94308049461006
1636.816521427809,0.01308858400407028,-36.45166789998064,-87.90282758451004
1648.162391525509,0.0130381701706993,-36.5900072560206,-87.9705047379922
1659.586907437561,0.01268400123591391,-36.71677435861518,-88.08254380715263
1671.090614310708,0.01279619272063565,-36.87366542457354,-88.05042458208329
1682.674061070468,0.01354063006518165,-37.0271985651736,-87.97001077669552
1694.337800447329,0.01306735660494393,-37.15178755297021,-87.95833146427151
1706.082389003124,0.01353326527191204,-37.32697118576468,-87.93612396194712
1717.908387157588,0.01345757985113641,-37.45976287768676,-87.94284909170563
1729.816359215102,0.01305019019752924,-37.61889879003517,-87.95359719405054
1741.806873391615,0.01326048937416921,-37.79195754508298,-88.02570442378968
1753.880501841762,0.01327363812933405,-37.93757989422451,-87.9339242883413
1766.037820686165,0.0134515932579844,-38.11320499360576,-87.96841289960878
1778.279410038923,0.0130686851137592,-38.27734746950048,-88.05152043389124
1790.605854035295,0.01374385897275366,-38.44622542930163,-87.91349741944191
1803.017740859569,0.01392839273610128,-38.62597325173702,-88.08385331277628
1815.515662773136,0.01328597269689355,-38.80019394144531,-87.96961286377194
1828.100216142743,0.01332750732659617,-38.96180248698162,-88.04076066907811
1840.772001468956,0.01370484705910739,-39.14209139659414,-87.95763332664274
1853.531623414812,0.01359488324747367,-39.33979945788277,-88.01823011064295
1866.379690834671,0.01322586243003375,-39.51375411855355,-87.84907426505784
1879.316816803269,0.01326497581437831,-39.7203692818363,-88.03615954443467
1892.343618644976,0.01363931850054334,-39.89699303726816,-87.89033366893179
1905.460717963248,0.013674013904786,-40.09422971681767,-87.75198533258201
1918.66874067029,0.01389720289456242,-40.29624977406655,-87.87687018173666
1931.968317016925,0.01448895357415552,-40.49553925475146,-87.86499421206474
1945.360081622664,0.01404778646335171,-40.74027942286251,-87.96884646954305
1958.844673505991,0.01375475562415126,-40.91689658634886,-87.92685182741235
1972.422736114854,0.0140849112970614,-41.16328748607152,-87.69070077160973
1986.094917357372,0.01418492181115573,-41.38669901370076,-87.95836316468512
