#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
942.3828125,-88.9694027522375,152.4406853034261,-86.09834010728044,55.00894843703165
943.603515625,-83.79377003613578,100.4368085382484,-85.35968775154242,75.04294691679519
944.82421875,-79.2467129525326,93.94469910356626,-85.46827797410106,25.65339207122172
946.044921875,-79.28473157205428,110.7671680657125,-89.36201287865637,159.8522756460362
947.265625,-84.76784567370953,132.4590432063321,-86.18101004113552,99.52703826759976
948.486328125,-94.768415888842,170.1793218301004,-85.09973230991423,83.89846723859526
949.70703125,-90.01587133697831,178.9269952334431,-86.7516420033776,6.341626771390771
950.927734375,-86.28726196560623,38.80808674560002,-80.38412069395741,158.4018700438532
952.1484375,-84.09422818229402,71.98285722312903,-78.63373291795247,163.2326365653329
953.369140625,-89.18333215510175,97.40189424805658,-79.90039617368777,155.1222276510627
954.58984375,-94.21661752256446,15.67685706090531,-82.51701252450211,123.0724350100958
955.810546875,-87.18028445082919,20.65717744686015,-86.45129029262718,97.54241633893606
957.03125,-73.03526002247749,26.11186258307517,-72.28236599366667,171.7233201012741
958.251953125,-56.29527650261316,23.18600736196587,-57.39346689523742,174.7021216064796
959.47265625,-50.20863157135193,23.87881680915325,-51.51122912990593,175.8299228758094
960.693359375,-49.0847603722096,24.53499633083844,-50.43579872016309,176.9780948899657
961.9140625,-49.04476434948841,22.93249709670977,-50.41048073883069,175.691166256116
963.134765625,-50.77459821612409,20.33480722587293,-52.11552093977807,173.401832054984
964.35546875,-58.16192535898763,16.33035604253643,-59.46146202001513,172.2054710438105
965.576171875,-74.10476667029513,154.8201747989478,-77.25126432548873,157.0655993065175
966.796875,-75.24640253807731,100.285419646126,-81.31251007725862,81.71913682890231
968.017578125,-78.438059176701,112.1280793193825,-84.29341047258259,101.575235343435
969.23828125,-82.72006881493292,111.499409742748,-93.91886855582769,23.93127271087126
970.458984375,-83.63339687388249,123.0679439220578,-89.94584435687057,161.6032538334144
971.6796875,-87.73131750415527,4.789016368067262,-82.49227341355434,87.25938528979535
972.900390625,-85.40828563829523,112.4729154846149,-75.58961478307106,96.63844162890902
974.12109375,-87.52566242693109,47.34623848950203,-78.78330243554763,115.2232748828703
975.341796875,-74.83610311658518,133.1208649807556,-80.17432376618375,130.1495017368792
976.5625,-72.10164713221471,2.711892120730529,-71.83096006322911,167.7798943834181
977.783203125,-72.42869469588867,76.80238027286843,-71.88102341345025,39.48456444425722
979.00390625,-68.70668539000138,151.6230428106518,-71.18527385223123,118.2915287717508
980.224609375,-67.36847161444931,179.6897285031257,-69.34746591445533,154.183746665679
981.4453125,-72.08785196735124,24.31014837719156,-72.77737840722108,1.866254155775841
982.666015625,-74.04984407395619,92.47250409451996,-73.30258332321198,53.25966647422874
983.88671875,-70.12251961098684,140.7162972341441,-72.01367139234394,95.3149764227787
985.107421875,-68.33789807570636,3.164944900871492,-72.50761959487129,154.067138563775
986.328125,-68.17393782939786,54.60773914729886,-69.90498139802196,45.69709317133936
987.548828125,-68.94488046417491,106.319668045493,-67.80612801549422,87.30087999150375
988.76953125,-73.86631450900617,155.809103951649,-71.52449093267647,116.4295031472863
989.990234375,-78.50448035446475,123.0097865049376,-87.80827262531808,107.3372136593031
991.2109375,-70.47561908393719,163.8184806921167,-72.21319269988402,137.2041812337929
992.431640625,-69.74291897058313,162.9575080236683,-71.36901855295349,126.0345422097851
993.65234375,-70.04148870060794,140.5840407121181,-71.34800878158688,99.70936223431491
994.873046875,-74.35266054921441,111.5873829066964,-75.25567932754859,68.81479290497603
996.09375,-75.45038622635548,20.05432502650349,-75.27699177178543,169.072080470758
997.314453125,-70.80608689083726,179.6969172420738,-71.21426925826709,152.1705793563082
998.53515625,-70.75752913099566,160.5081817795238,-70.91284014830308,139.4477308733473
999.755859375,-71.93325967855257,120.4077305739257,-72.43551171584468,116.0583127530102
1000.9765625,-73.49907237372196,74.94363234366793,-77.01299119238885,96.43151737491937
1002.197265625,-76.95931300055148,18.99957136776731,-96.01900646184517,157.584523894792
1003.41796875,-77.08859852108824,119.1802912103947,-77.25546293321048,40.42870712869721
1004.638671875,-72.71442420411068,68.65323265651887,-71.39681137353858,22.85501749212903
1005.859375,-70.21299953136911,37.51041571702211,-69.03170073052578,2.386432359749148
1007.080078125,-71.0681469343737,177.6561659186065,-69.51477877959107,152.5061176651765
1008.30078125,-71.46847608002081,132.6857222390996,-71.14519914930908,121.2789059917489
1009.521484375,-74.10249065004651,93.02422611900568,-76.1306627239716,85.51773222080553
1010.7421875,-73.54642643555685,23.57540364640151,-76.3286560917754,0.182057087630486
1011.962890625,-72.74252580838271,167.4724209479157,-75.48144579433637,142.9644794962107
1013.18359375,-73.76409513665452,117.3602789613094,-78.16885851803211,76.53314022916894
1014.404296875,-74.42011565491539,72.05650620408892,-76.23401163885414,6.729113153093962
1015.625,-78.51759982085707,167.930795729997,-73.2074010806393,124.3391641096891
1016.845703125,-72.70760092408109,91.80632106705646,-70.1890295052898,86.56257070451909
1018.06640625,-67.87819789255011,68.24848764289595,-68.31355068570167,61.70647183158913
1019.287109375,-66.63582177623329,56.02758078025322,-68.65043714769261,46.54439211897282
1020.5078125,-69.14826502217696,34.49244864236051,-74.08453808295771,32.02049505893929
1021.728515625,-73.30394700164284,161.0658439814925,-81.45120527342124,94.45883078801613
1022.94921875,-72.46025562002222,80.05535616387839,-72.99427893953062,38.30035853849399
1024.169921875,-69.99916585401421,36.3591354225131,-72.17594158816718,6.459546284756942
1025.390625,-71.52910739332381,7.251433878262669,-75.36843921873617,147.7022193925052
1026.611328125,-71.88040576341089,131.343858542924,-72.64077232086527,76.96074810719846
1027.83203125,-70.18672354399611,95.59643515076557,-68.77577336059335,53.39412567099087
1029.052734375,-76.25561178297538,52.07114005488469,-71.49067187510332,33.69206010676336
1030.2734375,-70.68584027522058,131.470697853936,-75.22974288673618,132.4948168507426
1031.494140625,-66.06628154707876,107.1617930557223,-70.35467990662849,78.05046167730463
1032.71484375,-66.37671710693064,85.62409504311346,-70.32250259022808,47.95075455090431
1033.935546875,-71.30702045567969,55.79876395839078,-74.15586029968749,3.001785296485024
1035.15625,-73.0590962688489,144.8189157468058,-71.72249507430976,105.8251553858836
1036.376953125,-68.72918525924605,109.3141515600501,-67.74923265737132,75.37497324745355
1037.59765625,-68.59689768437192,85.74550319925029,-67.51786507720807,54.31449327644412
1038.818359375,-72.06204495686463,53.4140841827187,-71.20997315045317,22.93301274138096
1040.0390625,-73.85831572134367,135.4693908008981,-72.5204678028304,114.8938312963282
1041.259765625,-69.13063492814288,98.27401973113507,-68.22618733773345,83.16405585206978
1042.48046875,-70.57273891594582,69.99692933664102,-69.64287149754232,63.49050534910051
1043.701171875,-71.11312627000513,46.91173976620315,-70.73296449463004,43.08377240297196
1044.921875,-74.60124220381621,77.85839417874953,-71.85195752372715,63.52776083689143
1046.142578125,-74.95885204650635,169.9734931638478,-74.58888836557159,110.1255490866442
1047.36328125,-72.90081477978778,14.06579748949386,-75.78676942768067,133.7689487508929
1048.583984375,-75.0755930960736,149.0015379800992,-74.62268235459916,98.71349585069579
1049.8046875,-74.08409997477645,112.2057904828849,-74.46357980889812,81.89211848540636
1051.025390625,-75.83619984074561,56.41276134297514,-79.24936594383172,24.72555837856588
1052.24609375,-71.23713473456601,11.42566269689164,-72.877207502546,144.797108882976
1053.466796875,-73.27228627185656,162.890239976936,-73.23333927597803,109.8468572046696
1054.6875,-73.32142322910549,98.39342244800636,-71.77288108483116,59.45160630021753
1055.908203125,-73.03474044966431,64.44517872421567,-71.02012484494324,31.32540222052437
1057.12890625,-73.42558069072669,165.7773373229317,-71.18529231302814,158.0837932613534
1058.349609375,-69.01722460820883,121.7398234323008,-69.39538798086774,116.3143178665217
1059.5703125,-67.35536378470164,82.81619427067686,-69.71713423133538,70.76069181522595
1060.791015625,-67.29029487991495,41.37276670916751,-70.50121880466287,19.53102151442701
1062.01171875,-67.42460981805435,168.9121754822981,-70.9112432330795,136.7329159633289
1063.232421875,-66.57318850556238,140.584001106104,-69.32493315275377,105.0311999198003
1064.453125,-70.11482873897035,121.877363200822,-72.95433195600648,79.24449857955688
1065.673828125,-75.8273371479109,65.25208098122965,-73.81405280706417,6.161392845664308
1066.89453125,-78.85279338724418,17.44725743260584,-73.12574842239457,158.1489835612708
1068.115234375,-79.7979144886674,96.13252558797808,-76.17681694445065,106.9856910062825
1069.3359375,-73.53220715711453,68.44639059847206,-73.44579711667787,66.38263986636792
1070.556640625,-72.97094346640505,54.13473196176931,-73.88918701387124,50.96973290562893
1071.77734375,-74.68890768970259,41.08456753915387,-76.30477743678003,37.43541503444731
1072.998046875,-78.44691953239335,24.1275603338151,-81.38628435368986,20.92382958086417
1074.21875,-82.68193156471671,1.898118499501276,-87.77598968125417,133.0050969458004
1075.439453125,-89.33306610516246,94.92738911231801,-82.05926395674096,60.32893327096587
1076.66015625,-80.54200869642014,61.16913867799281,-77.08457014199446,51.52148121264687
1077.880859375,-82.20504529721944,92.67723686867734,-76.99947516028682,71.24625101708794
1079.1015625,-82.33225706645825,157.0689795601959,-78.89264511574103,104.7064121633736
1080.322265625,-80.20140645471645,169.5075001193346,-81.08179680068642,116.541737911325
1081.54296875,-79.86777573776544,145.0939512226157,-81.97711030338957,74.53673714071638
1082.763671875,-77.45771369972172,120.6176143647721,-77.39425947713693,60.46719877333356
1083.984375,-78.63448947804687,111.7770138830238,-76.90681238354367,61.22770880428355
1085.205078125,-82.97113164772006,41.55673803833908,-78.91431392278112,31.98519869502401
1086.42578125,-78.44764790821453,173.1571460303119,-81.90013047115757,7.708506792592084
1087.646484375,-77.69508160958081,124.4422634699527,-88.90599613862206,47.30261272238189
1088.8671875,-75.71708006087319,88.86940269873165,-79.25483762860436,25.22392217696731
1090.087890625,-79.35329921498828,61.01465043437797,-81.67471548717323,171.7642714913815
1091.30859375,-82.964745853746,79.8055117560049,-78.74325822207878,56.93984109637032
1092.529296875,-73.29489273449353,58.83137849530697,-72.69723673444322,34.24684514660154
1093.75,-76.3698658016534,22.53230299652316,-77.42946624027527,13.3455698811248
1094.970703125,-72.16602485197021,135.401052647121,-77.07955568436719,104.131734335125
1096.19140625,-71.7833314096751,111.0657654604791,-75.88225075779428,74.60230897392005
1097.412109375,-74.81384257262107,52.18844702398942,-78.13250778087553,14.33326094510867
1098.6328125,-74.82170772568919,164.6276954076623,-77.46412929514592,122.0220165528242
1099.853515625,-74.28081255623451,108.1216746901725,-75.4488312892049,64.34322194206321
1101.07421875,-77.95682827894159,47.46285670085133,-76.75084015606059,5.268485984157328
1102.294921875,-77.16761308975161,131.6340733242164,-76.88660447598647,114.8798289693707
1103.515625,-71.81148266674207,67.88593991237082,-73.89026833715297,46.4721561372786
1104.736328125,-68.73417647184154,44.97737256982603,-71.20163516928442,23.03398587484252
1105.95703125,-74.64786948497432,7.039449088606746,-80.11061549936024,176.0370275385509
1107.177734375,-70.93386567744234,92.07640747517927,-74.64389475136849,49.02769503908133
1108.3984375,-70.20887674237791,65.72353430059141,-74.46668967682939,26.85354432305707
1109.619140625,-76.2110838213611,18.98653745282233,-81.61070902771115,121.2781360849002
1110.83984375,-72.82721394774266,79.04891877431805,-70.66527221021799,33.90692542738053
1112.060546875,-66.77780212157161,63.391049318455,-65.83973965428149,25.36213445795579
1113.28125,-71.62484101172467,61.06664976379695,-69.125909327918,22.12787400180468
1114.501953125,-71.01319711698815,79.94512623087518,-75.75724874529566,71.66130355775985
1115.72265625,-63.8939182503122,81.6225579935727,-66.28238801737939,56.11908217527191
1116.943359375,-65.41976468808902,94.51840971788523,-67.38985322821061,70.41050379729865
1118.1640625,-72.59023546945996,152.8964212486243,-72.54036211920287,132.4241940227167
1119.384765625,-69.34887531567603,39.20791212549431,-69.21915490717011,6.658376996621586
1120.60546875,-71.11370564592802,34.9507736858219,-70.02440458171432,8.013672037928803
1121.826171875,-72.63636994710807,144.1446814815262,-74.18894549227355,137.7830109755013
1123.046875,-66.50678626249065,104.1004374330582,-68.74415923775965,74.18173341934239
1124.267578125,-64.84082596392371,95.64808753312334,-65.90650058248207,62.85700361072296
1125.48828125,-68.53438746027851,96.17932244892457,-68.33860573578016,63.42200902573607
1126.708984375,-78.76853708724836,24.75489693652171,-75.76147381608646,27.08052187383032
1127.9296875,-69.73939600399888,152.5826842171527,-71.82962377461395,139.3433402056784
1129.150390625,-70.9562914662243,151.7916532928609,-72.03450585999272,131.2632981121005
1130.37109375,-84.28262214733877,72.64946122276049,-82.92350291723804,79.10641181901438
1131.591796875,-69.55589649174711,5.661855179602522,-71.70680820514607,174.0468035258472
1132.8125,-67.06420212980237,1.030144253036225,-69.2343573330494,170.1726781550312
1134.033203125,-70.92376917808716,172.2167829313688,-73.72912344639671,170.0398114370631
1135.25390625,-94.56151668621627,117.2836104536788,-86.47238157906321,95.53245309601864
1136.474609375,-71.06854513651749,149.7296819204173,-71.60889553927473,131.1109058640808
1137.6953125,-66.69299165302057,140.937010653679,-68.71820242357538,129.2168989332322
1138.916015625,-67.93302808747367,128.2700114592679,-71.63232311022519,123.6873357999238
1140.13671875,-73.47403457363637,89.43963427765669,-86.57164291322287,90.0024361055104
1141.357421875,-75.49977736941744,4.210447038924233,-75.45161838298178,104.2946822876069
1142.578125,-72.77764957913001,127.5958386282579,-70.48424146849372,80.56493983866129
1143.798828125,-72.15356291278934,75.73032791117117,-70.59849114323001,49.89454958719367
1145.01953125,-70.19560239755188,18.2419674831699,-71.53014165650598,179.0193821195518
1146.240234375,-68.40272053043815,156.0583728846653,-70.83667912320971,125.9673189289462
1147.4609375,-68.45618354879734,113.5567937698922,-70.07268770531324,79.43668694328174
1148.681640625,-68.82025313504448,62.87102010211702,-70.73396321718138,31.86485583245402
1149.90234375,-69.29174879063879,9.208411506812064,-71.30493963399633,153.256222672518
1151.123046875,-69.10330271551692,136.441874700497,-69.91699509426101,101.986041720625
1152.34375,-70.51749013399562,91.94294876734749,-71.04593641791712,68.1023462919358
1153.564453125,-72.56748869705397,22.80568569024807,-76.75193392420741,3.411561415174958
1154.78515625,-71.35890197408432,137.2077947349151,-74.26512709595849,94.82287867198835
1156.005859375,-69.69878314200854,79.4409539289653,-71.01502570510151,49.28863546455428
1157.2265625,-67.86499967366122,37.87570014822729,-70.31817350789522,18.72379552141347
1158.447265625,-67.35654909627333,7.898995565009892,-71.78059717949745,168.5178139282711
1159.66796875,-68.76572492203019,157.4166270744841,-75.2461985901765,125.4435566762611
1160.888671875,-71.06628272259732,119.7191712246942,-76.28648867096217,64.4889741953378
1162.109375,-75.78611429696055,55.87710185687519,-75.60348821821148,179.4079557500858
1163.330078125,-70.28930899986946,155.9243901569477,-70.97536683882888,127.7404312252666
1164.55078125,-67.57848789335524,126.2617522954551,-69.55775570371364,99.77205071088798
1165.771484375,-68.52743843551539,93.84478478756714,-71.52727106598603,70.62541832823085
1166.9921875,-70.88869923422855,42.48247472175586,-76.27220386920006,13.32329711957656
1168.212890625,-70.79411857453833,165.7340485547411,-75.82955588559264,118.3686111194353
1169.43359375,-73.70050816575069,126.5414587905584,-78.90534173879578,53.05375447252489
1170.654296875,-76.84825599777554,82.98228719388197,-78.5354720293398,168.8408200510067
1171.875,-80.11039026329875,23.46378998105514,-76.07026275655548,120.2746439992351
1173.095703125,-73.38147153462009,142.993338295986,-71.40840855356618,101.0898382167655
1174.31640625,-73.03652283790154,138.7178463733334,-72.36125678028758,96.43238899185771
1175.537109375,-77.63528079877037,127.6631249774443,-76.08743656326394,82.53611237661809
1176.7578125,-80.48902857430947,104.6209143190379,-78.31228037816379,63.33978153751926
1177.978515625,-91.36726373346178,151.5546058778893,-82.9951195577347,21.90580127788566
1179.19921875,-80.58038258044618,91.03318245535105,-78.46620361193195,134.864600372691
1180.419921875,-74.79799789530679,103.1702150973761,-74.07798520863284,110.1532932952966
1181.640625,-73.53137082061509,90.54492513383697,-73.82559823373033,92.85629372531028
1182.861328125,-74.20029024552291,47.55400637097843,-80.80396969668863,48.36118963687248
1184.08203125,-71.87759431877515,176.0355329303801,-75.00138019097447,121.7636934773044
1185.302734375,-71.46874746628761,132.1620255871598,-70.82533025804777,81.95913789951302
1186.5234375,-74.00885555490237,81.07062486258981,-70.86880899997323,43.73667653591409
1187.744140625,-81.30538131182058,167.2404632954314,-75.96143614478689,0.3083740009228795
1188.96484375,-73.80566342011521,81.94352206508198,-78.59848793521002,99.46426062318255
1190.185546875,-69.88086955374469,50.57887210351866,-76.35232092116057,54.13261151924613
1191.40625,-69.04716025880609,25.33145682092828,-77.46110893287815,17.31772992162504
1192.626953125,-71.28426248329149,26.58030909644602,-78.94954489670647,28.88180962314082
1193.84765625,-71.08850604850178,44.38675551622531,-74.84013614529295,37.62950343308446
1195.068359375,-75.60747354340309,178.1863956794872,-81.16673258337215,163.4876714899187
1196.2890625,-73.89969120171246,73.09740981333597,-77.80468328310916,29.2728311389516
1197.509765625,-77.21422936122026,6.678177085826386,-79.69365057982485,126.6133054325427
1198.73046875,-76.70859795746162,64.98589793831208,-75.02964833275212,29.61437922175761
1199.951171875,-76.30527211717023,5.730779770186457,-75.10751565523888,165.5138439467528
1201.171875,-76.64920845023416,94.33241567170307,-80.18390501608181,97.09586651969035
1202.392578125,-77.09713219918564,67.03501774643443,-83.75401057756507,82.87339076743567
1203.61328125,-88.30897181012242,128.1969738265702,-79.73261085525129,156.6875411858428
1204.833984375,-80.1666011499327,25.00309537498528,-95.50559992162489,91.1511075089042
1206.0546875,-70.49925711300426,12.64946880118329,-73.71416103184204,146.9705124934406
1207.275390625,-75.94209985156924,164.062569136761,-75.88289149261169,116.7702386019195
1208.49609375,-73.84834871192197,36.68842981170926,-76.67130367412648,24.71080493851553
1209.716796875,-75.29391758630854,174.8530940263391,-81.90804821018277,145.9710797440521
1210.9375,-79.90118891752741,82.31264474089107,-81.45807547408998,16.05782262202566
1212.158203125,-81.58461892894196,20.73139038593518,-84.7069428336159,17.45378232980174
1213.37890625,-72.29665076259906,7.863713321222883,-74.81715383412249,160.0203509846401
1214.599609375,-80.20589670406912,121.9794739459949,-86.93920837966822,66.84964048549178
1215.8203125,-82.16061344548017,36.5529775471251,-79.92162465995369,142.1647850685611
1217.041015625,-78.65770142214255,158.4821332603894,-85.70313204303089,163.7654514321535
1218.26171875,-86.37021013439099,127.0933117054176,-99.95725916697225,132.3031645612265
1219.482421875,-74.68842100397752,133.2966142713641,-76.32310411597234,94.15287390506123
1220.703125,-79.05780937993285,74.80387155863721,-79.1882009708068,25.60824531094786
1221.923828125,-73.69888999180304,142.7170558520083,-73.75160787106353,115.5905735492025
1223.14453125,-74.35260618513239,130.3835405615161,-74.43290853817736,106.3327690032295
1224.365234375,-97.39075767005497,76.98526223843477,-85.77174710233122,173.254211909863
1225.5859375,-74.99222260635136,154.9734002159949,-77.04136469564597,107.0723924407218
1226.806640625,-74.89992347564976,178.4554573246356,-74.3554642893877,124.4060536662753
1228.02734375,-107.7690348489033,162.8949168043274,-76.42789948878756,93.75835333681385
1229.248046875,-76.34278959214284,5.642337194142518,-76.1286561282235,48.94299739695882
1230.46875,-77.10441132665426,124.4530956507357,-87.95686680790551,40.82501081904452
1231.689453125,-73.8156571665033,61.61848865630077,-79.95130121756964,173.8386989973052
1232.91015625,-75.08147626618313,26.82981193538236,-78.34093564105922,157.4322747469467
1234.130859375,-74.71673972219722,5.700061626654731,-76.51653100774605,160.6329621935349
1235.3515625,-72.10671390120899,171.9345531332183,-72.23790987444092,149.8371986223186
1236.572265625,-79.52631151941054,139.742467098922,-74.9567051875236,139.4154779468548
1237.79296875,-75.39988765574165,174.765552604909,-86.91771126822943,54.58695763047768
1239.013671875,-77.40639120364148,20.56824085076197,-105.2211524836658,113.0677584911494
1240.234375,-74.50302537609764,81.46434917677678,-79.18762603765106,68.63164096720101
1241.455078125,-97.21732830801255,40.61298858419314,-90.37944792477271,52.84211821744157
1242.67578125,-74.30358519645979,63.52232816205004,-74.47640686656993,43.12917493148461
1243.896484375,-78.17660554062996,38.42431699949773,-77.52471816811843,47.09600520912016
1245.1171875,-86.34017546223249,62.18508924676241,-77.21709189684658,88.3074540089182
1246.337890625,-83.56878561541404,67.61619547460887,-76.87279582725922,101.7688621419436
1247.55859375,-83.55764789579126,55.8970116869822,-75.57323466922092,159.4187809613835
1248.779296875,-76.63881711618889,37.70764615107365,-72.5934355115261,169.4391644713257
1250,-89.0371799750701,109.0905856776903,-79.05946343548878,154.2181533150845
1251.220703125,-73.28117387389563,51.91086623803017,-80.15867767399729,40.1196814745602
1252.44140625,-69.97680232207472,49.53072366131595,-73.30863221133851,32.90550711049945
1253.662109375,-69.55409444517295,26.82727989246357,-71.13016267947357,32.61247307289064
1254.8828125,-68.36093764855039,179.0896156636547,-70.31947479617462,33.42108892414597
1256.103515625,-66.58600650134902,2.797963915646105,-68.36705914767784,28.42019429197675
1257.32421875,-64.24192968060179,17.48910343884405,-65.40185127611885,22.22789808110745
1258.544921875,-64.37334758156705,28.96254039832872,-64.92049948657528,24.369566456466
1259.765625,-67.17021658665418,44.52149288139638,-68.22037393430809,26.00086765510045
1260.986328125,-73.15488059762431,50.11763255433863,-78.1751843523684,179.4462616963957
1262.20703125,-82.5590229151822,83.1639678246668,-75.17073849584256,48.01167084274337
1263.427734375,-73.71010684035039,58.09678659902255,-71.28213820882947,30.97486095295061
1264.6484375,-84.20078385410442,51.06883318291953,-76.01671787069409,33.34491989543343
1265.869140625,-74.46659295787698,56.964799894645,-84.20848297399117,12.75222168331026
1267.08984375,-70.35805458438335,62.62784185269314,-74.4079412032649,31.70290729300558
1268.310546875,-71.97202400605093,49.92076366558165,-75.76904057557597,15.33656164062576
1269.53125,-73.04780089206132,9.542835599204167,-76.30119946583972,142.5867287602395
1270.751953125,-74.92970905804167,166.5840918384764,-75.71344227655406,118.9289863672203
1271.97265625,-81.52080316139319,132.8398475078521,-77.81495591414406,114.3844717875076
1273.193359375,-84.5354779161465,43.42865132588263,-80.84509963421814,128.0993513743737
1274.4140625,-81.35641781991291,175.0926505962972,-85.99973963500804,162.6899329063422
1275.634765625,-88.25322250476221,31.97915701559161,-87.67890366691159,165.1101958376125
1276.85546875,-79.39140831475467,124.7146109478861,-84.25799519114366,134.8733615839704
1278.076171875,-76.28882079698413,139.1986261557115,-87.12801221493663,113.7719867248293
1279.296875,-78.02428163114999,143.6756487076399,-90.08997903577658,93.01921482268592
1280.517578125,-88.68053843982624,103.2205908178108,-97.01388720707467,79.44860376282961
1281.73828125,-77.89314140146516,0.5992789130815271,-85.10634176377744,145.7158058284921
1282.958984375,-74.04516800800673,179.1310053399315,-82.42623978818402,158.4816804159834
1284.1796875,-76.4952215274615,12.42229817741275,-86.6014143206186,36.28135768034092
1285.400390625,-79.68120811059877,49.80274967240357,-84.01204953197946,84.85137059711286
1286.62109375,-78.1810038408621,74.37089192777388,-80.65052802074632,90.3866815563203
1287.841796875,-75.65511934637156,87.10315322448702,-77.44203503696693,89.49831644603449
1289.0625,-74.0843806322855,92.37240414437579,-75.98317161191231,90.43985101953707
1290.283203125,-75.00541986560667,85.59278569232417,-77.52858687717131,90.39058782266338
1291.50390625,-78.08624323003961,76.3165529336559,-83.45170389122961,92.64259745626688
1292.724609375,-81.71308600592353,113.6502920321177,-85.35578999237897,157.7147070217596
1293.9453125,-76.67733212896232,169.7148935984746,-77.99465449721654,2.198956028548083
1295.166015625,-73.67359873957926,5.174157297028644,-75.62603021588812,3.475081878003867
1296.38671875,-73.91954137173406,5.7787488152121,-75.85285654424605,174.7675949457722
1297.607421875,-77.06187862738699,177.6435572854627,-79.42855086995246,151.3447758360109
1298.828125,-85.63126993197459,120.9481955512306,-80.97493729263743,80.45254815511035
1300.048828125,-82.53357635564285,35.4144394899859,-79.48402714805438,52.81960810164992
1301.26953125,-82.89481050725142,167.8255969984848,-86.30406540121571,45.18800334101827
1302.490234375,-83.33181523423725,122.4100340811216,-86.23876322688487,11.62113523379585
1303.7109375,-80.58723528497825,79.02045490683687,-76.38689189269554,15.13270072449879
1304.931640625,-78.14861380929698,69.37594682506266,-74.28644561753751,13.49141897498599
1306.15234375,-81.56886781313106,93.85998795285643,-77.19444499769716,8.322515925518271
1307.373046875,-81.48669395949821,159.7076175974659,-91.37416131051401,9.989853708110749
1308.59375,-78.29756106231721,173.8254796436184,-82.47793374603251,162.6487219159546
1309.814453125,-79.31675501789245,165.2922026664854,-79.32507094108131,152.7467622146014
1311.03515625,-77.52671114937547,34.29047149187866,-77.75046732461364,35.78211657660146
1312.255859375,-67.40775785254732,61.07918678432713,-66.83318882487988,67.5672558040357
1313.4765625,-63.78572740032396,66.28358483281461,-62.91226521649403,71.24146017250308
1314.697265625,-63.00875414041472,63.42042002951423,-61.88955694085693,69.99783009285144
1315.91796875,-62.67632004855641,55.87199863427448,-61.94502326524586,66.15174538049533
1317.138671875,-65.75407970653455,47.91591151141702,-65.59538967757231,59.59969528929969
1318.359375,-73.69475926508639,23.82105988369763,-74.82487235122061,41.00818982979887
1319.580078125,-80.16492423353293,158.0173201309086,-87.67768288020412,166.8067417422212
1320.80078125,-84.56552921826018,117.3128131888519,-92.84019224069027,30.56614444453872
1322.021484375,-87.91375437386708,103.8722414704265,-89.15981943225393,153.6108493589913
1323.2421875,-87.99416842442758,125.0060169420378,-87.8245340723966,117.410323717906
1324.462890625,-81.38366780092829,116.8594355324517,-86.20790267142604,147.5978591521682
1325.68359375,-78.24788788883372,120.9986765271424,-86.42076571629433,165.8198737909673
1326.904296875,-82.54280183483154,126.7312308180012,-85.47581293821642,114.3524511079313
1328.125,-96.34002150042039,171.0480170877308,-80.40191644235742,102.6705205469539
1329.345703125,-82.05669292522521,144.6001515963748,-80.00524239078257,91.29097531945273
1330.56640625,-79.07699314145229,139.6465430570311,-81.33012105330225,73.20944504478589
1331.787109375,-82.18166680597903,159.5887271799559,-87.52313589118721,107.9097658619147
1333.0078125,-78.01195299610499,25.84989223865025,-80.17367150419317,165.827542824003
1334.228515625,-74.28621538816203,24.69170714813963,-75.71262964367432,158.6456314100505
1335.44921875,-76.35624099807048,12.43653932313521,-74.52613638579867,136.9750517187883
1336.669921875,-78.64130253175477,144.362811078751,-73.15175182123633,103.530630886837
1337.890625,-76.45497679310685,103.3722187902416,-72.1503945188861,80.10084970546797
1339.111328125,-76.42553061222982,69.08624516599397,-73.10675427584778,65.07068704640945
1340.33203125,-79.90615809097334,39.4180560972349,-75.80614608732463,62.45497984910217
1341.552734375,-90.66927201121827,175.5118604228303,-79.01907164995077,79.56211595790715
1342.7734375,-90.94425563111174,162.5357671911665,-78.91415663684023,99.5159079586429
1343.994140625,-80.63312153809389,143.8994366713526,-78.25490627567974,109.1554640583818
1345.21484375,-79.03204734941278,126.0214733282104,-80.24332250842994,107.1162674692
1346.435546875,-81.64392392624472,93.48865515202095,-85.29415949369037,79.92072591347703
1347.65625,-95.42320701590202,152.4840920274753,-106.4442750098596,57.12212348082967
1348.876953125,-77.13475590707117,82.83525568865656,-81.65673917662899,41.02271811903334
1350.09765625,-73.34395649189963,75.37840734501019,-80.03741174447771,29.63747140155359
1351.318359375,-73.0846940462315,62.19025392898591,-79.74420072661583,179.5629178957496
1352.5390625,-74.05202473805028,40.59777978282152,-77.15605561096241,153.0257537515456
1353.759765625,-76.60015756546545,22.53676798559918,-77.15037782435846,133.1653449096911
1354.98046875,-80.11758001793098,33.79018886153099,-80.60819258182175,130.0306763252062
1356.201171875,-78.90420397873737,81.98723331016554,-87.07525632679832,19.91609217384601
1357.421875,-75.35889178131653,103.5497630705426,-81.93490662035683,75.29968783372681
1358.642578125,-76.07656961446037,102.8946085120243,-82.5872690818038,73.94879344525833
1359.86328125,-84.20991133622856,65.74008895990127,-88.47433253756583,179.6380927065209
