#Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
1708.984375,-52.00004933682696,169.438915885351,-47.83696592932365,68.15820738815286
1713.8671875,-52.0547188229194,4.66852015413598,-47.72493413771181,83.24218286943596
1718.75,-53.90770503011439,22.91581579795102,-49.38709798556297,101.5863912843892
1723.6328125,-57.15341083115779,47.98511731029827,-52.25321086902276,125.7292542758263
1728.515625,-61.66878682210956,87.19734994134033,-56.53314403370941,160.2156642120891
1733.3984375,-64.71965946295637,140.0522963417585,-60.48990363960814,29.27980325575748
1738.28125,-68.02001364648574,177.9958341308079,-64.51146625399909,71.56419387384719
1743.1640625,-75.28991051179385,46.7303598985365,-70.25338608160939,125.6506083901152
1748.046875,-78.43306694274821,145.3671256379109,-74.15218664289414,14.06250398813993
1752.9296875,-74.60073383847876,29.63569291517242,-74.65010355040934,99.7542352589562
1757.8125,-72.86093576476817,67.37229660107894,-71.45257613051274,154.8303269634879
1762.6953125,-73.68960359447377,98.30749319884131,-70.63861293340386,4.266231716279473
1767.578125,-76.27509526027281,122.6037071308617,-72.09882632275551,12.82299801620247
1772.4609375,-82.76828712513974,124.3595053281131,-74.37403121083192,172.7347794926341
1777.34375,-88.15074257717936,22.21524531887806,-73.55675371837469,146.0586655254998
1782.2265625,-80.31614868538648,1.355952344526248,-71.67128715899592,137.4062025390928
1787.109375,-77.79797006421813,12.79178385358314,-71.27525224374129,134.547091390528
1791.9921875,-76.66046645975349,25.13254921560305,-72.08711725335414,132.6186375677672
1796.875,-77.10859382049175,31.72695575688502,-73.69212746180905,123.5001353129969
1801.7578125,-81.89570866070873,30.53618256974823,-79.40861748506961,92.13995940014263
1806.640625,-91.27067034896257,96.63480922263064,-79.76924601256536,149.4285220698923
1811.5234375,-79.1654403310006,43.94512301673443,-71.84903216066986,112.9728168904129
1816.40625,-74.20320450320175,28.13111116233111,-67.9329614717676,97.04550974165282
1821.2890625,-72.25855491566962,19.12136197306429,-65.99760100685339,87.06893525936083
1826.171875,-70.29536834922438,6.788257978782054,-65.85299641311957,72.10266779658001
1831.0546875,-66.92939548391891,1.724415773858259,-65.88950867050676,48.43267781525545
1835.9375,-65.8130306447087,3.360486463772945,-66.86509556662098,33.03496410657863
1840.8203125,-67.00401326592929,5.277822035009057,-69.58604207660287,24.62336823640877
1845.703125,-68.32525166178046,5.266928355457512,-71.34374790580057,15.52290814853262
1850.5859375,-72.45846863176807,3.407455481516898,-75.63889733045401,11.99403669612188
1855.46875,-84.85491388991386,168.6376658250375,-83.95821352713661,37.65425255873183
1860.3515625,-97.53607047554708,81.22315957793047,-81.24281355918063,60.96011597687901
1865.234375,-92.85709499403677,136.7895363671943,-81.18048834263737,81.59297337295953
1870.1171875,-80.8465414825572,146.5641164852774,-81.2909379149751,159.4044996958895
1875,-76.82854851323893,160.9843151111328,-77.23841975115536,21.93085668155475
1879.8828125,-76.09376876859868,7.32038332568795,-80.08766981841063,56.48717451211871
1884.765625,-75.74830319350869,48.86871311490791,-79.64686451923549,11.07410166271346
1889.6484375,-72.2666188496724,106.7613972531719,-66.07711497613067,47.34669999997453
1894.53125,-66.32417809663779,136.1297681790899,-59.47261956621755,58.1017429915485
1899.4140625,-62.92407846513594,148.9397027195619,-56.16558694968368,68.30676880316642
1904.296875,-61.48603419278864,157.7710472710625,-54.82365777592774,77.84799274915956
1909.1796875,-61.73946175428264,163.5337013674376,-55.30760571340952,86.52307336701685
1914.0625,-63.9709419373368,167.4925975284423,-57.60752162731955,96.59960375025994
1918.9453125,-68.40638126579694,171.6366121756105,-62.14791417455498,107.7959695029054
1923.828125,-75.58510902760798,172.0299389355633,-70.97486112533281,113.6788537763721
1928.7109375,-83.23757586362554,142.5005139595083,-78.54211999428132,34.87183834660021
1933.59375,-79.90434424033933,158.6432777836751,-71.03364272775417,48.14214096717327
1938.4765625,-72.91669622846089,4.390409672235276,-65.75803665078175,82.1210654630419
1943.359375,-69.27716925178206,14.59688677917736,-62.40441686640877,106.5877955985295
1948.2421875,-67.03568991942247,24.17525788234578,-59.82884517700814,125.7895713563964
1953.125,-65.63915208946898,30.45953533077917,-58.34311319439816,135.1066955537641
1958.0078125,-66.00393335788375,32.2031581152011,-58.81752954979454,138.9111811962897
1962.890625,-67.71328659713794,30.44307949348975,-60.87230239201855,139.613180719764
1967.7734375,-70.28715281691402,26.20310199429689,-64.73932369878878,137.2426821940821
1972.65625,-75.12382392263574,15.8081575320183,-73.94531669346154,136.215374636942
1977.5390625,-83.86014313601376,146.874090753398,-76.47997470904289,118.42532335646
1982.421875,-90.21575590865181,69.78279672890901,-70.58447739952847,121.3399990471302
1987.3046875,-78.13364714594699,87.85447911031228,-73.85920910607193,160.513560185995
1992.1875,-69.91512517826615,81.97512474601227,-70.06968001335595,46.05555679197193
1997.0703125,-67.42768511324877,76.3521012038768,-66.64579357077974,71.42520307539762
2001.953125,-66.30780587723325,68.90869570368578,-64.12826358436402,82.4263448219881
2006.8359375,-67.19517323217202,64.66652324932042,-64.52255581077372,87.02527750361989
2011.71875,-71.404255970815,54.52179602337689,-68.19287922854227,98.30890658780156
2016.6015625,-75.39465524193514,36.43599671087959,-71.4135611798867,116.1955699387519
2021.484375,-78.1813085855435,47.7517502882866,-73.33006709322373,143.9353358105948
2026.3671875,-81.09374272176072,88.75491706624571,-74.81772329948359,10.94001113895291
2031.25,-83.81874780116735,135.1159584079329,-76.74574049784185,66.78634974033504
2036.1328125,-84.62882023396746,11.91783811173734,-78.17747790672482,124.8784039871768
2041.015625,-83.77375596464236,46.76625545163373,-79.60486502234592,174.3504648711151
2045.8984375,-86.0147886863025,69.86618042388487,-80.19757459247204,32.54295927168834
2050.78125,-93.74044279403032,87.64486224060978,-82.2317941779596,75.64614329842537
2055.6640625,-95.93003464631795,116.8146387319653,-83.69130455637404,140.386265270703
2060.546875,-87.40046048617693,127.3411427703968,-83.85510168512636,27.41966133772885
2065.4296875,-85.30168843771216,137.6499464806147,-82.73742124444306,51.08979941829889
2070.3125,-83.868285785151,126.9877457056086,-78.09648406819764,6.36947173551423
2075.1953125,-81.36202565044498,111.5211129959469,-71.9759550259255,176.358846241479
2080.078125,-78.35740744920503,129.2637737441368,-71.31438280011102,25.82631984296743
2084.9609375,-74.57148840950546,158.7431715216512,-68.67740842407088,86.49266598734461
2089.84375,-72.8981889477364,1.777038150470663,-65.45197529008195,122.0770723746867
2094.7265625,-73.50264916893508,24.37220109589404,-65.07688942666151,147.8216668890254
2099.609375,-76.07325578102868,45.10981086139579,-67.92734130443608,169.2516337278188
2104.4921875,-82.17390923116427,79.06075648014614,-77.40383161872951,49.1717109422946
2109.375,-84.1780013076031,153.6805736090262,-70.64291008203855,141.6765560211985
2114.2578125,-85.61872563721265,2.825321783243743,-67.87637276391466,169.8716890518123
2119.140625,-103.5390384095473,68.89584852002305,-68.26481135010458,22.21260016037903
2124.0234375,-84.14745468569507,54.99332841571961,-70.40043104977421,51.2463075470652
2128.90625,-80.80260306299078,74.50670670797655,-74.94106244411486,67.09924532960778
2133.7890625,-80.9083981238513,93.41629116414167,-83.40388322343671,50.7693720859605
2138.671875,-83.80072656839792,110.3924953280217,-85.47903173711157,168.7272150548416
2143.5546875,-95.09684662626007,134.0492363753161,-79.17992953568282,5.560494285302858
2148.4375,-89.32692427477485,97.98466808568973,-73.45711669698113,19.20939172025795
2153.3203125,-84.32870662091551,102.8059291835851,-71.74990164359733,28.08478451613827
2158.203125,-86.55334888139734,99.95157308637445,-73.31887980583276,47.00452459652719
2163.0859375,-103.9196935131204,30.51455961780218,-77.89794480971557,79.74402476130045
2167.96875,-88.00226069646607,95.8958394946754,-80.57071941783516,166.4317583891517
2172.8515625,-83.91454270288821,85.85531245127679,-75.40414719051986,18.95753274890645
2177.734375,-84.61181244595964,72.24086441833845,-76.6532369839932,33.96196280191042
2182.6171875,-86.53731803344597,22.54860460051796,-82.70584838324616,87.60816130345628
2187.5,-84.42200325578332,169.2658773999219,-82.05394408960237,162.4131775233276
2192.3828125,-84.0485150525582,12.06841539824827,-84.91623365541471,28.03230829097432
2197.265625,-79.12750162589626,55.43675990958189,-84.7528317232595,150.6712878212859
2202.1484375,-75.2877359848615,74.44260365473887,-76.31748714516763,20.2719162284911
2207.03125,-74.05455523876688,88.19498916033565,-72.38299115208741,45.20940184927979
2211.9140625,-74.54131205986539,99.95599688811203,-72.60446609374809,57.78463074603817
2216.796875,-77.65581969640829,116.4840377298482,-79.32616550237908,64.77777567582542
2221.6796875,-81.54520435990491,136.5352072365312,-79.99697731211211,113.7253667190047
2226.5625,-84.85526495427196,124.6081245089004,-70.28998368826288,119.6920305696998
2231.4453125,-85.62435365549189,101.327988062792,-68.80814509293334,138.0699379604202
2236.328125,-83.73891943424489,101.4310256202169,-72.16406019936885,1.572580409512651
2241.2109375,-83.36391867520759,110.424724796337,-71.59001579808549,79.58848537956
2246.09375,-81.81065473536991,139.8976747767151,-69.13972867346011,125.8366975516182
2250.9765625,-79.16734303194785,153.9328805105299,-69.00633284261609,179.5920361916874
2255.859375,-81.20122975632439,146.9179332711986,-66.11708167776007,57.08189682123469
2260.7421875,-81.58974125161902,119.6081185222141,-64.32180606759869,90.32942942139417
2265.625,-79.26800051412962,117.0602383951107,-68.52728669726142,122.2367579812849
2270.5078125,-77.69058195330797,138.5053601069042,-67.30721929702561,82.25676012656622
2275.390625,-73.79851449639317,156.5276451165758,-57.16190759379106,109.2247705446865
2280.2734375,-70.88941796215674,160.692017821178,-53.28851390771255,116.3128596783705
2285.15625,-70.6054615156971,163.9559930649543,-52.90299159511229,118.107103381572
2290.0390625,-73.50779424971373,167.6931979835146,-55.44674587824611,118.9135818818037
2294.921875,-80.5240759427339,159.218119836851,-61.06283145584282,114.7380792091273
2299.8046875,-85.88180670871509,71.44344600547858,-68.7646127921571,62.02430705492448
2304.6875,-80.41987053895512,40.63474637670304,-65.51586741428268,7.928140401788317
2309.5703125,-79.92711056549399,57.70527826263286,-67.05571706128141,10.41383966877127
2314.453125,-78.89572345188247,89.39973474551995,-68.32402951777296,56.24029499695739
2319.3359375,-79.65882762604633,108.9756974332441,-68.6311667709663,70.60115986016976
2324.21875,-81.64061983615831,147.0433316594835,-76.53961780537838,126.5217207118908
2329.1015625,-80.33878104485854,1.58763998527643,-71.17189690247942,5.765641388213556
2333.984375,-81.41984778587769,28.04438439881163,-68.38175163438213,34.22314321071683
2338.8671875,-84.55337190439359,58.49275509607074,-65.83702309602805,33.99591120206811
2343.75,-88.45950288219599,115.711831633506,-65.15364002149583,15.34382042938251
2348.6328125,-85.08132172834314,147.2405702815705,-62.14827934833319,6.006380996481949
2353.515625,-86.90979752553277,132.9400375278603,-59.23489269888541,6.366546774248996
2358.3984375,-85.70219192166157,62.95400662842631,-58.41258888648871,14.90416883953123
2363.28125,-77.35958324907928,43.5244660982429,-58.73682784372568,29.24352928209301
2368.1640625,-73.86187125075169,42.57950251069739,-60.47736256329819,50.17664392887707
2373.046875,-73.89341341214559,45.49690261692638,-62.88007344161776,90.50692799293562
2377.9296875,-76.30197724480685,50.99160930938869,-63.01159139868779,139.5072494266459
2382.8125,-81.98757905376679,55.07607349812316,-62.80773003365299,172.4415086583362
2387.6953125,-90.96270730154728,160.4570477775953,-65.06914758393914,15.16994912001065
2392.578125,-80.23857269611409,117.2508570557141,-70.66985672749723,59.08704401441102
2397.4609375,-76.74656914544697,116.7771523445906,-68.274332340039,136.7454176580873
2402.34375,-76.45414167002636,116.2255280789925,-64.75362561556165,164.334594448165
2407.2265625,-77.72624982108344,104.4643422057673,-64.80898965052953,177.4411876802486
2412.109375,-80.77676377555554,76.74353836388043,-67.49213741993472,179.3625834585035
2416.9921875,-82.92484759804923,20.61859786142793,-71.2477410596403,171.2200316713209
2421.875,-80.48352796797903,161.2644453932308,-73.12684341833989,165.9589470855809
2426.7578125,-80.22863377667156,139.2949874216928,-72.61731932844808,175.8021810355058
2431.640625,-81.53328064280835,110.2413808649894,-72.35329478913231,11.70249248650161
2436.5234375,-82.58107040630266,73.69143022668729,-75.82799697754763,38.32430318598204
2441.40625,-82.01257739850666,37.08284387066931,-78.61949010751515,129.0108876644964
2446.2890625,-80.33602642435967,15.25770963999911,-72.69988204819948,6.520127414543237
2451.171875,-79.516315792247,0.3797145493839434,-70.34090721790599,34.03993624199176
2456.0546875,-79.72587038978358,156.7314282058916,-72.24824678241166,60.28764742959429
2460.9375,-80.45476876026709,125.0105937436796,-75.6533190698354,116.7088853511261
2465.8203125,-80.34906251260867,91.09694031995963,-72.45891689993849,176.1390816460457
2470.703125,-79.07466504057312,72.69895038015703,-56.48023456097497,170.0131355874913
2475.5859375,-82.32467082075547,138.2846391934759,-36.40470960407868,162.42520379702
2480.46875,-69.17241266539106,13.70671201235782,-26.51674931348643,161.6333128851966
2485.3515625,-64.72593944104437,18.08876863973689,-23.27691484859014,161.4580626633686
2490.234375,-63.77501952194523,18.84669797931774,-23.01891254470621,161.375051440783
2495.1171875,-63.66811616837339,18.43231280562796,-23.39028368698859,161.3448041035008
2500,-67.01459615102272,18.79019884811482,-27.1313860246895,161.3044661683863
2504.8828125,-76.99739899323971,19.62358222985212,-37.9548579561109,161.1646110507197
2509.765625,-108.3875071694036,148.6063112013628,-62.9137949382634,161.2058929859375
2514.6484375,-90.90876139359564,176.6411757063825,-70.66127075357885,163.8214225818261
2519.53125,-85.91386797426554,151.7069012239343,-69.16700862072932,172.5032175569822
2524.4140625,-85.35731835182625,132.5257541701034,-73.17200517594287,4.858303413392291
2529.296875,-86.82286971430203,99.83795870198615,-84.24456949067364,107.5818431010349
2534.1796875,-86.54505801171848,67.57337449064164,-77.08363406340307,153.9611332787758
2539.0625,-84.76792591887195,45.09516989617742,-79.67802448423012,119.4300851066507
2543.9453125,-83.59540450164728,29.44833926613016,-74.00745301508422,63.56624264993156
2548.828125,-83.72710712407741,19.01234183729573,-68.81044234293574,49.64830293412498
2553.7109375,-84.97249097052588,17.97963201241145,-67.37657612922432,48.39105087139935
2558.59375,-87.15498142517399,30.24569668206164,-70.55396124368096,57.51879728549688
2563.4765625,-87.4664566006721,64.62924409176594,-86.2584708133479,79.85453027204471
2568.359375,-86.70350967619177,113.0647795926748,-72.78984762723894,78.54631176351229
2573.2421875,-83.10018378966475,157.4127213025563,-67.35207834518803,83.37762171438818
2578.125,-81.1700265607672,167.2252681523488,-67.45438773483633,90.1082119557376
